backend,benchmark,problem,objective_count,candidate_count,pareto_point_count,hypervolume,reference_beating_count,best_area_improvement,best_power_improvement,best_period_improvement,problem_dir
classic,RTLLM,Prob035_calendar,3,2,1,0.0,1,0.015306122448979591,0.0,0.0,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1005/openai_gpt-oss-120b/RTLLM/Prob035_calendar
S07_capacity3,RTLLM,Prob035_calendar,3,4,3,0.0,2,0.0663265306122449,0.05645161290322575,0.0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260710_002626_UTC/live/capacity3/seed_1005/openai_gpt-oss-120b/RTLLM/Prob035_calendar
smooth_qd_v2,RTLLM,Prob035_calendar,3,2,2,0.0,0,0.05612244897959184,0.05645161290322575,0.0,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1005/openai_gpt-oss-120b/RTLLM/Prob035_calendar
classic,RTLLM,Prob036_edge_detect,3,6,1,0.3558897243107769,1,0.5263157894736842,0.6761904761904762,1.0,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1005/openai_gpt-oss-120b/RTLLM/Prob036_edge_detect
S07_capacity3,RTLLM,Prob036_edge_detect,3,6,1,0.006814421675102786,2,0.21052631578947367,0.2751322751322752,0.11764705882352934,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260710_002626_UTC/live/capacity3/seed_1005/openai_gpt-oss-120b/RTLLM/Prob036_edge_detect
smooth_qd_v2,RTLLM,Prob036_edge_detect,3,4,1,0.3558897243107769,1,0.5263157894736842,0.6761904761904762,1.0,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1005/openai_gpt-oss-120b/RTLLM/Prob036_edge_detect
classic,RTLLM,Prob037_parallel2serial,3,8,1,0.00020603384841795465,1,0.06,0.09271523178807951,0.03703703703703707,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1005/openai_gpt-oss-120b/RTLLM/Prob037_parallel2serial
S07_capacity3,RTLLM,Prob037_parallel2serial,3,8,3,0.000127544763306353,1,0.04,0.12362030905077276,0.07407407407407414,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260710_002626_UTC/live/capacity3/seed_1005/openai_gpt-oss-120b/RTLLM/Prob037_parallel2serial
smooth_qd_v2,RTLLM,Prob037_parallel2serial,3,8,3,0.0001373558989453031,1,0.04,0.22075055187637968,0.14814814814814817,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1005/openai_gpt-oss-120b/RTLLM/Prob037_parallel2serial
classic,RTLLM,Prob038_pulse_detect,3,4,2,0.0210287013356067,1,0.4117647058823529,0.2681159420289854,0.3333333333333333,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1005/openai_gpt-oss-120b/RTLLM/Prob038_pulse_detect
S07_capacity3,RTLLM,Prob038_pulse_detect,3,0,0,0.0,0,0.0,0.0,0.0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260710_002626_UTC/live/capacity3/seed_1005/openai_gpt-oss-120b/RTLLM/Prob038_pulse_detect
smooth_qd_v2,RTLLM,Prob038_pulse_detect,3,2,1,0.0210287013356067,1,0.23529411764705882,0.2681159420289854,0.3333333333333333,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1005/openai_gpt-oss-120b/RTLLM/Prob038_pulse_detect
classic,RTLLM,Prob039_serial2parallel,3,0,0,0.0,0,0.0,0.0,0.0,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1005/openai_gpt-oss-120b/RTLLM/Prob039_serial2parallel
S07_capacity3,RTLLM,Prob039_serial2parallel,3,1,1,0.0,0,-0.16071428571428573,-0.9411764705882351,-0.46666666666666673,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260710_002626_UTC/live/capacity3/seed_1005/openai_gpt-oss-120b/RTLLM/Prob039_serial2parallel
smooth_qd_v2,RTLLM,Prob039_serial2parallel,3,0,0,0.0,0,0.0,0.0,0.0,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1005/openai_gpt-oss-120b/RTLLM/Prob039_serial2parallel
classic,RTLLM,Prob041_traffic_light,2,21,3,0.3541134713144517,20,0.36470588235294116,0.992037037037037,0.0,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1005/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light
S07_capacity3,RTLLM,Prob041_traffic_light,2,17,2,0.4259041394335512,13,0.4294117647058823,0.992037037037037,0.0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260710_002626_UTC/live/capacity3/seed_1005/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light
smooth_qd_v2,RTLLM,Prob041_traffic_light,2,19,2,0.34614596949891063,14,0.3764705882352941,0.992037037037037,0.0,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1005/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light
classic,RTLLM,Prob042_width_8to16,3,0,0,0.0,0,0.0,0.0,0.0,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1005/openai_gpt-oss-120b/RTLLM/Prob042_width_8to16
S07_capacity3,RTLLM,Prob042_width_8to16,3,0,0,0.0,0,0.0,0.0,0.0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260710_002626_UTC/live/capacity3/seed_1005/openai_gpt-oss-120b/RTLLM/Prob042_width_8to16
smooth_qd_v2,RTLLM,Prob042_width_8to16,3,0,0,0.0,0,0.0,0.0,0.0,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1005/openai_gpt-oss-120b/RTLLM/Prob042_width_8to16
classic,RTLLM,Prob043_RAM,3,12,2,0.08880688787050647,12,0.4250681198910082,0.5972477064220183,0.4193548387096773,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1005/openai_gpt-oss-120b/RTLLM/Prob043_RAM
S07_capacity3,RTLLM,Prob043_RAM,3,12,2,0.10141328110069163,12,0.4250681198910082,0.6330275229357799,0.4193548387096773,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260710_002626_UTC/live/capacity3/seed_1005/openai_gpt-oss-120b/RTLLM/Prob043_RAM
smooth_qd_v2,RTLLM,Prob043_RAM,3,13,4,0.0976558209747172,8,0.4114441416893733,0.6339449541284403,0.4193548387096773,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1005/openai_gpt-oss-120b/RTLLM/Prob043_RAM
classic,RTLLM,Prob044_ROM,2,3,2,0.0,1,0.0,0.989658536585366,0.0,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1005/openai_gpt-oss-120b/RTLLM/Prob044_ROM
S07_capacity3,RTLLM,Prob044_ROM,2,3,2,0.0,1,0.0,0.989658536585366,0.0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260710_002626_UTC/live/capacity3/seed_1005/openai_gpt-oss-120b/RTLLM/Prob044_ROM
smooth_qd_v2,RTLLM,Prob044_ROM,2,2,2,0.0,1,0.0,0.989609756097561,0.0,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1005/openai_gpt-oss-120b/RTLLM/Prob044_ROM
classic,RTLLM,Prob045_alu,2,27,1,0.24162751034890595,27,0.24359550561797752,0.9919210526315789,0.0,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1005/openai_gpt-oss-120b/RTLLM/Prob045_alu
S07_capacity3,RTLLM,Prob045_alu,2,22,1,0.20503504829489455,22,0.20674157303370785,0.9917456140350878,0.0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260710_002626_UTC/live/capacity3/seed_1005/openai_gpt-oss-120b/RTLLM/Prob045_alu
smooth_qd_v2,RTLLM,Prob045_alu,2,34,1,0.26441511137394047,33,0.2665168539325843,0.9921140350877193,0.0,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1005/openai_gpt-oss-120b/RTLLM/Prob045_alu
classic,RTLLM,Prob046_clkgenerator,2,0,0,0.0,0,0.0,0.0,0.0,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1005/openai_gpt-oss-120b/RTLLM/Prob046_clkgenerator
S07_capacity3,RTLLM,Prob046_clkgenerator,2,0,0,0.0,0,0.0,0.0,0.0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260710_002626_UTC/live/capacity3/seed_1005/openai_gpt-oss-120b/RTLLM/Prob046_clkgenerator
smooth_qd_v2,RTLLM,Prob046_clkgenerator,2,0,0,0.0,0,0.0,0.0,0.0,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1005/openai_gpt-oss-120b/RTLLM/Prob046_clkgenerator
classic,RTLLM,Prob047_instr_reg,3,6,1,0.0,0,0.0,0.0,0.0,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1005/openai_gpt-oss-120b/RTLLM/Prob047_instr_reg
S07_capacity3,RTLLM,Prob047_instr_reg,3,4,1,0.0,0,-0.008403361344537815,0.0,0.0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260710_002626_UTC/live/capacity3/seed_1005/openai_gpt-oss-120b/RTLLM/Prob047_instr_reg
smooth_qd_v2,RTLLM,Prob047_instr_reg,3,7,1,0.0,1,0.0,0.17054263565891478,0.0,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1005/openai_gpt-oss-120b/RTLLM/Prob047_instr_reg
classic,RTLLM,Prob048_pe,3,10,2,0.0,2,0.015647638365691104,0.06430155210643021,0.0,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1005/openai_gpt-oss-120b/RTLLM/Prob048_pe
S07_capacity3,RTLLM,Prob048_pe,3,7,5,0.0,1,0.014778325123152709,0.06208425720620848,0.0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260710_002626_UTC/live/capacity3/seed_1005/openai_gpt-oss-120b/RTLLM/Prob048_pe
smooth_qd_v2,RTLLM,Prob048_pe,3,6,3,0.0,2,0.008982903506230079,0.04434589800443463,0.0,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1005/openai_gpt-oss-120b/RTLLM/Prob048_pe
classic,RTLLM,Prob049_signal_generator,3,4,2,0.018626689566828804,3,0.425531914893617,0.46038543897216266,0.27906976744186046,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1005/openai_gpt-oss-120b/RTLLM/Prob049_signal_generator
S07_capacity3,RTLLM,Prob049_signal_generator,3,4,3,0.016980166495904343,3,0.425531914893617,0.46038543897216266,0.27906976744186046,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260710_002626_UTC/live/capacity3/seed_1005/openai_gpt-oss-120b/RTLLM/Prob049_signal_generator
smooth_qd_v2,RTLLM,Prob049_signal_generator,3,8,4,0.019289960765283568,5,0.425531914893617,0.46038543897216266,0.27906976744186046,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1005/openai_gpt-oss-120b/RTLLM/Prob049_signal_generator
classic,RTLLM,Prob050_square_wave,3,27,6,0.00142264448928943,8,0.2689075630252101,0.29554655870445345,0.1052631578947368,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1005/openai_gpt-oss-120b/RTLLM/Prob050_square_wave
S07_capacity3,RTLLM,Prob050_square_wave,3,21,5,0.002036825810656673,6,0.13445378151260504,0.29554655870445345,0.1052631578947368,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260710_002626_UTC/live/capacity3/seed_1005/openai_gpt-oss-120b/RTLLM/Prob050_square_wave
smooth_qd_v2,RTLLM,Prob050_square_wave,3,20,3,0.004609045834400238,7,0.18487394957983194,0.64251012145749,0.07894736842105256,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1005/openai_gpt-oss-120b/RTLLM/Prob050_square_wave
