seed,method,method_label,benchmark,problem,problem_label,candidate_id,generation,is_pareto_front,area,power,eff_clk_period,area_improvement,power_improvement,eff_clk_period_improvement,objective_metrics
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,V116 q3,63703cff-7968-4eff-82da-420ab3f84143,2,False,5.000000,0.000002,,0.000000,0.991606,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob135_m2014_q6b,V135 q6b,4dcb7457-edf3-49ab-85ad-4a2e1872c13b,0,False,7.000000,0.000003,,-0.400000,0.988430,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob135_m2014_q6b,V135 q6b,8fd7c6ab-bb51-4dd5-82b4-36c1e6de626d,0,True,6.000000,0.000002,,-0.200000,0.990852,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob135_m2014_q6b,V135 q6b,4e10f144-b374-4357-99c5-f6b9aa6b82c0,1,False,6.000000,0.000002,,-0.200000,0.989372,,area|power
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,VerilogEval-Spec-to-RTL,Prob135_m2014_q6b,V135 q6b,0820b106-3bf1-4f3c-8d9e-b526c10fd56f,0,True,6.000000,0.000002,,-0.200000,0.990852,,area|power
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,VerilogEval-Spec-to-RTL,Prob135_m2014_q6b,V135 q6b,ac6d564d-98d7-49a3-bda0-406ff1a4672f,0,False,7.000000,0.000003,,-0.400000,0.988430,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob150_review2015_fsmonehot,V150 onehot,299da4b3-9934-4fee-9ca3-0cb6dce19a76,0,False,40.000000,0.000010,,-2.076923,0.969118,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob150_review2015_fsmonehot,V150 onehot,ff63c70a-660e-4922-aa3d-73616d3772c8,0,True,13.000000,0.000004,,0.000000,0.989059,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob150_review2015_fsmonehot,V150 onehot,bc88b570-70e6-4651-b87c-bb3c1550d07e,1,False,13.000000,0.000004,,0.000000,0.989029,,area|power
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,VerilogEval-Spec-to-RTL,Prob150_review2015_fsmonehot,V150 onehot,fcface20-8833-4cda-a7a5-346622c8502e,0,True,13.000000,0.000004,,0.000000,0.989059,,area|power
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,VerilogEval-Spec-to-RTL,Prob150_review2015_fsmonehot,V150 onehot,d842be60-8a14-4761-8583-f8969e8fe9cc,1,False,13.000000,0.000004,,0.000000,0.989029,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob151_review2015_fsm,V151 fsm,288db1f4-d3a1-4197-accc-84c7d095b491,2,True,102.000000,0.007370,0.290000,-0.545455,-0.648770,-0.035714,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob151_review2015_fsm,V151 fsm,c2b6ca03-cad2-4de1-b90a-1423b2251690,3,True,97.000000,0.006760,0.310000,-0.469697,-0.512304,-0.107143,area|power|eff_clk_period
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,VerilogEval-Spec-to-RTL,Prob151_review2015_fsm,V151 fsm,6b5d7ad9-44ad-47ed-a100-330263d1466d,3,True,95.000000,0.006590,0.280000,-0.439394,-0.474273,0.000000,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,36612826-103f-459f-a273-c3fed7b67862,0,True,3119.000000,0.353000,0.750000,-0.031074,0.192220,0.000000,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,92ad8748-17a8-4afc-89aa-f1dceddde7a2,0,False,3197.000000,0.468000,0.730000,-0.056860,-0.070938,0.026667,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,5c95fb00-7c17-4fa4-a023-58b91f140cfb,1,False,3080.000000,0.429000,0.790000,-0.018182,0.018307,-0.053333,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,f8615a10-80fb-40e7-a3b2-5e473ef46d1e,1,True,2848.000000,0.291000,0.800000,0.058512,0.334096,-0.066667,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,65d3d660-6d50-49e6-a501-c4a5b970b131,2,True,2963.000000,0.368000,0.710000,0.020496,0.157895,0.053333,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,9610d5d9-0f56-4741-baaf-37159518d898,2,False,3258.000000,0.487000,0.720000,-0.077025,-0.114416,0.040000,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,ff3fa70e-9e3f-4703-8489-773d99f338db,2,True,3045.000000,0.404000,0.680000,-0.006612,0.075515,0.093333,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,f59210d7-52ac-4515-87d1-6ab9a7621375,3,False,3074.000000,0.472000,0.780000,-0.016198,-0.080092,-0.040000,area|power|eff_clk_period
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,262a7dd6-e4d3-4f3d-99f5-cb29c1e4871e,0,False,2768.000000,0.292000,0.790000,0.084959,0.331808,-0.053333,area|power|eff_clk_period
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,4621125c-3ac0-414c-aa4d-13e58519b329,0,False,3074.000000,0.472000,0.780000,-0.016198,-0.080092,-0.040000,area|power|eff_clk_period
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,efca8e91-f330-49b8-a1a5-efddc64dc250,0,False,2820.000000,0.305000,0.750000,0.067769,0.302059,0.000000,area|power|eff_clk_period
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,268f51fa-0040-4879-9c44-68cc7e655b60,1,False,2790.000000,0.299000,0.740000,0.077686,0.315789,0.013333,area|power|eff_clk_period
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,54e6c0e1-a5d7-4958-8941-b53eb85e901d,1,False,3469.000000,0.657000,0.760000,-0.146777,-0.503432,-0.013333,area|power|eff_clk_period
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,125b8f10-7b3c-407c-9837-33a64a6c5ae4,2,False,3701.000000,0.482000,0.820000,-0.223471,-0.102975,-0.093333,area|power|eff_clk_period
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,b6b9ccbb-2513-4eff-b37d-8a0288c91d10,2,False,3191.000000,0.477000,0.740000,-0.054876,-0.091533,0.013333,area|power|eff_clk_period
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,d9717007-c245-4b97-b13f-4bc33580af25,2,True,2708.000000,0.282000,0.770000,0.104793,0.354691,-0.026667,area|power|eff_clk_period
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,ef253bc0-f2ee-4ae4-be1f-e219aa91e174,2,False,3234.000000,0.565000,0.690000,-0.069091,-0.292906,0.080000,area|power|eff_clk_period
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,7b52756d-7898-4d03-a6cd-aa2322424afe,3,False,3080.000000,0.429000,0.790000,-0.018182,0.018307,-0.053333,area|power|eff_clk_period
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,7fe3754f-d91f-4849-8825-1ec4c032f40f,3,True,2730.000000,0.276000,0.760000,0.097521,0.368421,-0.013333,area|power|eff_clk_period
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,e77244ff-d262-4692-a5f0-33652479c7b8,3,True,2737.000000,0.292000,0.680000,0.095207,0.331808,0.093333,area|power|eff_clk_period
