method_name,seed,problem_id,budget_fraction,novelty_parent_fraction,quality_floor,quality_floor_value,novelty_space,evaluated_count,valid_ppa_count,eligible_count,selected_count,selected_fraction_of_valid,unique_canonical_netlists,unique_motif_signatures,occupied_common_audit_cells,pareto_size,best_fitness,mean_fitness,baseline_pareto_size,baseline_best_fitness
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob116_m2014_q3,0.75,0.0,prefix_median_valid_fitness,0.4643696027633852,common_audit_descriptor_vector,90,34,22,9,0.2647058823529412,2,1,1,9,0.46535233160621764,0.46535233160621764,10,0.46535233160621764
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob116_m2014_q3,0.75,0.1,prefix_median_valid_fitness,0.4643696027633852,common_audit_descriptor_vector,90,34,22,9,0.2647058823529412,2,1,1,9,0.46535233160621764,0.46535233160621764,10,0.46535233160621764
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob116_m2014_q3,0.75,0.25,prefix_median_valid_fitness,0.4643696027633852,common_audit_descriptor_vector,90,34,22,9,0.2647058823529412,2,1,1,9,0.46535233160621764,0.46535233160621764,10,0.46535233160621764
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob116_m2014_q3,0.75,0.5,prefix_median_valid_fitness,0.4643696027633852,common_audit_descriptor_vector,90,34,22,9,0.2647058823529412,2,1,1,9,0.46535233160621764,0.46535233160621764,10,0.46535233160621764
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob116_m2014_q3,1.0,0.0,prefix_median_valid_fitness,0.4643696027633852,common_audit_descriptor_vector,120,41,26,11,0.2682926829268293,2,1,1,11,0.46535233160621764,0.4653523316062176,13,0.46535233160621764
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob116_m2014_q3,1.0,0.1,prefix_median_valid_fitness,0.4643696027633852,common_audit_descriptor_vector,120,41,26,11,0.2682926829268293,2,1,1,11,0.46535233160621764,0.4653523316062176,13,0.46535233160621764
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob116_m2014_q3,1.0,0.25,prefix_median_valid_fitness,0.4643696027633852,common_audit_descriptor_vector,120,41,26,11,0.2682926829268293,2,1,1,11,0.46535233160621764,0.4653523316062176,13,0.46535233160621764
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob116_m2014_q3,1.0,0.5,prefix_median_valid_fitness,0.4643696027633852,common_audit_descriptor_vector,120,41,26,11,0.2682926829268293,2,1,1,11,0.46535233160621764,0.4653523316062176,13,0.46535233160621764
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob135_m2014_q6b,0.25,0.0,prefix_median_valid_fitness,0.19614349775784753,common_audit_descriptor_vector,30,17,17,5,0.29411764705882354,3,1,1,5,0.2636173393124066,0.2636173393124066,5,0.2636173393124066
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob135_m2014_q6b,0.25,0.1,prefix_median_valid_fitness,0.19614349775784753,common_audit_descriptor_vector,30,17,17,5,0.29411764705882354,3,1,1,5,0.2636173393124066,0.2636173393124066,5,0.2636173393124066
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob135_m2014_q6b,0.25,0.25,prefix_median_valid_fitness,0.19614349775784753,common_audit_descriptor_vector,30,17,17,5,0.29411764705882354,3,1,1,5,0.2636173393124066,0.2636173393124066,5,0.2636173393124066
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob135_m2014_q6b,0.25,0.5,prefix_median_valid_fitness,0.19614349775784753,common_audit_descriptor_vector,30,17,17,5,0.29411764705882354,3,1,1,5,0.2636173393124066,0.2636173393124066,5,0.2636173393124066
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob135_m2014_q6b,0.5,0.0,prefix_median_valid_fitness,0.19614349775784753,common_audit_descriptor_vector,60,35,35,9,0.2571428571428571,3,1,1,9,0.2636173393124066,0.2636173393124066,11,0.2636173393124066
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob135_m2014_q6b,0.5,0.1,prefix_median_valid_fitness,0.19614349775784753,common_audit_descriptor_vector,60,35,35,9,0.2571428571428571,3,1,1,9,0.2636173393124066,0.2636173393124066,11,0.2636173393124066
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob135_m2014_q6b,0.5,0.25,prefix_median_valid_fitness,0.19614349775784753,common_audit_descriptor_vector,60,35,35,9,0.2571428571428571,3,1,1,9,0.2636173393124066,0.2636173393124066,11,0.2636173393124066
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob135_m2014_q6b,0.5,0.5,prefix_median_valid_fitness,0.19614349775784753,common_audit_descriptor_vector,60,35,35,9,0.2571428571428571,3,1,1,9,0.2636173393124066,0.2636173393124066,11,0.2636173393124066
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob135_m2014_q6b,0.75,0.0,prefix_median_valid_fitness,0.19614349775784753,common_audit_descriptor_vector,90,55,55,14,0.2545454545454545,6,4,2,2,0.39769805680119585,0.27808562887038224,2,0.39769805680119585
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob135_m2014_q6b,0.75,0.1,prefix_median_valid_fitness,0.19614349775784753,common_audit_descriptor_vector,90,55,55,14,0.2545454545454545,6,4,2,2,0.39769805680119585,0.27808562887038224,2,0.39769805680119585
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob135_m2014_q6b,0.75,0.25,prefix_median_valid_fitness,0.19614349775784753,common_audit_descriptor_vector,90,55,55,14,0.2545454545454545,6,4,2,2,0.39769805680119585,0.27808562887038224,2,0.39769805680119585
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob135_m2014_q6b,0.75,0.5,prefix_median_valid_fitness,0.19614349775784753,common_audit_descriptor_vector,90,55,55,14,0.2545454545454545,6,4,2,2,0.39769805680119585,0.27808562887038224,2,0.39769805680119585
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob135_m2014_q6b,1.0,0.0,prefix_median_valid_fitness,0.19614349775784753,common_audit_descriptor_vector,120,75,75,19,0.25333333333333335,6,4,2,9,0.39769805680119585,0.3236763433246795,9,0.39769805680119585
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob135_m2014_q6b,1.0,0.1,prefix_median_valid_fitness,0.19614349775784753,common_audit_descriptor_vector,120,75,75,19,0.25333333333333335,6,4,2,9,0.39769805680119585,0.3236763433246795,9,0.39769805680119585
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob135_m2014_q6b,1.0,0.25,prefix_median_valid_fitness,0.19614349775784753,common_audit_descriptor_vector,120,75,75,19,0.25333333333333335,6,4,2,9,0.39769805680119585,0.3236763433246795,9,0.39769805680119585
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob135_m2014_q6b,1.0,0.5,prefix_median_valid_fitness,0.19614349775784753,common_audit_descriptor_vector,120,75,75,19,0.25333333333333335,6,4,2,9,0.39769805680119585,0.3236763433246795,9,0.39769805680119585
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob150_review2015_fsmonehot,0.25,0.0,prefix_median_valid_fitness,0.3296764705882353,common_audit_descriptor_vector,30,16,16,4,0.25,1,1,1,4,0.32968627450980387,0.32968627450980387,7,0.32968627450980387
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob150_review2015_fsmonehot,0.25,0.1,prefix_median_valid_fitness,0.3296764705882353,common_audit_descriptor_vector,30,16,16,4,0.25,1,1,1,4,0.32968627450980387,0.32968627450980387,7,0.32968627450980387
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob150_review2015_fsmonehot,0.25,0.25,prefix_median_valid_fitness,0.3296764705882353,common_audit_descriptor_vector,30,16,16,4,0.25,2,1,1,3,0.32968627450980387,0.3296838235294117,7,0.32968627450980387
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob150_review2015_fsmonehot,0.25,0.5,prefix_median_valid_fitness,0.3296764705882353,common_audit_descriptor_vector,30,16,16,4,0.25,2,1,1,3,0.32968627450980387,0.3296838235294117,7,0.32968627450980387
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob150_review2015_fsmonehot,0.5,0.0,prefix_median_valid_fitness,0.3296764705882353,common_audit_descriptor_vector,60,35,34,9,0.2571428571428571,3,1,1,7,0.32968627450980387,0.3296840958605664,7,0.32968627450980387
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob150_review2015_fsmonehot,0.5,0.1,prefix_median_valid_fitness,0.3296764705882353,common_audit_descriptor_vector,60,35,34,9,0.2571428571428571,3,1,1,7,0.32968627450980387,0.3296840958605664,7,0.32968627450980387
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob150_review2015_fsmonehot,0.5,0.25,prefix_median_valid_fitness,0.3296764705882353,common_audit_descriptor_vector,60,35,34,9,0.2571428571428571,3,1,1,7,0.32968627450980387,0.3296840958605664,7,0.32968627450980387
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob150_review2015_fsmonehot,0.5,0.5,prefix_median_valid_fitness,0.3296764705882353,common_audit_descriptor_vector,60,35,34,9,0.2571428571428571,3,1,1,7,0.32968627450980387,0.3296840958605664,7,0.32968627450980387
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob150_review2015_fsmonehot,0.75,0.0,prefix_median_valid_fitness,0.3296764705882353,common_audit_descriptor_vector,90,57,53,15,0.2631578947368421,6,1,1,8,0.32968627450980387,0.3296816993464052,8,0.32968627450980387
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob150_review2015_fsmonehot,0.75,0.1,prefix_median_valid_fitness,0.3296764705882353,common_audit_descriptor_vector,90,57,53,15,0.2631578947368421,6,1,1,8,0.32968627450980387,0.3296816993464052,8,0.32968627450980387
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob150_review2015_fsmonehot,0.75,0.25,prefix_median_valid_fitness,0.3296764705882353,common_audit_descriptor_vector,90,57,53,15,0.2631578947368421,6,1,1,8,0.32968627450980387,0.3296816993464052,8,0.32968627450980387
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob150_review2015_fsmonehot,0.75,0.5,prefix_median_valid_fitness,0.3296764705882353,common_audit_descriptor_vector,90,57,53,15,0.2631578947368421,6,1,1,8,0.32968627450980387,0.3296816993464052,8,0.32968627450980387
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob150_review2015_fsmonehot,1.0,0.0,prefix_median_valid_fitness,0.3296764705882353,common_audit_descriptor_vector,120,81,76,21,0.25925925925925924,7,1,1,10,0.32968627450980387,0.3296811391223155,10,0.32968627450980387
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob150_review2015_fsmonehot,1.0,0.1,prefix_median_valid_fitness,0.3296764705882353,common_audit_descriptor_vector,120,81,76,21,0.25925925925925924,7,1,1,10,0.32968627450980387,0.3296811391223155,10,0.32968627450980387
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob150_review2015_fsmonehot,1.0,0.25,prefix_median_valid_fitness,0.3296764705882353,common_audit_descriptor_vector,120,81,76,21,0.25925925925925924,7,1,1,10,0.32968627450980387,0.3296811391223155,10,0.32968627450980387
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob150_review2015_fsmonehot,1.0,0.5,prefix_median_valid_fitness,0.3296764705882353,common_audit_descriptor_vector,120,81,76,21,0.25925925925925924,7,1,1,10,0.32968627450980387,0.3296811391223155,10,0.32968627450980387
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob151_review2015_fsm,0.25,0.0,prefix_median_valid_fitness,,common_audit_descriptor_vector,30,0,0,0,,0,0,0,0,,,0,
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob151_review2015_fsm,0.25,0.1,prefix_median_valid_fitness,,common_audit_descriptor_vector,30,0,0,0,,0,0,0,0,,,0,
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob151_review2015_fsm,0.25,0.25,prefix_median_valid_fitness,,common_audit_descriptor_vector,30,0,0,0,,0,0,0,0,,,0,
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob151_review2015_fsm,0.25,0.5,prefix_median_valid_fitness,,common_audit_descriptor_vector,30,0,0,0,,0,0,0,0,,,0,
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob151_review2015_fsm,0.5,0.0,prefix_median_valid_fitness,-0.128991254830181,common_audit_descriptor_vector,60,4,3,1,0.25,1,1,1,1,-0.1171349157926339,-0.1171349157926339,3,-0.1171349157926339
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob151_review2015_fsm,0.5,0.1,prefix_median_valid_fitness,-0.128991254830181,common_audit_descriptor_vector,60,4,3,1,0.25,1,1,1,1,-0.1171349157926339,-0.1171349157926339,3,-0.1171349157926339
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob151_review2015_fsm,0.5,0.25,prefix_median_valid_fitness,-0.128991254830181,common_audit_descriptor_vector,60,4,3,1,0.25,1,1,1,1,-0.1171349157926339,-0.1171349157926339,3,-0.1171349157926339
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob151_review2015_fsm,0.5,0.5,prefix_median_valid_fitness,-0.128991254830181,common_audit_descriptor_vector,60,4,3,1,0.25,1,1,1,1,-0.1171349157926339,-0.1171349157926339,3,-0.1171349157926339
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob151_review2015_fsm,0.75,0.0,prefix_median_valid_fitness,-0.128991254830181,common_audit_descriptor_vector,90,6,4,2,0.3333333333333333,1,1,1,2,-0.1171349157926339,-0.1171349157926339,4,-0.1171349157926339
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob151_review2015_fsm,0.75,0.1,prefix_median_valid_fitness,-0.128991254830181,common_audit_descriptor_vector,90,6,4,2,0.3333333333333333,1,1,1,2,-0.1171349157926339,-0.1171349157926339,4,-0.1171349157926339
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob151_review2015_fsm,0.75,0.25,prefix_median_valid_fitness,-0.128991254830181,common_audit_descriptor_vector,90,6,4,2,0.3333333333333333,1,1,1,2,-0.1171349157926339,-0.1171349157926339,4,-0.1171349157926339
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob151_review2015_fsm,0.75,0.5,prefix_median_valid_fitness,-0.128991254830181,common_audit_descriptor_vector,90,6,4,2,0.3333333333333333,2,2,1,2,-0.1171349157926339,-0.12306308531140744,4,-0.1171349157926339
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob151_review2015_fsm,1.0,0.0,prefix_median_valid_fitness,-0.15088928595640005,common_audit_descriptor_vector,120,10,5,3,0.3,2,2,1,3,-0.1171349157926339,-0.12014923927675604,5,-0.1171349157926339
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob151_review2015_fsm,1.0,0.1,prefix_median_valid_fitness,-0.15088928595640005,common_audit_descriptor_vector,120,10,5,3,0.3,2,2,1,3,-0.1171349157926339,-0.12014923927675604,5,-0.1171349157926339
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob151_review2015_fsm,1.0,0.25,prefix_median_valid_fitness,-0.15088928595640005,common_audit_descriptor_vector,120,10,5,3,0.3,2,2,1,3,-0.1171349157926339,-0.12014923927675604,5,-0.1171349157926339
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob151_review2015_fsm,1.0,0.5,prefix_median_valid_fitness,-0.15088928595640005,common_audit_descriptor_vector,120,10,5,3,0.3,2,2,1,3,-0.1171349157926339,-0.12014923927675604,5,-0.1171349157926339
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob153_gshare,0.25,0.0,prefix_median_valid_fitness,0.032384422548766244,common_audit_descriptor_vector,30,11,6,3,0.2727272727272727,3,3,1,3,0.13124908330233895,0.10911267869037788,3,0.13124908330233895
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob153_gshare,0.25,0.1,prefix_median_valid_fitness,0.032384422548766244,common_audit_descriptor_vector,30,11,6,3,0.2727272727272727,3,3,1,3,0.13124908330233895,0.10911267869037788,3,0.13124908330233895
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob153_gshare,0.25,0.25,prefix_median_valid_fitness,0.032384422548766244,common_audit_descriptor_vector,30,11,6,3,0.2727272727272727,3,3,1,3,0.13124908330233895,0.10911267869037788,3,0.13124908330233895
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob153_gshare,0.25,0.5,prefix_median_valid_fitness,0.032384422548766244,common_audit_descriptor_vector,30,11,6,3,0.2727272727272727,3,3,2,2,0.13124908330233895,0.0921536563891463,3,0.13124908330233895
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob153_gshare,0.5,0.0,prefix_median_valid_fitness,0.032384422548766244,common_audit_descriptor_vector,60,19,11,5,0.2631578947368421,4,3,2,5,0.13560291914358902,0.13232112260529152,7,0.13560291914358902
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob153_gshare,0.5,0.1,prefix_median_valid_fitness,0.032384422548766244,common_audit_descriptor_vector,60,19,11,5,0.2631578947368421,4,3,2,5,0.13560291914358902,0.13232112260529152,7,0.13560291914358902
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob153_gshare,0.5,0.25,prefix_median_valid_fitness,0.032384422548766244,common_audit_descriptor_vector,60,19,11,5,0.2631578947368421,4,3,2,4,0.13560291914358902,0.11835458811119308,7,0.13560291914358902
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob153_gshare,0.5,0.5,prefix_median_valid_fitness,0.032384422548766244,common_audit_descriptor_vector,60,19,11,5,0.2631578947368421,4,3,2,4,0.13560291914358902,0.10875706934121747,7,0.13560291914358902
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob153_gshare,0.75,0.0,prefix_median_valid_fitness,0.007324125381125599,common_audit_descriptor_vector,90,30,15,8,0.26666666666666666,5,4,2,8,0.13560291914358902,0.13070486432874617,9,0.13560291914358902
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob153_gshare,0.75,0.1,prefix_median_valid_fitness,0.007324125381125599,common_audit_descriptor_vector,90,30,15,8,0.26666666666666666,5,4,2,8,0.13560291914358902,0.13070486432874617,9,0.13560291914358902
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob153_gshare,0.75,0.25,prefix_median_valid_fitness,0.007324125381125599,common_audit_descriptor_vector,90,30,15,8,0.26666666666666666,5,4,2,6,0.13560291914358902,0.11241549045688842,9,0.13560291914358902
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob153_gshare,0.75,0.5,prefix_median_valid_fitness,0.007324125381125599,common_audit_descriptor_vector,90,30,15,8,0.26666666666666666,6,5,2,6,0.13560291914358902,0.104910147869374,9,0.13560291914358902
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob153_gshare,1.0,0.0,prefix_median_valid_fitness,-0.022618235611786698,common_audit_descriptor_vector,120,40,20,10,0.25,5,4,2,10,0.13560291914358902,0.130478960606691,12,0.13560291914358902
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob153_gshare,1.0,0.1,prefix_median_valid_fitness,-0.022618235611786698,common_audit_descriptor_vector,120,40,20,10,0.25,5,4,2,9,0.13560291914358902,0.12456772425734355,12,0.13560291914358902
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob153_gshare,1.0,0.25,prefix_median_valid_fitness,-0.022618235611786698,common_audit_descriptor_vector,120,40,20,10,0.25,6,5,2,8,0.13560291914358902,0.1104393298493569,12,0.13560291914358902
sr_random_relu_pca_qd,1002,VerilogEval-Spec-to-RTL/Prob153_gshare,1.0,0.5,prefix_median_valid_fitness,-0.022618235611786698,common_audit_descriptor_vector,120,40,20,10,0.25,7,6,2,7,0.13560291914358902,0.0957147930312066,12,0.13560291914358902
sr_random_relu_pca_qd,1003,RTLLM/Prob004_adder_8bit,0.25,0.0,prefix_median_valid_fitness,0.3299003322259136,common_audit_descriptor_vector,30,10,9,3,0.3,2,2,2,1,0.38154412826809186,0.3471149309066397,1,0.38154412826809186
sr_random_relu_pca_qd,1003,RTLLM/Prob004_adder_8bit,0.25,0.1,prefix_median_valid_fitness,0.3299003322259136,common_audit_descriptor_vector,30,10,9,3,0.3,2,2,2,1,0.38154412826809186,0.3471149309066397,1,0.38154412826809186
sr_random_relu_pca_qd,1003,RTLLM/Prob004_adder_8bit,0.25,0.25,prefix_median_valid_fitness,0.3299003322259136,common_audit_descriptor_vector,30,10,9,3,0.3,2,2,2,1,0.38154412826809186,0.3471149309066397,1,0.38154412826809186
sr_random_relu_pca_qd,1003,RTLLM/Prob004_adder_8bit,0.25,0.5,prefix_median_valid_fitness,0.3299003322259136,common_audit_descriptor_vector,30,10,9,3,0.3,2,2,2,1,0.38154412826809186,0.3471149309066397,1,0.38154412826809186
sr_random_relu_pca_qd,1003,RTLLM/Prob004_adder_8bit,0.5,0.0,prefix_median_valid_fitness,0.3299003322259136,common_audit_descriptor_vector,60,38,26,10,0.2631578947368421,4,2,2,7,0.38154412826809186,0.3660509894554384,7,0.38154412826809186
sr_random_relu_pca_qd,1003,RTLLM/Prob004_adder_8bit,0.5,0.1,prefix_median_valid_fitness,0.3299003322259136,common_audit_descriptor_vector,60,38,26,10,0.2631578947368421,4,2,2,7,0.38154412826809186,0.3660509894554384,7,0.38154412826809186
sr_random_relu_pca_qd,1003,RTLLM/Prob004_adder_8bit,0.5,0.25,prefix_median_valid_fitness,0.3299003322259136,common_audit_descriptor_vector,60,38,26,10,0.2631578947368421,4,2,2,7,0.38154412826809186,0.3660509894554384,7,0.38154412826809186
sr_random_relu_pca_qd,1003,RTLLM/Prob004_adder_8bit,0.5,0.5,prefix_median_valid_fitness,0.3299003322259136,common_audit_descriptor_vector,60,38,26,10,0.2631578947368421,4,2,2,7,0.38154412826809186,0.3660509894554384,7,0.38154412826809186
sr_random_relu_pca_qd,1003,RTLLM/Prob004_adder_8bit,0.75,0.0,prefix_median_valid_fitness,0.3299003322259136,common_audit_descriptor_vector,90,57,37,15,0.2631578947368421,5,2,2,11,0.38154412826809186,0.36777244932351105,11,0.38154412826809186
sr_random_relu_pca_qd,1003,RTLLM/Prob004_adder_8bit,0.75,0.1,prefix_median_valid_fitness,0.3299003322259136,common_audit_descriptor_vector,90,57,37,15,0.2631578947368421,5,2,2,11,0.38154412826809186,0.36777244932351105,11,0.38154412826809186
