seed,method,method_label,benchmark,problem,problem_label,candidate_id,generation,is_pareto_front,area,power,eff_clk_period,area_improvement,power_improvement,eff_clk_period_improvement,objective_metrics
1001,t51_adaptive_rebin_qd,T57 T51 adaptive-rebin QD,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,V116 q3,232aa7dd-7c8a-44c8-b18a-d6e0e6d9d757,0,False,5.000000,0.000002,,0.000000,0.991606,,area|power
1001,t51_adaptive_rebin_qd,T57 T51 adaptive-rebin QD,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,V116 q3,718491b8-1ed4-4417-8b2b-680dae45ce72,0,False,3.000000,0.000001,,0.400000,0.993109,,area|power
1001,t51_adaptive_rebin_qd,T57 T51 adaptive-rebin QD,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,V116 q3,f1931ae5-9c5d-4946-9886-dc3a9fcc28db,0,False,3.000000,0.000001,,0.400000,0.995979,,area|power
1001,t51_adaptive_rebin_qd,T57 T51 adaptive-rebin QD,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,V116 q3,3553881c-915a-4917-b632-ea25e318bb5e,1,False,4.000000,0.000002,,0.200000,0.990725,,area|power
1001,t51_adaptive_rebin_qd,T57 T51 adaptive-rebin QD,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,V116 q3,c102e2ab-ad4d-4268-b341-be21b007f044,2,False,3.000000,0.000002,,0.400000,0.991606,,area|power
1001,t51_adaptive_rebin_qd,T57 T51 adaptive-rebin QD,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,V116 q3,a4cea5a4-2978-4abe-8c75-3e43c5ff2291,3,True,3.000000,0.000001,,0.400000,0.996057,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob135_m2014_q6b,V135 q6b,4dcb7457-edf3-49ab-85ad-4a2e1872c13b,0,False,7.000000,0.000003,,-0.400000,0.988430,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob135_m2014_q6b,V135 q6b,8fd7c6ab-bb51-4dd5-82b4-36c1e6de626d,0,True,6.000000,0.000002,,-0.200000,0.990852,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob135_m2014_q6b,V135 q6b,4e10f144-b374-4357-99c5-f6b9aa6b82c0,1,False,6.000000,0.000002,,-0.200000,0.989372,,area|power
1001,t51_adaptive_rebin_qd,T57 T51 adaptive-rebin QD,VerilogEval-Spec-to-RTL,Prob135_m2014_q6b,V135 q6b,0fb15bff-f337-4b08-96b5-75357d5c174a,0,False,6.000000,0.000003,,-0.200000,0.988341,,area|power
1001,t51_adaptive_rebin_qd,T57 T51 adaptive-rebin QD,VerilogEval-Spec-to-RTL,Prob135_m2014_q6b,V135 q6b,8e5ffc60-ffdb-49d7-a1d6-60c72300c800,0,True,6.000000,0.000002,,-0.200000,0.990852,,area|power
1001,t51_adaptive_rebin_qd,T57 T51 adaptive-rebin QD,VerilogEval-Spec-to-RTL,Prob135_m2014_q6b,V135 q6b,ba0851a2-98f2-4fec-8440-b5bd14fe9637,0,False,7.000000,0.000003,,-0.400000,0.988430,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob150_review2015_fsmonehot,V150 onehot,299da4b3-9934-4fee-9ca3-0cb6dce19a76,0,False,40.000000,0.000010,,-2.076923,0.969118,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob150_review2015_fsmonehot,V150 onehot,ff63c70a-660e-4922-aa3d-73616d3772c8,0,True,13.000000,0.000004,,0.000000,0.989059,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob150_review2015_fsmonehot,V150 onehot,bc88b570-70e6-4651-b87c-bb3c1550d07e,1,False,13.000000,0.000004,,0.000000,0.989029,,area|power
1001,t51_adaptive_rebin_qd,T57 T51 adaptive-rebin QD,VerilogEval-Spec-to-RTL,Prob150_review2015_fsmonehot,V150 onehot,1dade525-ae3a-4dc0-8ba3-3256d6383f55,0,True,13.000000,0.000004,,0.000000,0.989059,,area|power
1001,t51_adaptive_rebin_qd,T57 T51 adaptive-rebin QD,VerilogEval-Spec-to-RTL,Prob150_review2015_fsmonehot,V150 onehot,32414ef7-a26a-4a21-a6d2-233320993205,1,False,26.000000,0.000006,,-1.000000,0.981706,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob151_review2015_fsm,V151 fsm,288db1f4-d3a1-4197-accc-84c7d095b491,2,True,102.000000,0.007370,0.290000,-0.545455,-0.648770,-0.035714,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob151_review2015_fsm,V151 fsm,c2b6ca03-cad2-4de1-b90a-1423b2251690,3,True,97.000000,0.006760,0.310000,-0.469697,-0.512304,-0.107143,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,36612826-103f-459f-a273-c3fed7b67862,0,True,3119.000000,0.353000,0.750000,-0.031074,0.192220,0.000000,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,92ad8748-17a8-4afc-89aa-f1dceddde7a2,0,False,3197.000000,0.468000,0.730000,-0.056860,-0.070938,0.026667,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,5c95fb00-7c17-4fa4-a023-58b91f140cfb,1,False,3080.000000,0.429000,0.790000,-0.018182,0.018307,-0.053333,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,f8615a10-80fb-40e7-a3b2-5e473ef46d1e,1,True,2848.000000,0.291000,0.800000,0.058512,0.334096,-0.066667,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,65d3d660-6d50-49e6-a501-c4a5b970b131,2,True,2963.000000,0.368000,0.710000,0.020496,0.157895,0.053333,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,9610d5d9-0f56-4741-baaf-37159518d898,2,False,3258.000000,0.487000,0.720000,-0.077025,-0.114416,0.040000,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,ff3fa70e-9e3f-4703-8489-773d99f338db,2,True,3045.000000,0.404000,0.680000,-0.006612,0.075515,0.093333,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,f59210d7-52ac-4515-87d1-6ab9a7621375,3,False,3074.000000,0.472000,0.780000,-0.016198,-0.080092,-0.040000,area|power|eff_clk_period
1001,t51_adaptive_rebin_qd,T57 T51 adaptive-rebin QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,7b675ee0-3dff-41a4-8ae0-76ffde796be1,1,False,3074.000000,0.472000,0.780000,-0.016198,-0.080092,-0.040000,area|power|eff_clk_period
1001,t51_adaptive_rebin_qd,T57 T51 adaptive-rebin QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,f508ee5e-4d92-4b87-abab-5a72bcc30461,1,True,2790.000000,0.299000,0.740000,0.077686,0.315789,0.013333,area|power|eff_clk_period
1001,t51_adaptive_rebin_qd,T57 T51 adaptive-rebin QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,54f3cb33-ca4a-41bf-9810-bf907d2ae4a4,2,False,3163.000000,0.434000,0.720000,-0.045620,0.006865,0.040000,area|power|eff_clk_period
1001,t51_adaptive_rebin_qd,T57 T51 adaptive-rebin QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,c750dc57-1ad5-411e-8e5b-035836e57471,2,False,2960.000000,0.366000,0.740000,0.021488,0.162471,0.013333,area|power|eff_clk_period
1001,t51_adaptive_rebin_qd,T57 T51 adaptive-rebin QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,312b5eff-c454-4a20-91c4-5608bc84b8c6,3,True,2781.000000,0.309000,0.680000,0.080661,0.292906,0.093333,area|power|eff_clk_period
1001,t51_adaptive_rebin_qd,T57 T51 adaptive-rebin QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,3f5402c9-6a94-4ac9-8f4b-6923736b5a74,3,True,2755.000000,0.294000,0.780000,0.089256,0.327231,-0.040000,area|power|eff_clk_period
1001,t51_adaptive_rebin_qd,T57 T51 adaptive-rebin QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,48bce6df-14bd-40f3-9fa0-22f55730b77d,3,True,2781.000000,0.292000,0.820000,0.080661,0.331808,-0.093333,area|power|eff_clk_period
1001,t51_adaptive_rebin_qd,T57 T51 adaptive-rebin QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,8c0793f4-a1ee-45b6-b06f-c1e8b8e295f0,3,False,2839.000000,0.304000,0.750000,0.061488,0.304348,0.000000,area|power|eff_clk_period
1001,t51_adaptive_rebin_qd,T57 T51 adaptive-rebin QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,8dbc1a01-e960-4f27-9789-739b81ded275,3,False,4075.000000,0.889000,0.780000,-0.347107,-1.034325,-0.040000,area|power|eff_clk_period
1001,t51_adaptive_rebin_qd,T57 T51 adaptive-rebin QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,953612cb-2601-4ceb-aa17-43d1b58b8c85,3,False,3114.000000,0.367000,0.720000,-0.029421,0.160183,0.040000,area|power|eff_clk_period
