seed,method,method_label,benchmark,problem,problem_label,candidate_id,generation,is_pareto_front,area,power,eff_clk_period,area_improvement,power_improvement,eff_clk_period_improvement,objective_metrics
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,V116 q3,a5f9164e-ca9e-403e-b0a5-e756e1878b8b,0,False,3.000000,0.000001,,0.400000,0.993109,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,V116 q3,e9ff14cb-b10e-4f7f-a40d-0df6606d1a58,0,False,4.000000,0.000002,,0.200000,0.990725,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,V116 q3,4081915c-ffbe-4887-ba91-1cd18e602974,3,False,4.000000,0.000001,,0.200000,0.993990,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,V116 q3,f70224ea-14bd-4d54-8e5c-741e9b274e8b,3,True,3.000000,0.000001,,0.400000,0.993212,,area|power
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,V116 q3,377e3fdf-af40-4f1f-928b-cc5081224570,0,False,3.000000,0.000001,,0.400000,0.993109,,area|power
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,V116 q3,5cb697ea-f12f-4812-a194-4883287fa10e,0,False,4.000000,0.000002,,0.200000,0.990725,,area|power
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,V116 q3,6ad0ce58-21b2-46ed-b904-d85992d7e29f,0,True,3.000000,0.000001,,0.400000,0.996057,,area|power
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,V116 q3,2d73661f-ffd8-4c8c-bf7d-07ba3410e75c,2,False,4.000000,0.000001,,0.200000,0.994093,,area|power
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,V116 q3,d6d9cfb8-3a6d-4e6c-94d8-9a208a6c7128,2,False,5.000000,0.000002,,0.000000,0.991606,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob135_m2014_q6b,V135 q6b,4dcb7457-edf3-49ab-85ad-4a2e1872c13b,0,False,7.000000,0.000003,,-0.400000,0.988430,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob135_m2014_q6b,V135 q6b,8fd7c6ab-bb51-4dd5-82b4-36c1e6de626d,0,True,6.000000,0.000002,,-0.200000,0.990852,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob135_m2014_q6b,V135 q6b,4e10f144-b374-4357-99c5-f6b9aa6b82c0,1,False,6.000000,0.000002,,-0.200000,0.989372,,area|power
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,VerilogEval-Spec-to-RTL,Prob135_m2014_q6b,V135 q6b,07d2f673-95cb-48c3-a6f0-c5e28ec3f047,0,False,8.000000,0.000004,,-0.600000,0.982287,,area|power
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,VerilogEval-Spec-to-RTL,Prob135_m2014_q6b,V135 q6b,116019c9-74d9-4d0e-91c5-9048142add71,0,False,7.000000,0.000003,,-0.400000,0.988430,,area|power
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,VerilogEval-Spec-to-RTL,Prob135_m2014_q6b,V135 q6b,41dab1f5-1afd-4ce3-8031-573ffd7063bd,0,True,6.000000,0.000002,,-0.200000,0.990852,,area|power
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,VerilogEval-Spec-to-RTL,Prob135_m2014_q6b,V135 q6b,c9144783-3e76-4d81-84f1-8390dcbbf20c,0,False,7.000000,0.000003,,-0.400000,0.984753,,area|power
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,VerilogEval-Spec-to-RTL,Prob135_m2014_q6b,V135 q6b,0b3390d9-b8dc-4c21-8cb8-9ebddfd15091,2,False,6.000000,0.000003,,-0.200000,0.988341,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob150_review2015_fsmonehot,V150 onehot,299da4b3-9934-4fee-9ca3-0cb6dce19a76,0,False,40.000000,0.000010,,-2.076923,0.969118,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob150_review2015_fsmonehot,V150 onehot,ff63c70a-660e-4922-aa3d-73616d3772c8,0,True,13.000000,0.000004,,0.000000,0.989059,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob150_review2015_fsmonehot,V150 onehot,bc88b570-70e6-4651-b87c-bb3c1550d07e,1,False,13.000000,0.000004,,0.000000,0.989029,,area|power
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,VerilogEval-Spec-to-RTL,Prob150_review2015_fsmonehot,V150 onehot,dd7b4692-95aa-4324-ae77-5b60d7699f33,1,True,13.000000,0.000004,,0.000000,0.989059,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob151_review2015_fsm,V151 fsm,288db1f4-d3a1-4197-accc-84c7d095b491,2,True,102.000000,0.007370,0.290000,-0.545455,-0.648770,-0.035714,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob151_review2015_fsm,V151 fsm,c2b6ca03-cad2-4de1-b90a-1423b2251690,3,True,97.000000,0.006760,0.310000,-0.469697,-0.512304,-0.107143,area|power|eff_clk_period
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,VerilogEval-Spec-to-RTL,Prob151_review2015_fsm,V151 fsm,e2286930-f0a0-4e92-b597-96ae2e1e4f24,1,False,93.000000,0.006700,0.320000,-0.409091,-0.498881,-0.142857,area|power|eff_clk_period
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,VerilogEval-Spec-to-RTL,Prob151_review2015_fsm,V151 fsm,cfa9fbd4-cd55-4fdd-9c3a-9f9f0c4ed69e,3,True,89.000000,0.006620,0.290000,-0.348485,-0.480984,-0.035714,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,36612826-103f-459f-a273-c3fed7b67862,0,True,3119.000000,0.353000,0.750000,-0.031074,0.192220,0.000000,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,92ad8748-17a8-4afc-89aa-f1dceddde7a2,0,False,3197.000000,0.468000,0.730000,-0.056860,-0.070938,0.026667,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,5c95fb00-7c17-4fa4-a023-58b91f140cfb,1,False,3080.000000,0.429000,0.790000,-0.018182,0.018307,-0.053333,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,f8615a10-80fb-40e7-a3b2-5e473ef46d1e,1,True,2848.000000,0.291000,0.800000,0.058512,0.334096,-0.066667,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,65d3d660-6d50-49e6-a501-c4a5b970b131,2,True,2963.000000,0.368000,0.710000,0.020496,0.157895,0.053333,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,9610d5d9-0f56-4741-baaf-37159518d898,2,False,3258.000000,0.487000,0.720000,-0.077025,-0.114416,0.040000,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,ff3fa70e-9e3f-4703-8489-773d99f338db,2,True,3045.000000,0.404000,0.680000,-0.006612,0.075515,0.093333,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,f59210d7-52ac-4515-87d1-6ab9a7621375,3,False,3074.000000,0.472000,0.780000,-0.016198,-0.080092,-0.040000,area|power|eff_clk_period
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,8a338adc-8f40-4140-adfe-99a89c51cd53,0,False,3074.000000,0.472000,0.780000,-0.016198,-0.080092,-0.040000,area|power|eff_clk_period
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,0e225725-ab14-4b77-8209-c584c6733112,1,True,3027.000000,0.468000,0.720000,-0.000661,-0.070938,0.040000,area|power|eff_clk_period
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,3252d167-a902-44d9-a4c5-7927984e7013,1,False,2817.000000,0.313000,0.780000,0.068760,0.283753,-0.040000,area|power|eff_clk_period
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,e6d85097-09af-44c1-aebb-fcb2bf6d9888,1,False,3047.000000,0.392000,0.740000,-0.007273,0.102975,0.013333,area|power|eff_clk_period
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,03e6cf59-3c99-43b4-8652-fb22869c2a85,2,True,3122.000000,0.494000,0.690000,-0.032066,-0.130435,0.080000,area|power|eff_clk_period
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,4b209b99-8e94-46bc-84d6-fd058e281c72,2,True,2731.000000,0.296000,0.800000,0.097190,0.322654,-0.066667,area|power|eff_clk_period
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,77aef560-29c9-496d-b186-d794199c7a3c,2,True,2790.000000,0.299000,0.740000,0.077686,0.315789,0.013333,area|power|eff_clk_period
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,8639c5bd-d1bb-4588-b3c3-6bd4b9dd3997,2,False,3317.000000,0.485000,0.740000,-0.096529,-0.109840,0.013333,area|power|eff_clk_period
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,ba68e7de-fd0b-4dbc-bf4c-44c44eae7cec,2,False,3080.000000,0.429000,0.790000,-0.018182,0.018307,-0.053333,area|power|eff_clk_period
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,1af45853-d450-41d5-adc0-1072c8ebdb95,3,False,2820.000000,0.305000,0.750000,0.067769,0.302059,0.000000,area|power|eff_clk_period
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,7de018e5-3bc1-4095-9579-fe33f65ef42f,3,True,3218.000000,0.521000,0.680000,-0.063802,-0.192220,0.093333,area|power|eff_clk_period
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,d6b9fe9c-94a0-4595-970c-a5e7f7afc874,3,True,2755.000000,0.294000,0.780000,0.089256,0.327231,-0.040000,area|power|eff_clk_period
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,ec244b1c-6912-47fb-85c1-100ae18ea819,3,False,4123.000000,0.674000,0.750000,-0.362975,-0.542334,0.000000,area|power|eff_clk_period
