seed,method,method_label,benchmark,problem,problem_label,candidate_id,generation,is_pareto_front,area,power,eff_clk_period,area_improvement,power_improvement,eff_clk_period_improvement,objective_metrics
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,V116 q3,13357455-3e09-4941-b1f1-24c22c7097da,0,True,4.000000,0.000001,,0.200000,0.994093,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,V116 q3,a5f9164e-ca9e-403e-b0a5-e756e1878b8b,0,False,3.000000,0.000001,,0.400000,0.993109,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,V116 q3,e9ff14cb-b10e-4f7f-a40d-0df6606d1a58,0,False,4.000000,0.000002,,0.200000,0.990725,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,V116 q3,4081915c-ffbe-4887-ba91-1cd18e602974,3,False,4.000000,0.000001,,0.200000,0.993990,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,V116 q3,f70224ea-14bd-4d54-8e5c-741e9b274e8b,3,True,3.000000,0.000001,,0.400000,0.993212,,area|power
1001,rtl_native_seeded_thought_qd,T67 RTL-native seeded thought QD,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,V116 q3,aa0c3b15-2ba5-484a-a5cd-9db98c4be0c7,1,False,3.000000,0.000001,,0.400000,0.993109,,area|power
1001,rtl_native_seeded_thought_qd,T67 RTL-native seeded thought QD,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,V116 q3,f71a2278-38e3-42a0-bcfb-dd351eab6ba5,3,True,3.000000,0.000001,,0.400000,0.995979,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob135_m2014_q6b,V135 q6b,4dcb7457-edf3-49ab-85ad-4a2e1872c13b,0,False,7.000000,0.000003,,-0.400000,0.988430,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob135_m2014_q6b,V135 q6b,8fd7c6ab-bb51-4dd5-82b4-36c1e6de626d,0,True,6.000000,0.000002,,-0.200000,0.990852,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob135_m2014_q6b,V135 q6b,4e10f144-b374-4357-99c5-f6b9aa6b82c0,1,False,6.000000,0.000002,,-0.200000,0.989372,,area|power
1001,rtl_native_seeded_thought_qd,T67 RTL-native seeded thought QD,VerilogEval-Spec-to-RTL,Prob135_m2014_q6b,V135 q6b,86c81ea2-5084-451b-9128-a71cf2f1aae0,0,False,6.000000,0.000002,,-0.200000,0.989372,,area|power
1001,rtl_native_seeded_thought_qd,T67 RTL-native seeded thought QD,VerilogEval-Spec-to-RTL,Prob135_m2014_q6b,V135 q6b,cbca42bc-6531-4be7-b44b-f8e7453c33c2,0,False,7.000000,0.000003,,-0.400000,0.988430,,area|power
1001,rtl_native_seeded_thought_qd,T67 RTL-native seeded thought QD,VerilogEval-Spec-to-RTL,Prob135_m2014_q6b,V135 q6b,8700fce9-b080-4a45-8846-5947cfc27656,1,True,6.000000,0.000002,,-0.200000,0.990852,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob150_review2015_fsmonehot,V150 onehot,299da4b3-9934-4fee-9ca3-0cb6dce19a76,0,False,40.000000,0.000010,,-2.076923,0.969118,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob150_review2015_fsmonehot,V150 onehot,ff63c70a-660e-4922-aa3d-73616d3772c8,0,True,13.000000,0.000004,,0.000000,0.989059,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob150_review2015_fsmonehot,V150 onehot,bc88b570-70e6-4651-b87c-bb3c1550d07e,1,False,13.000000,0.000004,,0.000000,0.989029,,area|power
1001,rtl_native_seeded_thought_qd,T67 RTL-native seeded thought QD,VerilogEval-Spec-to-RTL,Prob150_review2015_fsmonehot,V150 onehot,89aa5095-aff0-420f-bcb6-2cba10387efb,0,True,13.000000,0.000004,,0.000000,0.989059,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob151_review2015_fsm,V151 fsm,288db1f4-d3a1-4197-accc-84c7d095b491,2,True,102.000000,0.007370,0.290000,-0.545455,-0.648770,-0.035714,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob151_review2015_fsm,V151 fsm,c2b6ca03-cad2-4de1-b90a-1423b2251690,3,True,97.000000,0.006760,0.310000,-0.469697,-0.512304,-0.107143,area|power|eff_clk_period
1001,rtl_native_seeded_thought_qd,T67 RTL-native seeded thought QD,VerilogEval-Spec-to-RTL,Prob151_review2015_fsm,V151 fsm,313e8abd-3530-4b26-930f-3a097a2f54c3,0,True,93.000000,0.006700,0.320000,-0.409091,-0.498881,-0.142857,area|power|eff_clk_period
1001,rtl_native_seeded_thought_qd,T67 RTL-native seeded thought QD,VerilogEval-Spec-to-RTL,Prob151_review2015_fsm,V151 fsm,b58dc4da-c4f4-4edf-9652-e0521d564a5d,0,True,72.000000,0.006710,0.220000,-0.090909,-0.501119,0.214286,area|power|eff_clk_period
1001,rtl_native_seeded_thought_qd,T67 RTL-native seeded thought QD,VerilogEval-Spec-to-RTL,Prob151_review2015_fsm,V151 fsm,4da88e17-8cd5-4e23-b982-74f7831c7f00,2,False,97.000000,0.006720,0.320000,-0.469697,-0.503356,-0.142857,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,36612826-103f-459f-a273-c3fed7b67862,0,True,3119.000000,0.353000,0.750000,-0.031074,0.192220,0.000000,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,92ad8748-17a8-4afc-89aa-f1dceddde7a2,0,False,3197.000000,0.468000,0.730000,-0.056860,-0.070938,0.026667,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,5c95fb00-7c17-4fa4-a023-58b91f140cfb,1,False,3080.000000,0.429000,0.790000,-0.018182,0.018307,-0.053333,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,f8615a10-80fb-40e7-a3b2-5e473ef46d1e,1,True,2848.000000,0.291000,0.800000,0.058512,0.334096,-0.066667,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,65d3d660-6d50-49e6-a501-c4a5b970b131,2,True,2963.000000,0.368000,0.710000,0.020496,0.157895,0.053333,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,9610d5d9-0f56-4741-baaf-37159518d898,2,False,3258.000000,0.487000,0.720000,-0.077025,-0.114416,0.040000,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,ff3fa70e-9e3f-4703-8489-773d99f338db,2,True,3045.000000,0.404000,0.680000,-0.006612,0.075515,0.093333,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,f59210d7-52ac-4515-87d1-6ab9a7621375,3,False,3074.000000,0.472000,0.780000,-0.016198,-0.080092,-0.040000,area|power|eff_clk_period
