backend,benchmark,problem,circuit_type,generation,candidate_id,strategy,source,score_from_run,ppa_score,area,power,eff_clk_period,ref_area,ref_power,ref_eff_clk_period,g_A,g_P,g_T,candidate_dir,report_path
front_slot_lane_030,RTLLM,Prob002_adder_16bit,combinational,0,a2cabdd2-ffbd-499a-9fb4-17272731bd82,initial,generation_log,0.399902150835,0.599853226253,73,4.28e-05,0,92,0.00628,0,0.20652173913,0.993184713376,0,/workspace/exp/natural_qd_push/p3b_variant_probe_20260703_152150_UTC/live/front_slot_lane_030/seed_1001/openai_gpt-oss-120b/RTLLM/Prob002_adder_16bit/Gen0/Prob002_adder_16bit_sample5_initial,
front_slot_lane_030,RTLLM,Prob003_adder_32bit,combinational,0,02a27477-de74-4990-97a2-2809166ab2d4,initial,generation_log,0.557887684966,0.836831527449,137,7.97e-05,0,423,0.0324,0,0.676122931442,0.997540123457,0,/workspace/exp/natural_qd_push/p3b_variant_probe_20260703_152150_UTC/live/front_slot_lane_030/seed_1001/openai_gpt-oss-120b/RTLLM/Prob003_adder_32bit/Gen0/Prob003_adder_32bit_sample1_initial,
front_slot_lane_030,RTLLM,Prob004_adder_8bit,combinational,1,2da614b9-2dfe-49c4-ba09-cc1cac1c7c54,M-S,generation_log,0.381544128268,0.572316192402,39,2.27e-05,0,46,0.00301,0,0.152173913043,0.992458471761,0,/workspace/exp/natural_qd_push/p3b_variant_probe_20260703_152150_UTC/live/front_slot_lane_030/seed_1001/openai_gpt-oss-120b/RTLLM/Prob004_adder_8bit/Gen1/Prob004_adder_8bit_sample2_M-S,
front_slot_lane_030,RTLLM,Prob005_adder_bcd,combinational,0,336264c0-fd9c-43a8-9373-eb3b6ee27def,initial,generation_log,0.396983075791,0.595474613687,36,4.1e-05,0,45,0.00453,0,0.2,0.990949227373,0,/workspace/exp/natural_qd_push/p3b_variant_probe_20260703_152150_UTC/live/front_slot_lane_030/seed_1001/openai_gpt-oss-120b/RTLLM/Prob005_adder_bcd/Gen0/Prob005_adder_bcd_sample8_initial,
front_slot_lane_030,RTLLM,Prob007_comparator_3bit,combinational,0,608f255c-8f04-48b3-ab90-c2df1026ced8,initial,generation_log,0.329833503228,0.494750254842,17,1.03e-05,0,17,0.000981,0,0,0.989500509684,0,/workspace/exp/natural_qd_push/p3b_variant_probe_20260703_152150_UTC/live/front_slot_lane_030/seed_1001/openai_gpt-oss-120b/RTLLM/Prob007_comparator_3bit/Gen0/Prob007_comparator_3bit_sample1_initial,
front_slot_lane_030,RTLLM,Prob008_comparator_4bit,combinational,3,ae927364-e96f-483a-890c-9889719250c2,C-F,generation_log,0.452695454545,0.679043181818,21,1.11e-05,0,33,0.002,0,0.363636363636,0.99445,0,/workspace/exp/natural_qd_push/p3b_variant_probe_20260703_152150_UTC/live/front_slot_lane_030/seed_1001/openai_gpt-oss-120b/RTLLM/Prob008_comparator_4bit/Gen3/Prob008_comparator_4bit_sample1_C-F,
front_slot_lane_030,RTLLM,Prob009_div_16bit,combinational,5,a3843853-c943-4378-8238-04560feb3d4f,M-S,generation_log,0.5580657277,0.837098591549,1494,0.0966,0,6390,1.05,0,0.766197183099,0.908,0,/workspace/exp/natural_qd_push/p3b_variant_probe_20260703_152150_UTC/live/front_slot_lane_030/seed_1001/openai_gpt-oss-120b/RTLLM/Prob009_div_16bit/Gen5/Prob009_div_16bit_sample4_M-S,
front_slot_lane_030,RTLLM,Prob011_multi_16bit,sequential,4,8e02d912-0dbd-498e-9247-0904d4f2553d,C-F,generation_log,0.337102622457,0.337102622457,993,0.0767,0.73,1064,0.18,1.16,0.0667293233083,0.573888888889,0.370689655172,/workspace/exp/natural_qd_push/p3b_variant_probe_20260703_152150_UTC/live/front_slot_lane_030/seed_1001/openai_gpt-oss-120b/RTLLM/Prob011_multi_16bit/Gen4/Prob011_multi_16bit_sample3_C-F,
front_slot_lane_030,RTLLM,Prob012_multi_8bit,combinational,1,5ddf9dd6-f985-4d09-b622-2e0ccdb9bbf1,M-S,generation_log,0.460781003025,0.691171504537,364,0.000613,0,596,0.0886,0,0.389261744966,0.993081264108,0,/workspace/exp/natural_qd_push/p3b_variant_probe_20260703_152150_UTC/live/front_slot_lane_030/seed_1001/openai_gpt-oss-120b/RTLLM/Prob012_multi_8bit/Gen1/Prob012_multi_8bit_sample3_M-S,
front_slot_lane_030,RTLLM,Prob015_multi_pipe_8bit,sequential,1,907ead0b-cb86-4666-9110-93d55003f0be,M-R,generation_log,0.0527945329906,0.0527945329906,600,0.0874,1.03,980,0.0898,0.82,0.387755102041,0.0267260579065,-0.256097560976,/workspace/exp/natural_qd_push/p3b_variant_probe_20260703_152150_UTC/live/front_slot_lane_030/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen1/Prob015_multi_pipe_8bit_sample3_M-R,
front_slot_lane_030,RTLLM,Prob019_sub_64bit,combinational,1,e2212f6e-5cf1-423f-a2bd-b2e3b68aebc7,M-E,generation_log,0.482280211476,0.723420317215,340,0.000233,0,621,0.0412,0,0.452495974235,0.994344660194,0,/workspace/exp/natural_qd_push/p3b_variant_probe_20260703_152150_UTC/live/front_slot_lane_030/seed_1001/openai_gpt-oss-120b/RTLLM/Prob019_sub_64bit/Gen1/Prob019_sub_64bit_sample4_M-E,
front_slot_lane_030,RTLLM,Prob020_JC_counter,sequential,0,ddb0b8c7-2c9c-464d-bee7-a7616b109311,initial,generation_log,-0,0,340,0.0351,0.13,340,0.0351,0.13,0,0,0,/workspace/exp/natural_qd_push/p3b_variant_probe_20260703_152150_UTC/live/front_slot_lane_030/seed_1001/openai_gpt-oss-120b/RTLLM/Prob020_JC_counter/Gen0/Prob020_JC_counter_sample1_initial,
front_slot_lane_030,RTLLM,Prob021_counter_12,sequential,2,b7789a54-b28f-4290-ab9d-388eb6755dad,M-E,generation_log,0.330556342239,0.330556342239,35,0.00205,0.28,44,0.00963,0.28,0.204545454545,0.78712357217,0,/workspace/exp/natural_qd_push/p3b_variant_probe_20260703_152150_UTC/live/front_slot_lane_030/seed_1001/openai_gpt-oss-120b/RTLLM/Prob021_counter_12/Gen2/Prob021_counter_12_sample3_M-E,
front_slot_lane_030,RTLLM,Prob023_up_down_counter,sequential,1,2f88e615-7895-42c0-b565-dbcf8527f284,M-E,generation_log,0.217068358595,0.217068358595,198,0.0302,0.4,259,0.0358,0.54,0.235521235521,0.156424581006,0.259259259259,/workspace/exp/natural_qd_push/p3b_variant_probe_20260703_152150_UTC/live/front_slot_lane_030/seed_1001/openai_gpt-oss-120b/RTLLM/Prob023_up_down_counter/Gen1/Prob023_up_down_counter_sample7_M-E,
front_slot_lane_030,RTLLM,Prob024_fsm,combinational,5,7104b39a-6a83-4b21-9400-4bec9a49b5b8,C-F,generation_log,0.623892190595,0.510838285893,27,0.00272,0.15,46,0.00695,0,0.413043478261,0.608633093525,-150000000000,/workspace/exp/natural_qd_push/p3b_variant_probe_20260703_152150_UTC/live/front_slot_lane_030/seed_1001/openai_gpt-oss-120b/RTLLM/Prob024_fsm/Gen5/Prob024_fsm_sample7_C-F,
front_slot_lane_030,RTLLM,Prob025_sequence_detector,sequential,3,fe074e5b-804b-43d9-86d8-4e924c55c8a4,M-I,generation_log,0.218122626153,0.218122626153,25,0.00226,0.21,38,0.00388,0.19,0.342105263158,0.417525773196,-0.105263157895,/workspace/exp/natural_qd_push/p3b_variant_probe_20260703_152150_UTC/live/front_slot_lane_030/seed_1001/openai_gpt-oss-120b/RTLLM/Prob025_sequence_detector/Gen3/Prob025_sequence_detector_sample4_M-I,
front_slot_lane_030,RTLLM,Prob027_LIFObuffer,sequential,1,2feec470-9592-4e4f-b23a-41079127734d,M-E,generation_log,0.229469042481,0.229469042481,248,0.0245,0.35,299,0.0419,0.39,0.170568561873,0.415274463007,0.102564102564,/workspace/exp/natural_qd_push/p3b_variant_probe_20260703_152150_UTC/live/front_slot_lane_030/seed_1001/openai_gpt-oss-120b/RTLLM/Prob027_LIFObuffer/Gen1/Prob027_LIFObuffer_sample2_M-E,
front_slot_lane_030,RTLLM,Prob030_right_shifter,sequential,0,6efb054d-c6c3-4adf-8470-73780eb20ee1,initial,generation_log,-0,0,36,0.00369,0.12,36,0.00369,0.12,0,0,0,/workspace/exp/natural_qd_push/p3b_variant_probe_20260703_152150_UTC/live/front_slot_lane_030/seed_1001/openai_gpt-oss-120b/RTLLM/Prob030_right_shifter/Gen0/Prob030_right_shifter_sample1_initial,
front_slot_lane_030,RTLLM,Prob031_freq_div,combinational,1,0127ca21-7863-4777-8d15-c576952c3970,M-S,generation_log,0.209057128664,0.313585692996,101,0.000379,0,125,0.000671,0,0.192,0.435171385991,0,/workspace/exp/natural_qd_push/p3b_variant_probe_20260703_152150_UTC/live/front_slot_lane_030/seed_1001/openai_gpt-oss-120b/RTLLM/Prob031_freq_div/Gen1/Prob031_freq_div_sample7_M-S,
front_slot_lane_030,RTLLM,Prob035_calendar,sequential,0,411d59fd-ad7e-4a62-a320-ba6ff3d0011c,initial,generation_log,0.00510204081633,0.00510204081633,193,0.0124,0.38,196,0.0124,0.38,0.015306122449,0,0,/workspace/exp/natural_qd_push/p3b_variant_probe_20260703_152150_UTC/live/front_slot_lane_030/seed_1001/openai_gpt-oss-120b/RTLLM/Prob035_calendar/Gen0/Prob035_calendar_sample2_initial,
front_slot_lane_030,RTLLM,Prob036_edge_detect,sequential,2,ed5fb8cb-e0f4-4ddb-b5c5-ede0c8e3a9c0,M-R,generation_log,-1.2266155585,0.734168755221,9,0.000612,0,19,0.00189,0.17,0.526315789474,0.67619047619,1,/workspace/exp/natural_qd_push/p3b_variant_probe_20260703_152150_UTC/live/front_slot_lane_030/seed_1001/openai_gpt-oss-120b/RTLLM/Prob036_edge_detect/Gen2/Prob036_edge_detect_sample7_M-R,
front_slot_lane_030,RTLLM,Prob037_parallel2serial,sequential,1,275747ec-ba4d-44a3-ad78-58d985059c83,M-S,generation_log,0.063250756275,0.063250756275,47,0.00411,0.26,50,0.00453,0.27,0.06,0.0927152317881,0.037037037037,/workspace/exp/natural_qd_push/p3b_variant_probe_20260703_152150_UTC/live/front_slot_lane_030/seed_1001/openai_gpt-oss-120b/RTLLM/Prob037_parallel2serial/Gen1/Prob037_parallel2serial_sample6_M-S,
front_slot_lane_030,RTLLM,Prob038_pulse_detect,sequential,3,96d9122f-42d5-49d3-9cff-2893002477a1,M-I,generation_log,0.276499005399,0.276499005399,13,0.00102,0.14,17,0.00138,0.21,0.235294117647,0.260869565217,0.333333333333,/workspace/exp/natural_qd_push/p3b_variant_probe_20260703_152150_UTC/live/front_slot_lane_030/seed_1001/openai_gpt-oss-120b/RTLLM/Prob038_pulse_detect/Gen3/Prob038_pulse_detect_sample6_M-I,
front_slot_lane_030,RTLLM,Prob039_serial2parallel,sequential,4,537a72d4-325e-45ec-9b79-28dd4a6b614e,M-E,generation_log,-0.0965452847806,-0.0965452847806,196,0.018,0.41,168,0.0238,0.3,-0.166666666667,0.243697478992,-0.366666666667,/workspace/exp/natural_qd_push/p3b_variant_probe_20260703_152150_UTC/live/front_slot_lane_030/seed_1001/openai_gpt-oss-120b/RTLLM/Prob039_serial2parallel/Gen4/Prob039_serial2parallel_sample7_M-E,
front_slot_lane_030,RTLLM,Prob041_traffic_light,combinational,3,26ad6aeb-15c9-4956-bdc9-2f3ed8225757,M-S,generation_log,0.442268821109,0.663403231663,113,0.000275,0,170,0.0324,0,0.335294117647,0.991512345679,0,/workspace/exp/natural_qd_push/p3b_variant_probe_20260703_152150_UTC/live/front_slot_lane_030/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen3/Prob041_traffic_light_sample6_M-S,
front_slot_lane_030,RTLLM,Prob043_RAM,sequential,2,ca3ff5f0-bb87-4086-a875-08afc7ac445c,M-I,generation_log,0.442821895885,0.442821895885,484,0.04,0.2,734,0.109,0.31,0.340599455041,0.633027522936,0.354838709677,/workspace/exp/natural_qd_push/p3b_variant_probe_20260703_152150_UTC/live/front_slot_lane_030/seed_1001/openai_gpt-oss-120b/RTLLM/Prob043_RAM/Gen2/Prob043_RAM_sample2_M-I,
front_slot_lane_030,RTLLM,Prob044_ROM,combinational,0,4bc3f777-0f5e-4c83-a924-b2297e38d3eb,initial,generation_log,0.329430894309,0.494146341463,14,2.4e-06,0,14,0.000205,0,0,0.988292682927,0,/workspace/exp/natural_qd_push/p3b_variant_probe_20260703_152150_UTC/live/front_slot_lane_030/seed_1001/openai_gpt-oss-120b/RTLLM/Prob044_ROM/Gen0/Prob044_ROM_sample1_initial,
front_slot_lane_030,RTLLM,Prob045_alu,combinational,3,b3c3a694-e6f2-4fe1-aa7b-8f3284051618,C-F,generation_log,0.398943261712,0.598414892568,1769,0.000925,0,2225,0.114,0,0.204943820225,0.991885964912,0,/workspace/exp/natural_qd_push/p3b_variant_probe_20260703_152150_UTC/live/front_slot_lane_030/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen3/Prob045_alu_sample8_C-F,
front_slot_lane_030,RTLLM,Prob047_instr_reg,sequential,3,91cb27cc-9662-48e7-b22c-2cb9ed121d5e,M-S,generation_log,-0,0,119,0.0129,0.18,119,0.0129,0.18,0,0,0,/workspace/exp/natural_qd_push/p3b_variant_probe_20260703_152150_UTC/live/front_slot_lane_030/seed_1001/openai_gpt-oss-120b/RTLLM/Prob047_instr_reg/Gen3/Prob047_instr_reg_sample3_M-S,
front_slot_lane_030,RTLLM,Prob048_pe,sequential,1,3ca64e5c-5f6e-4a46-a16f-d01f462f7dc9,M-R,generation_log,0.0065791680802,0.0065791680802,3448,0.431,1.61,3451,0.451,1.57,0.000869313242538,0.0443458980044,-0.0254777070064,/workspace/exp/natural_qd_push/p3b_variant_probe_20260703_152150_UTC/live/front_slot_lane_030/seed_1001/openai_gpt-oss-120b/RTLLM/Prob048_pe/Gen1/Prob048_pe_sample8_M-R,
front_slot_lane_030,RTLLM,Prob049_signal_generator,sequential,2,737340b3-58db-4cfd-a3c7-a49b3ad1f5f7,M-I,generation_log,0.259849383048,0.259849383048,54,0.00432,0.31,94,0.00467,0.43,0.425531914894,0.0749464668094,0.279069767442,/workspace/exp/natural_qd_push/p3b_variant_probe_20260703_152150_UTC/live/front_slot_lane_030/seed_1001/openai_gpt-oss-120b/RTLLM/Prob049_signal_generator/Gen2/Prob049_signal_generator_sample4_M-I,
front_slot_lane_030,RTLLM,Prob050_square_wave,sequential,4,71758b1a-167b-46f1-89ac-c4581b1f36bf,M-R,generation_log,0.277947130269,0.277947130269,105,0.00831,0.36,119,0.0247,0.38,0.117647058824,0.663562753036,0.0526315789474,/workspace/exp/natural_qd_push/p3b_variant_probe_20260703_152150_UTC/live/front_slot_lane_030/seed_1001/openai_gpt-oss-120b/RTLLM/Prob050_square_wave/Gen4/Prob050_square_wave_sample8_M-R,
smooth_qd_v2_8x5,RTLLM,Prob001_accu,sequential,4,f5f326d4-bd42-44bc-b025-c176e713452e,C-F,generation_log,0.144145836644,0.144145836644,225,0.0263,0.48,191,0.0468,0.58,-0.178010471204,0.438034188034,0.172413793103,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob001_accu/Gen4/Prob001_accu_sample8_C-F,
smooth_qd_v2_8x5,RTLLM,Prob002_adder_16bit,combinational,0,b3f1c0db-a860-44d1-b9e3-22db2bcf77d8,initial,generation_log,0.351887750392,0.527831625588,86,6e-05,0,92,0.00628,0,0.0652173913043,0.990445859873,0,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob002_adder_16bit/Gen0/Prob002_adder_16bit_sample6_initial,
smooth_qd_v2_8x5,RTLLM,Prob003_adder_32bit,combinational,0,44b6e71e-377b-4dc1-9db6-9a82f2616232,initial,generation_log,0.557887684966,0.836831527449,137,7.97e-05,0,423,0.0324,0,0.676122931442,0.997540123457,0,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob003_adder_32bit/Gen0/Prob003_adder_32bit_sample5_initial,
smooth_qd_v2_8x5,RTLLM,Prob004_adder_8bit,combinational,0,b6f353da-46a3-45ed-b9bf-cb22aa15d4fd,initial,generation_log,0.381544128268,0.572316192402,39,2.27e-05,0,46,0.00301,0,0.152173913043,0.992458471761,0,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob004_adder_8bit/Gen0/Prob004_adder_8bit_sample8_initial,
smooth_qd_v2_8x5,RTLLM,Prob005_adder_bcd,combinational,0,569a93f8-45b0-4d4c-b1a2-712fcb90830f,initial,generation_log,0.396983075791,0.595474613687,36,4.1e-05,0,45,0.00453,0,0.2,0.990949227373,0,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob005_adder_bcd/Gen0/Prob005_adder_bcd_sample1_initial,
smooth_qd_v2_8x5,RTLLM,Prob007_comparator_3bit,combinational,1,c2a94de9-ce8b-4c68-b0fc-b0282ad78e41,M-I,generation_log,0.350069956627,0.52510493494,16,8.45e-06,0,17,0.000981,0,0.0588235294118,0.991386340469,0,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob007_comparator_3bit/Gen1/Prob007_comparator_3bit_sample5_M-I,
smooth_qd_v2_8x5,RTLLM,Prob008_comparator_4bit,combinational,2,0d4804cc-205c-4193-aea4-b570a6e25822,C-F,generation_log,0.442577777778,0.663866666667,22,1.12e-05,0,33,0.002,0,0.333333333333,0.9944,0,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob008_comparator_4bit/Gen2/Prob008_comparator_4bit_sample7_C-F,
smooth_qd_v2_8x5,RTLLM,Prob009_div_16bit,combinational,3,548dfb52-fbd8-43a2-a831-ba14d773c626,M-R,generation_log,0.563506371563,0.845259557344,1425,0.0908,0,6390,1.05,0,0.776995305164,0.913523809524,0,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob009_div_16bit/Gen3/Prob009_div_16bit_sample1_M-R,
