backend,benchmark,problem,circuit_type,generation,candidate_id,strategy,source,score_from_run,ppa_score,area,power,eff_clk_period,ref_area,ref_power,ref_eff_clk_period,g_A,g_P,g_T,candidate_dir,report_path
graph_testability_3d,RTLLM,Prob004_adder_8bit,combinational,1,35a95a36-1fe8-42d8-a889-b999fefb9415,M-E,generation_log,0.381544128268,0.572316192402,39,2.27e-05,0,46,0.00301,0,0.152173913043,0.992458471761,0,/workspace/exp/natural_qd_push/p3b_variant_probe_20260703_152150_UTC/live/graph_testability_3d/seed_1002/openai_gpt-oss-120b/RTLLM/Prob004_adder_8bit/Gen1/Prob004_adder_8bit_sample1_M-E,
graph_testability_3d,RTLLM,Prob005_adder_bcd,combinational,0,a21d569d-4940-445b-b6e2-8e22c91e67ef,initial,generation_log,0.396983075791,0.595474613687,36,4.1e-05,0,45,0.00453,0,0.2,0.990949227373,0,/workspace/exp/natural_qd_push/p3b_variant_probe_20260703_152150_UTC/live/graph_testability_3d/seed_1002/openai_gpt-oss-120b/RTLLM/Prob005_adder_bcd/Gen0/Prob005_adder_bcd_sample1_initial,
graph_testability_3d,RTLLM,Prob007_comparator_3bit,combinational,2,74250efe-b113-4a59-b2ab-adbfe8efb99a,C-D,generation_log,0.329955827387,0.494933741081,17,9.94e-06,0,17,0.000981,0,0,0.989867482161,0,/workspace/exp/natural_qd_push/p3b_variant_probe_20260703_152150_UTC/live/graph_testability_3d/seed_1002/openai_gpt-oss-120b/RTLLM/Prob007_comparator_3bit/Gen2/Prob007_comparator_3bit_sample2_C-D,
graph_testability_3d,RTLLM,Prob008_comparator_4bit,combinational,5,93a3aec3-6955-4f31-a891-86afb2818888,C-F,generation_log,0.452695454545,0.679043181818,21,1.11e-05,0,33,0.002,0,0.363636363636,0.99445,0,/workspace/exp/natural_qd_push/p3b_variant_probe_20260703_152150_UTC/live/graph_testability_3d/seed_1002/openai_gpt-oss-120b/RTLLM/Prob008_comparator_4bit/Gen5/Prob008_comparator_4bit_sample5_C-F,
graph_testability_3d,RTLLM,Prob009_div_16bit,combinational,5,1a58938a-b28a-42a4-b33b-b88a85a7f2d0,M-E,generation_log,0.561517251658,0.842275877487,1468,0.09,0,6390,1.05,0,0.770266040689,0.914285714286,0,/workspace/exp/natural_qd_push/p3b_variant_probe_20260703_152150_UTC/live/graph_testability_3d/seed_1002/openai_gpt-oss-120b/RTLLM/Prob009_div_16bit/Gen5/Prob009_div_16bit_sample4_M-E,
graph_testability_3d,RTLLM,Prob010_radix2_div,sequential,3,1b31a585-8462-4bfa-b7fa-08d8263081ee,M-F,generation_log,-1.23093794435,-1.23093794435,712,0.163,1.03,495,0.0487,0.54,-0.438383838384,-2.34702258727,-0.907407407407,/workspace/exp/natural_qd_push/p3b_variant_probe_20260703_152150_UTC/live/graph_testability_3d/seed_1002/openai_gpt-oss-120b/RTLLM/Prob010_radix2_div/Gen3/Prob010_radix2_div_sample7_M-F,
graph_testability_3d,RTLLM,Prob011_multi_16bit,sequential,1,35ca6a38-f945-48de-84e6-9e431ecc6222,M-I,generation_log,0.187361843306,0.187361843306,1033,0.157,0.69,1064,0.18,1.16,0.0291353383459,0.127777777778,0.405172413793,/workspace/exp/natural_qd_push/p3b_variant_probe_20260703_152150_UTC/live/graph_testability_3d/seed_1002/openai_gpt-oss-120b/RTLLM/Prob011_multi_16bit/Gen1/Prob011_multi_16bit_sample7_M-I,
graph_testability_3d,RTLLM,Prob012_multi_8bit,combinational,1,24a4ebbd-d1d2-44b0-b757-c105aab608b8,M-I,generation_log,0.460781003025,0.691171504537,364,0.000613,0,596,0.0886,0,0.389261744966,0.993081264108,0,/workspace/exp/natural_qd_push/p3b_variant_probe_20260703_152150_UTC/live/graph_testability_3d/seed_1002/openai_gpt-oss-120b/RTLLM/Prob012_multi_8bit/Gen1/Prob012_multi_8bit_sample2_M-I,
graph_testability_3d,RTLLM,Prob015_multi_pipe_8bit,sequential,5,41daf086-cb29-456f-afef-7f655c1dec4b,C-D,generation_log,0.206279703472,0.206279703472,765,0.0605,0.76,980,0.0898,0.82,0.219387755102,0.326280623608,0.0731707317073,/workspace/exp/natural_qd_push/p3b_variant_probe_20260703_152150_UTC/live/graph_testability_3d/seed_1002/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen5/Prob015_multi_pipe_8bit_sample4_C-D,
graph_testability_3d,RTLLM,Prob019_sub_64bit,combinational,0,03e9011b-30c4-43ca-9223-735a8869e091,initial,generation_log,0.329886731392,0.494830097087,621,0.000426,0,621,0.0412,0,0,0.989660194175,0,/workspace/exp/natural_qd_push/p3b_variant_probe_20260703_152150_UTC/live/graph_testability_3d/seed_1002/openai_gpt-oss-120b/RTLLM/Prob019_sub_64bit/Gen0/Prob019_sub_64bit_sample2_initial,
graph_testability_3d,RTLLM,Prob020_JC_counter,sequential,0,3e49f360-2a6a-46d5-af39-0d644ed85c20,initial,generation_log,-0,0,340,0.0351,0.13,340,0.0351,0.13,0,0,0,/workspace/exp/natural_qd_push/p3b_variant_probe_20260703_152150_UTC/live/graph_testability_3d/seed_1002/openai_gpt-oss-120b/RTLLM/Prob020_JC_counter/Gen0/Prob020_JC_counter_sample1_initial,
graph_testability_3d,RTLLM,Prob021_counter_12,sequential,2,53f8e331-81c4-455d-9fcf-0e398ef1963d,C-F,generation_log,0.228339244694,0.228339244694,43,0.00394,0.26,44,0.00963,0.28,0.0227272727273,0.590861889927,0.0714285714286,/workspace/exp/natural_qd_push/p3b_variant_probe_20260703_152150_UTC/live/graph_testability_3d/seed_1002/openai_gpt-oss-120b/RTLLM/Prob021_counter_12/Gen2/Prob021_counter_12_sample5_C-F,
graph_testability_3d,RTLLM,Prob023_up_down_counter,sequential,0,ebfbbc55-7444-444b-acaa-13b1918e9f29,initial,generation_log,-0.048317271781,-0.048317271781,225,0.0437,0.57,259,0.0358,0.54,0.131274131274,-0.220670391061,-0.0555555555556,/workspace/exp/natural_qd_push/p3b_variant_probe_20260703_152150_UTC/live/graph_testability_3d/seed_1002/openai_gpt-oss-120b/RTLLM/Prob023_up_down_counter/Gen0/Prob023_up_down_counter_sample1_initial,
graph_testability_3d,RTLLM,Prob024_fsm,combinational,3,032af4e1-88bf-43cc-8a01-96f03b6c83a6,M-E,generation_log,0.683497028464,0.595245542696,24,0.002,0.14,46,0.00695,0,0.478260869565,0.712230215827,-140000000000,/workspace/exp/natural_qd_push/p3b_variant_probe_20260703_152150_UTC/live/graph_testability_3d/seed_1002/openai_gpt-oss-120b/RTLLM/Prob024_fsm/Gen3/Prob024_fsm_sample2_M-E,
graph_testability_3d,RTLLM,Prob025_sequence_detector,sequential,4,ee939fb8-e585-48c3-b6d2-659f3a57a7fc,M-E,generation_log,0.0362633387593,0.0362633387593,33,0.00356,0.21,38,0.00388,0.19,0.131578947368,0.0824742268041,-0.105263157895,/workspace/exp/natural_qd_push/p3b_variant_probe_20260703_152150_UTC/live/graph_testability_3d/seed_1002/openai_gpt-oss-120b/RTLLM/Prob025_sequence_detector/Gen4/Prob025_sequence_detector_sample1_M-E,
graph_testability_3d,RTLLM,Prob027_LIFObuffer,sequential,2,ff7ec019-7e02-4a59-85ea-2ec304c9e948,C-D,generation_log,0.235676421626,0.235676421626,246,0.024,0.35,299,0.0419,0.39,0.177257525084,0.427207637232,0.102564102564,/workspace/exp/natural_qd_push/p3b_variant_probe_20260703_152150_UTC/live/graph_testability_3d/seed_1002/openai_gpt-oss-120b/RTLLM/Prob027_LIFObuffer/Gen2/Prob027_LIFObuffer_sample4_C-D,
graph_testability_3d,RTLLM,Prob029_barrel_shifter,combinational,3,c58fdf13-e492-41d6-81b9-32988b2e6483,M-E,generation_log,0.335524904215,0.503287356322,57,2.88e-05,0,58,0.0027,0,0.0172413793103,0.989333333333,0,/workspace/exp/natural_qd_push/p3b_variant_probe_20260703_152150_UTC/live/graph_testability_3d/seed_1002/openai_gpt-oss-120b/RTLLM/Prob029_barrel_shifter/Gen3/Prob029_barrel_shifter_sample3_M-E,
graph_testability_3d,RTLLM,Prob030_right_shifter,sequential,0,c31973a2-7376-4d6b-9f39-98d68d18d710,initial,generation_log,-0,0,36,0.00369,0.12,36,0.00369,0.12,0,0,0,/workspace/exp/natural_qd_push/p3b_variant_probe_20260703_152150_UTC/live/graph_testability_3d/seed_1002/openai_gpt-oss-120b/RTLLM/Prob030_right_shifter/Gen0/Prob030_right_shifter_sample1_initial,
graph_testability_3d,RTLLM,Prob031_freq_div,combinational,3,0f897bd1-f383-485d-977f-5252331203d3,M-S,generation_log,0.209057128664,0.313585692996,101,0.000379,0,125,0.000671,0,0.192,0.435171385991,0,/workspace/exp/natural_qd_push/p3b_variant_probe_20260703_152150_UTC/live/graph_testability_3d/seed_1002/openai_gpt-oss-120b/RTLLM/Prob031_freq_div/Gen3/Prob031_freq_div_sample7_M-S,
graph_testability_3d,RTLLM,Prob035_calendar,sequential,1,74115131-0912-4383-b917-72ba38bfcd07,M-R,generation_log,0.0233821881894,0.0233821881894,183,0.0117,0.4,196,0.0124,0.38,0.0663265306122,0.0564516129032,-0.0526315789474,/workspace/exp/natural_qd_push/p3b_variant_probe_20260703_152150_UTC/live/graph_testability_3d/seed_1002/openai_gpt-oss-120b/RTLLM/Prob035_calendar/Gen1/Prob035_calendar_sample6_M-R,
graph_testability_3d,RTLLM,Prob036_edge_detect,sequential,2,bdedf10a-f700-4c26-8a34-ec0366e6e3c9,M-S,generation_log,-1.24548681071,0.715297503017,9,0.000719,0,19,0.00189,0.17,0.526315789474,0.619576719577,1,/workspace/exp/natural_qd_push/p3b_variant_probe_20260703_152150_UTC/live/graph_testability_3d/seed_1002/openai_gpt-oss-120b/RTLLM/Prob036_edge_detect/Gen2/Prob036_edge_detect_sample8_M-S,
graph_testability_3d,RTLLM,Prob037_parallel2serial,sequential,0,3bc13ad9-a4e1-4952-8e68-c99ed69d5221,initial,generation_log,-0,0,50,0.00453,0.27,50,0.00453,0.27,0,0,0,/workspace/exp/natural_qd_push/p3b_variant_probe_20260703_152150_UTC/live/graph_testability_3d/seed_1002/openai_gpt-oss-120b/RTLLM/Prob037_parallel2serial/Gen0/Prob037_parallel2serial_sample1_initial,
graph_testability_3d,RTLLM,Prob039_serial2parallel,sequential,4,669aef69-1b0f-4e9b-929d-761651dab428,M-I,generation_log,0.0912931839402,0.0912931839402,177,0.0168,0.29,168,0.0238,0.3,-0.0535714285714,0.294117647059,0.0333333333333,/workspace/exp/natural_qd_push/p3b_variant_probe_20260703_152150_UTC/live/graph_testability_3d/seed_1002/openai_gpt-oss-120b/RTLLM/Prob039_serial2parallel/Gen4/Prob039_serial2parallel_sample8_M-I,
graph_testability_3d,RTLLM,Prob041_traffic_light,combinational,5,4a4f10a0-420e-46ae-a371-76234bd9f3ec,M-S,generation_log,0.420875090777,0.631312636166,124,0.000258,0,170,0.0324,0,0.270588235294,0.992037037037,0,/workspace/exp/natural_qd_push/p3b_variant_probe_20260703_152150_UTC/live/graph_testability_3d/seed_1002/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen5/Prob041_traffic_light_sample8_M-S,
graph_testability_3d,RTLLM,Prob043_RAM,sequential,1,5f3c2672-12f0-4f9f-992f-4905fda3a0f5,M-R,generation_log,0.444490104102,0.444490104102,481,0.0399,0.2,734,0.109,0.31,0.344686648501,0.633944954128,0.354838709677,/workspace/exp/natural_qd_push/p3b_variant_probe_20260703_152150_UTC/live/graph_testability_3d/seed_1002/openai_gpt-oss-120b/RTLLM/Prob043_RAM/Gen1/Prob043_RAM_sample2_M-R,
graph_testability_3d,RTLLM,Prob044_ROM,combinational,0,fe219e24-eefd-4bb5-b06e-e8a4e4249d48,initial,generation_log,0.329430894309,0.494146341463,14,2.4e-06,0,14,0.000205,0,0,0.988292682927,0,/workspace/exp/natural_qd_push/p3b_variant_probe_20260703_152150_UTC/live/graph_testability_3d/seed_1002/openai_gpt-oss-120b/RTLLM/Prob044_ROM/Gen0/Prob044_ROM_sample1_initial,
graph_testability_3d,RTLLM,Prob045_alu,combinational,4,3078cc5b-4585-435f-abac-9cf7d7604f46,M-E,generation_log,0.396644129049,0.594966193574,1783,0.000994,0,2225,0.114,0,0.198651685393,0.991280701754,0,/workspace/exp/natural_qd_push/p3b_variant_probe_20260703_152150_UTC/live/graph_testability_3d/seed_1002/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen4/Prob045_alu_sample5_M-E,
graph_testability_3d,RTLLM,Prob047_instr_reg,sequential,3,1add57c5-6976-4e6d-900a-6d7986cd4601,M-I,generation_log,0.0943065598332,0.0943065598332,100,0.00916,0.21,119,0.0129,0.18,0.159663865546,0.28992248062,-0.166666666667,/workspace/exp/natural_qd_push/p3b_variant_probe_20260703_152150_UTC/live/graph_testability_3d/seed_1002/openai_gpt-oss-120b/RTLLM/Prob047_instr_reg/Gen3/Prob047_instr_reg_sample8_M-I,
graph_testability_3d,RTLLM,Prob048_pe,sequential,3,c1b11be9-b6dd-4268-98d5-0fc8489d6f60,M-F,generation_log,0.0225006280515,0.0225006280515,3417,0.425,1.57,3451,0.451,1.57,0.00985221674877,0.0576496674058,0,/workspace/exp/natural_qd_push/p3b_variant_probe_20260703_152150_UTC/live/graph_testability_3d/seed_1002/openai_gpt-oss-120b/RTLLM/Prob048_pe/Gen3/Prob048_pe_sample2_M-F,
graph_testability_3d,RTLLM,Prob049_signal_generator,sequential,0,5a8af7c9-8924-4806-9ae1-ee8474094085,initial,generation_log,0.234774694403,0.234774694403,82,0.00252,0.38,94,0.00467,0.43,0.127659574468,0.460385438972,0.116279069767,/workspace/exp/natural_qd_push/p3b_variant_probe_20260703_152150_UTC/live/graph_testability_3d/seed_1002/openai_gpt-oss-120b/RTLLM/Prob049_signal_generator/Gen0/Prob049_signal_generator_sample1_initial,
graph_testability_3d,RTLLM,Prob050_square_wave,sequential,5,9fb35e4f-5025-40d3-a74f-67a60cb11ae0,M-S,generation_log,0.295971830028,0.295971830028,95,0.00775,0.38,119,0.0247,0.38,0.201680672269,0.686234817814,0,/workspace/exp/natural_qd_push/p3b_variant_probe_20260703_152150_UTC/live/graph_testability_3d/seed_1002/openai_gpt-oss-120b/RTLLM/Prob050_square_wave/Gen5/Prob050_square_wave_sample6_M-S,
smooth_qd_v2_8x5,RTLLM,Prob001_accu,sequential,1,3b0aba78-69d8-4461-ac37-cd3db829bfbd,M-R,generation_log,0.144145836644,0.144145836644,225,0.0263,0.48,191,0.0468,0.58,-0.178010471204,0.438034188034,0.172413793103,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1002/openai_gpt-oss-120b/RTLLM/Prob001_accu/Gen1/Prob001_accu_sample8_M-R,
smooth_qd_v2_8x5,RTLLM,Prob002_adder_16bit,combinational,0,5c8a361a-1707-480e-8e01-51c14a0516cf,initial,generation_log,0.399902150835,0.599853226253,73,4.28e-05,0,92,0.00628,0,0.20652173913,0.993184713376,0,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1002/openai_gpt-oss-120b/RTLLM/Prob002_adder_16bit/Gen0/Prob002_adder_16bit_sample5_initial,
smooth_qd_v2_8x5,RTLLM,Prob003_adder_32bit,combinational,0,17e0e8b4-613b-4ab9-85e8-2c1fac3cbcea,initial,generation_log,0.557887684966,0.836831527449,137,7.97e-05,0,423,0.0324,0,0.676122931442,0.997540123457,0,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1002/openai_gpt-oss-120b/RTLLM/Prob003_adder_32bit/Gen0/Prob003_adder_32bit_sample1_initial,
smooth_qd_v2_8x5,RTLLM,Prob004_adder_8bit,combinational,1,8265f0f5-06ae-4d62-8e58-6325a171d8c1,M-E,generation_log,0.381544128268,0.572316192402,39,2.27e-05,0,46,0.00301,0,0.152173913043,0.992458471761,0,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1002/openai_gpt-oss-120b/RTLLM/Prob004_adder_8bit/Gen1/Prob004_adder_8bit_sample1_M-E,
smooth_qd_v2_8x5,RTLLM,Prob005_adder_bcd,combinational,0,ab557253-e687-4a29-8b32-99203c8f6f8a,initial,generation_log,0.396983075791,0.595474613687,36,4.1e-05,0,45,0.00453,0,0.2,0.990949227373,0,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1002/openai_gpt-oss-120b/RTLLM/Prob005_adder_bcd/Gen0/Prob005_adder_bcd_sample2_initial,
smooth_qd_v2_8x5,RTLLM,Prob007_comparator_3bit,combinational,1,b4fa6e48-b2d3-4257-973f-c8c12f2f0db0,M-I,generation_log,0.350069956627,0.52510493494,16,8.45e-06,0,17,0.000981,0,0.0588235294118,0.991386340469,0,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1002/openai_gpt-oss-120b/RTLLM/Prob007_comparator_3bit/Gen1/Prob007_comparator_3bit_sample6_M-I,
smooth_qd_v2_8x5,RTLLM,Prob008_comparator_4bit,combinational,4,21c41b13-fa48-4ca3-9d62-329a2b52bca6,C-F,generation_log,0.452695454545,0.679043181818,21,1.11e-05,0,33,0.002,0,0.363636363636,0.99445,0,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1002/openai_gpt-oss-120b/RTLLM/Prob008_comparator_4bit/Gen4/Prob008_comparator_4bit_sample2_C-F,
smooth_qd_v2_8x5,RTLLM,Prob009_div_16bit,combinational,4,d99af833-c2a1-4139-ad78-374eed9bb5ab,C-F,generation_log,0.555334674715,0.833002012072,1578,0.0914,0,6390,1.05,0,0.753051643192,0.912952380952,0,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1002/openai_gpt-oss-120b/RTLLM/Prob009_div_16bit/Gen4/Prob009_div_16bit_sample8_C-F,
