method,method_label,problem,candidate_id,generation,strategy,score,area,power,eff_clk_period,g_A,g_P,g_T,active_objectives,is_area_power_front,is_active_objective_front,is_pooled_area_power_front,code_file_path
random_sparse_elite_slot_qd,T40 random one-slot,Prob045_alu,92084841-c734-437e-b030-df661608a208,0,initial,0.382277416387,1878,0.00104,0,0.15595505618,0.990877192982,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t40_sparse_warmup_control_matrix_20260622_070540_UTC/random_sparse_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen0/Prob045_alu_sample12_initial/code.sv
random_sparse_elite_slot_qd,T40 random one-slot,Prob045_alu,0c7cf186-cb44-4314-a2d8-494fcf11c85f,1,M-T,0.383601649254,1870,0.000997,0,0.159550561798,0.991254385965,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t40_sparse_warmup_control_matrix_20260622_070540_UTC/random_sparse_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen1/Prob045_alu_sample8_M-T/code.sv
random_sparse_elite_slot_qd,T40 random one-slot,Prob045_alu,edebe260-0a15-44bd-bb78-f5e482b4aa03,1,M-T,0.380461429792,1891,0.000995,0,0.150112359551,0.991271929825,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t40_sparse_warmup_control_matrix_20260622_070540_UTC/random_sparse_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen1/Prob045_alu_sample10_M-T/code.sv
random_sparse_elite_slot_qd,T40 random one-slot,Prob045_alu,8b058c39-498d-4b02-a989-7626e93a00db,2,M-T,0.375206978119,1925,0.00105,0,0.134831460674,0.990789473684,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t40_sparse_warmup_control_matrix_20260622_070540_UTC/random_sparse_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen2/Prob045_alu_sample8_M-T/code.sv
random_sparse_elite_slot_qd,T40 random one-slot,Prob045_alu,a232555c-4ba2-4e55-9384-c05bb7185804,2,M-E,0.40120868651,1753,0.00097,0,0.212134831461,0.99149122807,0,area;power,true,true,false,/workspace/exp/useful_bd_push/t40_sparse_warmup_control_matrix_20260622_070540_UTC/random_sparse_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen2/Prob045_alu_sample10_M-E/code.sv
random_sparse_elite_slot_qd,T40 random one-slot,Prob045_alu,d1e92d43-59f3-4965-986f-39fff3d0d327,3,initial,0.387550101846,1843,0.00103,0,0.171685393258,0.990964912281,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t40_sparse_warmup_control_matrix_20260622_070540_UTC/random_sparse_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen3/Prob045_alu_sample2_initial/code.sv
random_sparse_elite_slot_qd,T40 random one-slot,Prob045_alu,5fb25339-f3ab-46fc-be24-735e6fa13894,3,M-T,0.402233983836,1746,0.000978,0,0.215280898876,0.991421052632,0,area;power,true,true,false,/workspace/exp/useful_bd_push/t40_sparse_warmup_control_matrix_20260622_070540_UTC/random_sparse_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen3/Prob045_alu_sample6_M-T/code.sv
random_sparse_elite_slot_qd,T40 random one-slot,Prob045_alu,90c3d897-3683-42a0-a0c0-1779df95fef7,3,M-E,0.385511203101,1857,0.00101,0,0.165393258427,0.991140350877,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t40_sparse_warmup_control_matrix_20260622_070540_UTC/random_sparse_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen3/Prob045_alu_sample7_M-E/code.sv
random_sparse_elite_slot_qd,T40 random one-slot,Prob045_alu,e104d0cb-a87a-413f-b2cc-3a736e327800,3,M-E,0.400612359551,1757,0.000969,0,0.210337078652,0.9915,0,area;power,true,true,false,/workspace/exp/useful_bd_push/t40_sparse_warmup_control_matrix_20260622_070540_UTC/random_sparse_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen3/Prob045_alu_sample8_M-E/code.sv
random_sparse_elite_slot_qd,T40 random one-slot,Prob045_alu,c1587ee0-2fa9-455c-8302-ddb9d6ace115,3,M-T,0.398253367501,1773,0.000956,0,0.203146067416,0.991614035088,0,area;power,true,true,false,/workspace/exp/useful_bd_push/t40_sparse_warmup_control_matrix_20260622_070540_UTC/random_sparse_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen3/Prob045_alu_sample9_M-T/code.sv
random_sparse_elite_slot_qd,T40 random one-slot,Prob041_traffic_light,b727fb1b-8de1-4a51-9d21-5492f276592f,0,initial,0.0201282982329,176,0.0293,0,-0.0352941176471,0.0956790123457,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t40_sparse_warmup_control_matrix_20260622_070540_UTC/random_sparse_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen0/Prob041_traffic_light_sample7_initial/code.sv
random_sparse_elite_slot_qd,T40 random one-slot,Prob041_traffic_light,3655f996-b664-4a5f-add8-baaa4d35240a,0,initial,0.180839990317,157,0.0173,0,0.0764705882353,0.466049382716,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t40_sparse_warmup_control_matrix_20260622_070540_UTC/random_sparse_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen0/Prob041_traffic_light_sample10_initial/code.sv
random_sparse_elite_slot_qd,T40 random one-slot,Prob041_traffic_light,2703028a-86af-4ecc-9899-0b113b2d6043,0,initial,0.398740619705,135,0.000313,0,0.205882352941,0.990339506173,0,area;power,true,true,false,/workspace/exp/useful_bd_push/t40_sparse_warmup_control_matrix_20260622_070540_UTC/random_sparse_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen0/Prob041_traffic_light_sample12_initial/code.sv
random_sparse_elite_slot_qd,T40 random one-slot,Prob041_traffic_light,12316e10-13b3-4411-8668-cb81dca32f10,1,M-I,0.0877027354152,162,0.0254,0,0.0470588235294,0.216049382716,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t40_sparse_warmup_control_matrix_20260622_070540_UTC/random_sparse_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen1/Prob041_traffic_light_sample7_M-I/code.sv
random_sparse_elite_slot_qd,T40 random one-slot,Prob041_traffic_light,556bd842-cf12-4fc7-b844-254068005a43,1,M-S,0.398740619705,135,0.000313,0,0.205882352941,0.990339506173,0,area;power,true,true,false,/workspace/exp/useful_bd_push/t40_sparse_warmup_control_matrix_20260622_070540_UTC/random_sparse_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen1/Prob041_traffic_light_sample8_M-S/code.sv
random_sparse_elite_slot_qd,T40 random one-slot,Prob041_traffic_light,060bf57d-4a6f-479c-9f7b-c8533992bc34,1,M-S,0.398740619705,135,0.000313,0,0.205882352941,0.990339506173,0,area;power,true,true,false,/workspace/exp/useful_bd_push/t40_sparse_warmup_control_matrix_20260622_070540_UTC/random_sparse_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen1/Prob041_traffic_light_sample12_M-S/code.sv
random_sparse_elite_slot_qd,T40 random one-slot,Prob041_traffic_light,7d9c87a5-cd7d-483c-980b-112eb9f08cef,2,M-T,-0.0550956184943,196,0.0328,0,-0.152941176471,-0.0123456790123,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t40_sparse_warmup_control_matrix_20260622_070540_UTC/random_sparse_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen2/Prob041_traffic_light_sample9_M-T/code.sv
random_sparse_elite_slot_qd,T40 random one-slot,Prob041_traffic_light,3ff2c3f8-3d6f-4d6d-beee-6769606e81ec,2,M-T,0.0938392641007,151,0.0269,0,0.111764705882,0.16975308642,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t40_sparse_warmup_control_matrix_20260622_070540_UTC/random_sparse_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen2/Prob041_traffic_light_sample11_M-T/code.sv
random_sparse_elite_slot_qd,T40 random one-slot,Prob041_traffic_light,43e550a0-21c9-410f-92e4-d343680df427,3,M-F,0.359535221496,155,0.000312,0,0.0882352941176,0.99037037037,0,area;power,true,true,false,/workspace/exp/useful_bd_push/t40_sparse_warmup_control_matrix_20260622_070540_UTC/random_sparse_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen3/Prob041_traffic_light_sample2_M-F/code.sv
random_sparse_elite_slot_qd,T40 random one-slot,Prob041_traffic_light,2183ae08-f1cb-4ca2-97e6-ec19778da764,3,M-T,0.241370128298,134,0.0158,0,0.211764705882,0.512345679012,0,area;power,true,true,false,/workspace/exp/useful_bd_push/t40_sparse_warmup_control_matrix_20260622_070540_UTC/random_sparse_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen3/Prob041_traffic_light_sample10_M-T/code.sv
random_sparse_elite_slot_qd,T40 random one-slot,Prob041_traffic_light,5e76a71f-ac14-496a-af97-ef0bc4fc75f2,3,M-T,0.131517792302,147,0.024,0,0.135294117647,0.259259259259,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t40_sparse_warmup_control_matrix_20260622_070540_UTC/random_sparse_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen3/Prob041_traffic_light_sample11_M-T/code.sv
random_sparse_elite_slot_qd,T40 random one-slot,Prob015_multi_pipe_8bit,f30fdd31-8532-4a99-a7fa-084b5db90558,0,initial,0.0271721388865,623,0.0911,1.04,0.364285714286,-0.0144766146993,-0.268292682927,area;power;eff_clk_period,true,true,false,/workspace/exp/useful_bd_push/t40_sparse_warmup_control_matrix_20260622_070540_UTC/random_sparse_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen0/Prob015_multi_pipe_8bit_sample2_initial/code.sv
random_sparse_elite_slot_qd,T40 random one-slot,Prob015_multi_pipe_8bit,8f79edff-6759-45e8-b41d-cef4a050d211,0,initial,-0.0759603683942,708,0.11,1.05,0.277551020408,-0.224944320713,-0.280487804878,area;power;eff_clk_period,false,false,false,/workspace/exp/useful_bd_push/t40_sparse_warmup_control_matrix_20260622_070540_UTC/random_sparse_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen0/Prob015_multi_pipe_8bit_sample5_initial/code.sv
random_sparse_elite_slot_qd,T40 random one-slot,Prob015_multi_pipe_8bit,6b06d441-fedd-481e-9f5c-fc844cdf7bcd,1,M-E,-0.223610641497,1062,0.171,0.56,-0.0836734693878,-0.904231625835,0.317073170732,area;power;eff_clk_period,false,true,false,/workspace/exp/useful_bd_push/t40_sparse_warmup_control_matrix_20260622_070540_UTC/random_sparse_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen1/Prob015_multi_pipe_8bit_sample6_M-E/code.sv
random_sparse_elite_slot_qd,T40 random one-slot,Prob015_multi_pipe_8bit,94973307-be34-401a-af7a-953a2a905546,1,M-S,0.0271721388865,623,0.0911,1.04,0.364285714286,-0.0144766146993,-0.268292682927,area;power;eff_clk_period,true,true,false,/workspace/exp/useful_bd_push/t40_sparse_warmup_control_matrix_20260622_070540_UTC/random_sparse_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen1/Prob015_multi_pipe_8bit_sample7_M-S/code.sv
random_sparse_elite_slot_qd,T40 random one-slot,Prob015_multi_pipe_8bit,800b6717-52c2-42bb-9ac4-dad6ba7f1f07,1,M-R,0.00195480767134,729,0.0838,1.08,0.25612244898,0.0668151447661,-0.317073170732,area;power;eff_clk_period,true,true,false,/workspace/exp/useful_bd_push/t40_sparse_warmup_control_matrix_20260622_070540_UTC/random_sparse_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen1/Prob015_multi_pipe_8bit_sample9_M-R/code.sv
random_sparse_elite_slot_qd,T40 random one-slot,Prob015_multi_pipe_8bit,1a8a1f9f-b7f5-49e2-a8de-fa91c0aae35f,1,M-R,0.0231070982361,623,0.0911,1.05,0.364285714286,-0.0144766146993,-0.280487804878,area;power;eff_clk_period,true,false,false,/workspace/exp/useful_bd_push/t40_sparse_warmup_control_matrix_20260622_070540_UTC/random_sparse_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen1/Prob015_multi_pipe_8bit_sample10_M-R/code.sv
random_sparse_elite_slot_qd,T40 random one-slot,Prob015_multi_pipe_8bit,61dd0c11-b240-40fb-ad3e-9063add32e52,1,M-S,-0.0451593478936,685,0.106,1.03,0.301020408163,-0.180400890869,-0.256097560976,area;power;eff_clk_period,false,true,false,/workspace/exp/useful_bd_push/t40_sparse_warmup_control_matrix_20260622_070540_UTC/random_sparse_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen1/Prob015_multi_pipe_8bit_sample12_M-S/code.sv
random_sparse_elite_slot_qd,T40 random one-slot,Prob015_multi_pipe_8bit,a4f7e566-f606-4397-b3c9-788e159a38d7,2,M-E,-0.159733722377,868,0.142,0.83,0.114285714286,-0.581291759465,-0.0121951219512,area;power;eff_clk_period,false,false,false,/workspace/exp/useful_bd_push/t40_sparse_warmup_control_matrix_20260622_070540_UTC/random_sparse_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen2/Prob015_multi_pipe_8bit_sample2_M-E/code.sv
random_sparse_elite_slot_qd,T40 random one-slot,Prob015_multi_pipe_8bit,148a71bd-bb32-42b6-aa22-e828f0cbd3e1,2,M-E,-0.435452250323,1253,0.181,0.83,-0.278571428571,-1.01559020045,-0.0121951219512,area;power;eff_clk_period,false,false,false,/workspace/exp/useful_bd_push/t40_sparse_warmup_control_matrix_20260622_070540_UTC/random_sparse_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen2/Prob015_multi_pipe_8bit_sample6_M-E/code.sv
random_sparse_elite_slot_qd,T40 random one-slot,Prob015_multi_pipe_8bit,71518009-950c-4d28-a094-03ca11331584,2,M-F,-0.486902018127,1265,0.185,0.91,-0.290816326531,-1.06013363029,-0.109756097561,area;power;eff_clk_period,false,false,false,/workspace/exp/useful_bd_push/t40_sparse_warmup_control_matrix_20260622_070540_UTC/random_sparse_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen2/Prob015_multi_pipe_8bit_sample7_M-F/code.sv
random_sparse_elite_slot_qd,T40 random one-slot,Prob015_multi_pipe_8bit,460596db-a9bd-4068-8330-3587b2c78d3e,2,M-F,-0.524174935877,1293,0.187,0.96,-0.319387755102,-1.08240534521,-0.170731707317,area;power;eff_clk_period,false,false,false,/workspace/exp/useful_bd_push/t40_sparse_warmup_control_matrix_20260622_070540_UTC/random_sparse_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen2/Prob015_multi_pipe_8bit_sample8_M-F/code.sv
random_sparse_elite_slot_qd,T40 random one-slot,Prob015_multi_pipe_8bit,df18c9c8-80eb-462b-a8b6-b243b4981423,2,M-E,-0.223610641497,1062,0.171,0.56,-0.0836734693878,-0.904231625835,0.317073170732,area;power;eff_clk_period,false,true,false,/workspace/exp/useful_bd_push/t40_sparse_warmup_control_matrix_20260622_070540_UTC/random_sparse_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen2/Prob015_multi_pipe_8bit_sample9_M-E/code.sv
random_sparse_elite_slot_qd,T40 random one-slot,Prob015_multi_pipe_8bit,a7753bcd-d2b6-4f12-8a6a-bed4176df192,3,M-E,-0.0399144089164,774,0.126,0.76,0.210204081633,-0.403118040089,0.0731707317073,area;power;eff_clk_period,false,true,false,/workspace/exp/useful_bd_push/t40_sparse_warmup_control_matrix_20260622_070540_UTC/random_sparse_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen3/Prob015_multi_pipe_8bit_sample3_M-E/code.sv
random_sparse_elite_slot_qd,T40 random one-slot,Prob015_multi_pipe_8bit,dd58a721-0f95-4a87-8459-615123454b76,3,M-F,-0.519102439172,1289,0.186,0.96,-0.315306122449,-1.07126948775,-0.170731707317,area;power;eff_clk_period,false,false,false,/workspace/exp/useful_bd_push/t40_sparse_warmup_control_matrix_20260622_070540_UTC/random_sparse_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen3/Prob015_multi_pipe_8bit_sample4_M-F/code.sv
random_sparse_elite_slot_qd,T40 random one-slot,Prob015_multi_pipe_8bit,2c2c0578-9508-47cb-b380-e3542850d1d7,3,M-E,-0.23410872307,1070,0.172,0.57,-0.0918367346939,-0.915367483296,0.30487804878,area;power;eff_clk_period,false,false,false,/workspace/exp/useful_bd_push/t40_sparse_warmup_control_matrix_20260622_070540_UTC/random_sparse_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen3/Prob015_multi_pipe_8bit_sample6_M-E/code.sv
random_sparse_elite_slot_qd,T40 random one-slot,Prob015_multi_pipe_8bit,4fe66de8-1305-4b12-aafa-bd16994e27ba,3,M-E,-0.0873064158577,812,0.132,0.79,0.171428571429,-0.469933184855,0.0365853658537,area;power;eff_clk_period,false,false,false,/workspace/exp/useful_bd_push/t40_sparse_warmup_control_matrix_20260622_070540_UTC/random_sparse_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen3/Prob015_multi_pipe_8bit_sample9_M-E/code.sv
graph_full_pareto_sparse_qd,T40 graph full Pareto,Prob045_alu,4532034b-8654-4298-80b1-c4e18d33ecf6,0,initial,0.381619685919,1882,0.00106,0,0.154157303371,0.990701754386,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t40_sparse_warmup_control_matrix_20260622_070540_UTC/graph_full_pareto_sparse_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen0/Prob045_alu_sample3_initial/code.sv
graph_full_pareto_sparse_qd,T40 graph full Pareto,Prob045_alu,81e8a72a-27e4-446b-923d-8f7a269e0564,0,initial,0.38060385045,1888,0.0011,0,0.151460674157,0.990350877193,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t40_sparse_warmup_control_matrix_20260622_070540_UTC/graph_full_pareto_sparse_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen0/Prob045_alu_sample4_initial/code.sv
graph_full_pareto_sparse_qd,T40 graph full Pareto,Prob045_alu,19bd2237-8158-4dd9-bbc7-22d27694eb8b,0,initial,0.380004599514,1892,0.0011,0,0.149662921348,0.990350877193,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t40_sparse_warmup_control_matrix_20260622_070540_UTC/graph_full_pareto_sparse_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen0/Prob045_alu_sample6_initial/code.sv
graph_full_pareto_sparse_qd,T40 graph full Pareto,Prob045_alu,1aa4bbb5-4d21-4327-8ec2-511bb503db80,0,initial,0.381619685919,1882,0.00106,0,0.154157303371,0.990701754386,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t40_sparse_warmup_control_matrix_20260622_070540_UTC/graph_full_pareto_sparse_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen0/Prob045_alu_sample8_initial/code.sv
graph_full_pareto_sparse_qd,T40 graph full Pareto,Prob045_alu,0f92e58e-66a3-41a1-a1fb-a7330cfdfac4,1,M-I,0.377691701163,1909,0.00102,0,0.14202247191,0.991052631579,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t40_sparse_warmup_control_matrix_20260622_070540_UTC/graph_full_pareto_sparse_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen1/Prob045_alu_sample3_M-I/code.sv
graph_full_pareto_sparse_qd,T40 graph full Pareto,Prob045_alu,2aea6d8c-d11c-449b-a079-e5dbd16b8a73,1,M-R,0.38713213746,1847,0.000968,0,0.169887640449,0.99150877193,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t40_sparse_warmup_control_matrix_20260622_070540_UTC/graph_full_pareto_sparse_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen1/Prob045_alu_sample4_M-R/code.sv
graph_full_pareto_sparse_qd,T40 graph full Pareto,Prob045_alu,248de33f-dc50-4660-82e9-3deae1a988ff,1,M-I,0.378532098035,1903,0.00104,0,0.144719101124,0.990877192982,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t40_sparse_warmup_control_matrix_20260622_070540_UTC/graph_full_pareto_sparse_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen1/Prob045_alu_sample6_M-I/code.sv
graph_full_pareto_sparse_qd,T40 graph full Pareto,Prob045_alu,3c23e074-c8bc-4dd3-8ba9-dd5e3375ad45,1,M-S,0.378532098035,1903,0.00104,0,0.144719101124,0.990877192982,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t40_sparse_warmup_control_matrix_20260622_070540_UTC/graph_full_pareto_sparse_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen1/Prob045_alu_sample7_M-S/code.sv
graph_full_pareto_sparse_qd,T40 graph full Pareto,Prob045_alu,30cf7a89-6699-42f8-8eda-124779628a40,1,M-I,0.378532098035,1903,0.00104,0,0.144719101124,0.990877192982,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t40_sparse_warmup_control_matrix_20260622_070540_UTC/graph_full_pareto_sparse_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen1/Prob045_alu_sample8_M-I/code.sv
graph_full_pareto_sparse_qd,T40 graph full Pareto,Prob045_alu,01fbd8f5-ae23-4933-ae34-a1a08c522d3d,1,M-S,0.376913397727,1914,0.00103,0,0.139775280899,0.990964912281,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t40_sparse_warmup_control_matrix_20260622_070540_UTC/graph_full_pareto_sparse_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen1/Prob045_alu_sample9_M-S/code.sv
graph_full_pareto_sparse_qd,T40 graph full Pareto,Prob045_alu,1b24d22c-490a-43c0-8854-ff0474611fc0,1,M-I,0.378532098035,1903,0.00104,0,0.144719101124,0.990877192982,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t40_sparse_warmup_control_matrix_20260622_070540_UTC/graph_full_pareto_sparse_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen1/Prob045_alu_sample11_M-I/code.sv
graph_full_pareto_sparse_qd,T40 graph full Pareto,Prob045_alu,a960d109-009a-474b-959e-96d6f83e837e,2,M-E,0.371403180235,1950,0.00107,0,0.123595505618,0.990614035088,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t40_sparse_warmup_control_matrix_20260622_070540_UTC/graph_full_pareto_sparse_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen2/Prob045_alu_sample1_M-E/code.sv
graph_full_pareto_sparse_qd,T40 graph full Pareto,Prob045_alu,5d40d8a6-af12-4197-85a2-a2a255ac39d0,2,M-T,0.370054865628,1959,0.00107,0,0.119550561798,0.990614035088,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t40_sparse_warmup_control_matrix_20260622_070540_UTC/graph_full_pareto_sparse_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen2/Prob045_alu_sample2_M-T/code.sv
graph_full_pareto_sparse_qd,T40 graph full Pareto,Prob045_alu,37435c99-4bc1-4497-b304-0100fb22ff7d,2,M-I,0.38713213746,1847,0.000968,0,0.169887640449,0.99150877193,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t40_sparse_warmup_control_matrix_20260622_070540_UTC/graph_full_pareto_sparse_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen2/Prob045_alu_sample8_M-I/code.sv
graph_full_pareto_sparse_qd,T40 graph full Pareto,Prob045_alu,d0e4d1ca-5be8-4cc4-ba86-06544cb47215,2,M-I,0.402715585781,1743,0.000967,0,0.216629213483,0.99151754386,0,area;power,true,true,false,/workspace/exp/useful_bd_push/t40_sparse_warmup_control_matrix_20260622_070540_UTC/graph_full_pareto_sparse_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen2/Prob045_alu_sample9_M-I/code.sv
graph_full_pareto_sparse_qd,T40 graph full Pareto,Prob045_alu,bc909259-8bbf-4778-bcec-f7ff7aa5c640,2,M-I,0.391482554701,1818,0.000966,0,0.182921348315,0.991526315789,0,area;power,true,true,false,/workspace/exp/useful_bd_push/t40_sparse_warmup_control_matrix_20260622_070540_UTC/graph_full_pareto_sparse_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen2/Prob045_alu_sample10_M-I/code.sv
graph_full_pareto_sparse_qd,T40 graph full Pareto,Prob045_alu,2d4175d8-5aed-479b-9ed7-257a9bf1f43d,2,M-R,0.391624285433,1816,0.00102,0,0.183820224719,0.991052631579,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t40_sparse_warmup_control_matrix_20260622_070540_UTC/graph_full_pareto_sparse_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen2/Prob045_alu_sample11_M-R/code.sv
graph_full_pareto_sparse_qd,T40 graph full Pareto,Prob045_alu,0d114c1f-4319-4c7f-909c-24a7516dfcb6,3,M-T,0.388048557724,1841,0.000962,0,0.172584269663,0.991561403509,0,area;power,true,true,false,/workspace/exp/useful_bd_push/t40_sparse_warmup_control_matrix_20260622_070540_UTC/graph_full_pareto_sparse_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen3/Prob045_alu_sample1_M-T/code.sv
graph_full_pareto_sparse_qd,T40 graph full Pareto,Prob045_alu,6021a571-69d5-47d6-a1aa-6148454e46a2,3,M-I,0.377421315461,1911,0.00101,0,0.141123595506,0.991140350877,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t40_sparse_warmup_control_matrix_20260622_070540_UTC/graph_full_pareto_sparse_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen3/Prob045_alu_sample3_M-I/code.sv
graph_full_pareto_sparse_qd,T40 graph full Pareto,Prob045_alu,061a0582-d2e4-4524-ab72-f634f90442c9,3,M-I,0.391030192523,1821,0.000967,0,0.181573033708,0.99151754386,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t40_sparse_warmup_control_matrix_20260622_070540_UTC/graph_full_pareto_sparse_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen3/Prob045_alu_sample11_M-I/code.sv
graph_full_pareto_sparse_qd,T40 graph full Pareto,Prob041_traffic_light,866d4101-590a-4235-854e-f14f23f25380,0,initial,0.4030634229,133,0.000274,0,0.217647058824,0.991543209877,0,area;power,true,true,false,/workspace/exp/useful_bd_push/t40_sparse_warmup_control_matrix_20260622_070540_UTC/graph_full_pareto_sparse_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen0/Prob041_traffic_light_sample1_initial/code.sv
