backend,benchmark,problem,objective_count,candidate_count,pareto_point_count,hypervolume,reference_beating_count,best_area_improvement,best_power_improvement,best_period_improvement,problem_dir
smooth_qd_v2_8x5,RTLLM,Prob005_adder_bcd,2,11,1,0.19818984547461369,8,0.2,0.9909492273730683,0.0,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob005_adder_bcd
classic_revolution_8x5,RTLLM,Prob007_comparator_3bit,2,14,1,0.058316843556994666,3,0.058823529411764705,0.9913863404689093,0.0,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob007_comparator_3bit
s09_front_slot_lane_020,RTLLM,Prob007_comparator_3bit,2,19,1,0.058316843556994666,4,0.058823529411764705,0.9913863404689093,0.0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_103042_UTC/live/front_slot_lane_020/seed_1001/openai_gpt-oss-120b/RTLLM/Prob007_comparator_3bit
smooth_qd_v2_8x5,RTLLM,Prob007_comparator_3bit,2,10,1,0.058316843556994666,2,0.058823529411764705,0.9913863404689093,0.0,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob007_comparator_3bit
classic_revolution_8x5,RTLLM,Prob008_comparator_4bit,2,16,1,0.33125,11,0.3333333333333333,0.99375,0.0,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob008_comparator_4bit
s09_front_slot_lane_020,RTLLM,Prob008_comparator_4bit,2,16,1,0.33125,14,0.3333333333333333,0.99375,0.0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_103042_UTC/live/front_slot_lane_020/seed_1001/openai_gpt-oss-120b/RTLLM/Prob008_comparator_4bit
smooth_qd_v2_8x5,RTLLM,Prob008_comparator_4bit,2,21,1,0.3314666666666667,16,0.3333333333333333,0.9944000000000001,0.0,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob008_comparator_4bit
classic_revolution_8x5,RTLLM,Prob009_div_16bit,2,25,3,0.7101914002533721,25,0.7683881064162754,0.9251428571428572,0.0,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob009_div_16bit
s09_front_slot_lane_020,RTLLM,Prob009_div_16bit,2,26,4,0.7136919889708623,26,0.7723004694835681,0.9262857142857143,0.0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_103042_UTC/live/front_slot_lane_020/seed_1001/openai_gpt-oss-120b/RTLLM/Prob009_div_16bit
smooth_qd_v2_8x5,RTLLM,Prob009_div_16bit,2,20,3,0.7199033012892169,20,0.7769953051643192,0.9275238095238095,0.0,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob009_div_16bit
classic_revolution_8x5,RTLLM,Prob010_radix2_div,3,0,0,0.0,0,0.0,0.0,0.0,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob010_radix2_div
s09_front_slot_lane_020,RTLLM,Prob010_radix2_div,3,0,0,0.0,0,0.0,0.0,0.0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_103042_UTC/live/front_slot_lane_020/seed_1001/openai_gpt-oss-120b/RTLLM/Prob010_radix2_div
smooth_qd_v2_8x5,RTLLM,Prob010_radix2_div,3,0,0,0.0,0,0.0,0.0,0.0,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob010_radix2_div
classic_revolution_8x5,RTLLM,Prob011_multi_16bit,3,15,4,0.008605093012704172,3,0.12593984962406016,0.4816666666666667,0.43965517241379304,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob011_multi_16bit
s09_front_slot_lane_020,RTLLM,Prob011_multi_16bit,3,12,1,0.01977208646616541,5,0.08458646616541353,0.5316666666666666,0.43965517241379304,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_103042_UTC/live/front_slot_lane_020/seed_1001/openai_gpt-oss-120b/RTLLM/Prob011_multi_16bit
smooth_qd_v2_8x5,RTLLM,Prob011_multi_16bit,3,21,7,0.029923799261083735,11,0.11654135338345864,0.611111111111111,0.44827586206896547,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob011_multi_16bit
classic_revolution_8x5,RTLLM,Prob012_multi_8bit,2,4,1,0.3865685457602981,3,0.38926174496644295,0.9930812641083521,0.0,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob012_multi_8bit
s09_front_slot_lane_020,RTLLM,Prob012_multi_8bit,2,4,1,0.3865685457602981,3,0.38926174496644295,0.9930812641083521,0.0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_103042_UTC/live/front_slot_lane_020/seed_1001/openai_gpt-oss-120b/RTLLM/Prob012_multi_8bit
smooth_qd_v2_8x5,RTLLM,Prob012_multi_8bit,2,5,1,0.3865685457602981,4,0.38926174496644295,0.9930812641083521,0.0,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob012_multi_8bit
classic_revolution_8x5,RTLLM,Prob014_multi_pipe_4bit,3,0,0,0.0,0,0.0,0.0,0.0,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob014_multi_pipe_4bit
s09_front_slot_lane_020,RTLLM,Prob014_multi_pipe_4bit,3,0,0,0.0,0,0.0,0.0,0.0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_103042_UTC/live/front_slot_lane_020/seed_1001/openai_gpt-oss-120b/RTLLM/Prob014_multi_pipe_4bit
smooth_qd_v2_8x5,RTLLM,Prob014_multi_pipe_4bit,3,0,0,0.0,0,0.0,0.0,0.0,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob014_multi_pipe_4bit
classic_revolution_8x5,RTLLM,Prob015_multi_pipe_8bit,3,20,6,0.0,0,0.3877551020408163,0.026726057906458787,0.3658536585365854,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit
s09_front_slot_lane_020,RTLLM,Prob015_multi_pipe_8bit,3,9,4,0.0,0,0.3877551020408163,0.08797327394209359,0.39024390243902446,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_103042_UTC/live/front_slot_lane_020/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit
smooth_qd_v2_8x5,RTLLM,Prob015_multi_pipe_8bit,3,15,5,0.0,0,0.3877551020408163,0.026726057906458787,0.402439024390244,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit
classic_revolution_8x5,RTLLM,Prob016_fixed_point_adder,2,0,0,0.0,0,0.0,0.0,0.0,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob016_fixed_point_adder
s09_front_slot_lane_020,RTLLM,Prob016_fixed_point_adder,2,0,0,0.0,0,0.0,0.0,0.0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_103042_UTC/live/front_slot_lane_020/seed_1001/openai_gpt-oss-120b/RTLLM/Prob016_fixed_point_adder
smooth_qd_v2_8x5,RTLLM,Prob016_fixed_point_adder,2,0,0,0.0,0,0.0,0.0,0.0,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob016_fixed_point_adder
classic_revolution_8x5,RTLLM,Prob017_fixed_point_substractor,2,0,0,0.0,0,0.0,0.0,0.0,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob017_fixed_point_substractor
s09_front_slot_lane_020,RTLLM,Prob017_fixed_point_substractor,2,0,0,0.0,0,0.0,0.0,0.0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_103042_UTC/live/front_slot_lane_020/seed_1001/openai_gpt-oss-120b/RTLLM/Prob017_fixed_point_substractor
smooth_qd_v2_8x5,RTLLM,Prob017_fixed_point_substractor,2,0,0,0.0,0,0.0,0.0,0.0,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob017_fixed_point_substractor
classic_revolution_8x5,RTLLM,Prob019_sub_64bit,2,9,1,0.44995892156402917,5,0.4524959742351047,0.9943932038834951,0.0,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob019_sub_64bit
s09_front_slot_lane_020,RTLLM,Prob019_sub_64bit,2,6,1,0.4499369557400372,3,0.4524959742351047,0.9943446601941748,0.0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_103042_UTC/live/front_slot_lane_020/seed_1001/openai_gpt-oss-120b/RTLLM/Prob019_sub_64bit
smooth_qd_v2_8x5,RTLLM,Prob019_sub_64bit,2,4,1,0.3628422681862952,2,0.36553945249597425,0.992621359223301,0.0,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob019_sub_64bit
classic_revolution_8x5,RTLLM,Prob020_JC_counter,3,3,1,0.0,0,0.0,0.0,0.0,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob020_JC_counter
s09_front_slot_lane_020,RTLLM,Prob020_JC_counter,3,5,1,0.0,0,0.0,0.0,0.0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_103042_UTC/live/front_slot_lane_020/seed_1001/openai_gpt-oss-120b/RTLLM/Prob020_JC_counter
smooth_qd_v2_8x5,RTLLM,Prob020_JC_counter,3,4,1,0.0,0,0.0,0.0,0.0,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob020_JC_counter
classic_revolution_8x5,RTLLM,Prob021_counter_12,3,6,5,0.0,0,0.022727272727272728,0.6375908618899273,0.21428571428571436,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob021_counter_12
s09_front_slot_lane_020,RTLLM,Prob021_counter_12,3,7,5,0.0,0,0.0,0.569055036344756,0.25,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_103042_UTC/live/front_slot_lane_020/seed_1001/openai_gpt-oss-120b/RTLLM/Prob021_counter_12
smooth_qd_v2_8x5,RTLLM,Prob021_counter_12,3,8,4,0.0009591913797521282,2,0.20454545454545456,0.7871235721703012,0.14285714285714288,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob021_counter_12
classic_revolution_8x5,RTLLM,Prob022_ring_counter,3,0,0,0.0,0,0.0,0.0,0.0,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob022_ring_counter
s09_front_slot_lane_020,RTLLM,Prob022_ring_counter,3,0,0,0.0,0,0.0,0.0,0.0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_103042_UTC/live/front_slot_lane_020/seed_1001/openai_gpt-oss-120b/RTLLM/Prob022_ring_counter
smooth_qd_v2_8x5,RTLLM,Prob022_ring_counter,3,0,0,0.0,0,0.0,0.0,0.0,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob022_ring_counter
classic_revolution_8x5,RTLLM,Prob023_up_down_counter,3,3,2,0.009786322635484644,2,0.23166023166023167,0.16759776536312845,0.25925925925925924,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob023_up_down_counter
s09_front_slot_lane_020,RTLLM,Prob023_up_down_counter,3,3,1,0.009551450892233011,2,0.23552123552123552,0.15642458100558654,0.25925925925925924,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_103042_UTC/live/front_slot_lane_020/seed_1001/openai_gpt-oss-120b/RTLLM/Prob023_up_down_counter
smooth_qd_v2_8x5,RTLLM,Prob023_up_down_counter,3,2,2,0.0,0,0.4092664092664093,0.15083798882681562,-0.0555555555555556,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob023_up_down_counter
classic_revolution_8x5,RTLLM,Prob024_fsm,2,7,1,0.3406318423522052,5,0.4782608695652174,0.7122302158273381,0.0,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob024_fsm
s09_front_slot_lane_020,RTLLM,Prob024_fsm,2,10,1,0.2652486706287143,6,0.43478260869565216,0.610071942446043,0.0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_103042_UTC/live/front_slot_lane_020/seed_1001/openai_gpt-oss-120b/RTLLM/Prob024_fsm
smooth_qd_v2_8x5,RTLLM,Prob024_fsm,2,11,1,0.3406318423522052,8,0.4782608695652174,0.7122302158273381,0.0,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob024_fsm
classic_revolution_8x5,RTLLM,Prob025_sequence_detector,3,5,1,0.04338963931804551,2,0.34210526315789475,0.48195876288659795,0.26315789473684204,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob025_sequence_detector
s09_front_slot_lane_020,RTLLM,Prob025_sequence_detector,3,2,1,0.04338963931804551,1,0.34210526315789475,0.48195876288659795,0.26315789473684204,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_103042_UTC/live/front_slot_lane_020/seed_1001/openai_gpt-oss-120b/RTLLM/Prob025_sequence_detector
smooth_qd_v2_8x5,RTLLM,Prob025_sequence_detector,3,8,3,0.01413599109004198,2,0.42105263157894735,0.41752577319587636,0.15789473684210525,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob025_sequence_detector
classic_revolution_8x5,RTLLM,Prob026_asyn_fifo,2,0,0,0.0,0,0.0,0.0,0.0,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob026_asyn_fifo
s09_front_slot_lane_020,RTLLM,Prob026_asyn_fifo,2,0,0,0.0,0,0.0,0.0,0.0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_103042_UTC/live/front_slot_lane_020/seed_1001/openai_gpt-oss-120b/RTLLM/Prob026_asyn_fifo
smooth_qd_v2_8x5,RTLLM,Prob026_asyn_fifo,2,0,0,0.0,0,0.0,0.0,0.0,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob026_asyn_fifo
classic_revolution_8x5,RTLLM,Prob027_LIFObuffer,3,31,4,0.016019987069068733,14,0.2608695652173913,0.42720763723150357,0.1794871794871795,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob027_LIFObuffer
s09_front_slot_lane_020,RTLLM,Prob027_LIFObuffer,3,33,6,0.006130219267087583,4,0.26755852842809363,0.3890214797136038,0.1025641025641025,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_103042_UTC/live/front_slot_lane_020/seed_1001/openai_gpt-oss-120b/RTLLM/Prob027_LIFObuffer
smooth_qd_v2_8x5,RTLLM,Prob027_LIFObuffer,3,28,3,0.008718861537724741,6,0.30434782608695654,0.47732696897374705,0.1025641025641025,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob027_LIFObuffer
classic_revolution_8x5,RTLLM,Prob028_LFSR,3,0,0,0.0,0,0.0,0.0,0.0,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob028_LFSR
s09_front_slot_lane_020,RTLLM,Prob028_LFSR,3,0,0,0.0,0,0.0,0.0,0.0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_103042_UTC/live/front_slot_lane_020/seed_1001/openai_gpt-oss-120b/RTLLM/Prob028_LFSR
smooth_qd_v2_8x5,RTLLM,Prob028_LFSR,3,0,0,0.0,0,0.0,0.0,0.0,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob028_LFSR
classic_revolution_8x5,RTLLM,Prob029_barrel_shifter,2,0,0,0.0,0,0.0,0.0,0.0,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob029_barrel_shifter
s09_front_slot_lane_020,RTLLM,Prob029_barrel_shifter,2,1,1,0.03410600255427842,1,0.034482758620689655,0.9890740740740741,0.0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_103042_UTC/live/front_slot_lane_020/seed_1001/openai_gpt-oss-120b/RTLLM/Prob029_barrel_shifter
smooth_qd_v2_8x5,RTLLM,Prob029_barrel_shifter,2,0,0,0.0,0,0.0,0.0,0.0,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob029_barrel_shifter
classic_revolution_8x5,RTLLM,Prob030_right_shifter,3,2,1,0.0,0,0.0,0.0,0.0,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob030_right_shifter
s09_front_slot_lane_020,RTLLM,Prob030_right_shifter,3,3,1,0.0,0,0.0,0.0,0.0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_103042_UTC/live/front_slot_lane_020/seed_1001/openai_gpt-oss-120b/RTLLM/Prob030_right_shifter
smooth_qd_v2_8x5,RTLLM,Prob030_right_shifter,3,2,1,0.0,0,0.0,0.0,0.0,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob030_right_shifter
classic_revolution_8x5,RTLLM,Prob031_freq_div,2,5,1,0.08355290611028317,5,0.192,0.43517138599105815,0.0,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob031_freq_div
s09_front_slot_lane_020,RTLLM,Prob031_freq_div,2,5,1,0.09051564828614009,5,0.208,0.43517138599105815,0.0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_103042_UTC/live/front_slot_lane_020/seed_1001/openai_gpt-oss-120b/RTLLM/Prob031_freq_div
smooth_qd_v2_8x5,RTLLM,Prob031_freq_div,2,5,1,0.08355290611028317,5,0.192,0.43517138599105815,0.0,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob031_freq_div
classic_revolution_8x5,RTLLM,Prob032_freq_divbyeven,3,0,0,0.0,0,0.0,0.0,0.0,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob032_freq_divbyeven
s09_front_slot_lane_020,RTLLM,Prob032_freq_divbyeven,3,0,0,0.0,0,0.0,0.0,0.0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_103042_UTC/live/front_slot_lane_020/seed_1001/openai_gpt-oss-120b/RTLLM/Prob032_freq_divbyeven
smooth_qd_v2_8x5,RTLLM,Prob032_freq_divbyeven,3,0,0,0.0,0,0.0,0.0,0.0,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob032_freq_divbyeven
classic_revolution_8x5,RTLLM,Prob033_freq_divbyfrac,3,0,0,0.0,0,0.0,0.0,0.0,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob033_freq_divbyfrac
s09_front_slot_lane_020,RTLLM,Prob033_freq_divbyfrac,3,0,0,0.0,0,0.0,0.0,0.0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_103042_UTC/live/front_slot_lane_020/seed_1001/openai_gpt-oss-120b/RTLLM/Prob033_freq_divbyfrac
