seed,method,method_label,benchmark,problem,problem_label,candidate_id,generation,is_pareto_front,area,power,eff_clk_period,area_improvement,power_improvement,eff_clk_period_improvement,objective_metrics
1001,code_thought_full_pareto_qd,T52 code-thought full-Pareto QD,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,V116 q3,b40edf85-2d00-4e32-a2d4-4116158afdb2,2,True,3.000000,0.000001,,0.400000,0.993109,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob135_m2014_q6b,V135 q6b,4dcb7457-edf3-49ab-85ad-4a2e1872c13b,0,False,7.000000,0.000003,,-0.400000,0.988430,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob135_m2014_q6b,V135 q6b,8fd7c6ab-bb51-4dd5-82b4-36c1e6de626d,0,True,6.000000,0.000002,,-0.200000,0.990852,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob135_m2014_q6b,V135 q6b,4e10f144-b374-4357-99c5-f6b9aa6b82c0,1,False,6.000000,0.000002,,-0.200000,0.989372,,area|power
1001,code_thought_full_pareto_qd,T52 code-thought full-Pareto QD,VerilogEval-Spec-to-RTL,Prob135_m2014_q6b,V135 q6b,df2c2dc1-02bf-455d-b571-502921788a4e,0,False,7.000000,0.000003,,-0.400000,0.988430,,area|power
1001,code_thought_full_pareto_qd,T52 code-thought full-Pareto QD,VerilogEval-Spec-to-RTL,Prob135_m2014_q6b,V135 q6b,c97fe3c9-e35e-4f09-a7ec-a3e509461976,1,True,6.000000,0.000002,,-0.200000,0.990852,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob150_review2015_fsmonehot,V150 onehot,299da4b3-9934-4fee-9ca3-0cb6dce19a76,0,False,40.000000,0.000010,,-2.076923,0.969118,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob150_review2015_fsmonehot,V150 onehot,ff63c70a-660e-4922-aa3d-73616d3772c8,0,True,13.000000,0.000004,,0.000000,0.989059,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob150_review2015_fsmonehot,V150 onehot,bc88b570-70e6-4651-b87c-bb3c1550d07e,1,False,13.000000,0.000004,,0.000000,0.989029,,area|power
1001,code_thought_full_pareto_qd,T52 code-thought full-Pareto QD,VerilogEval-Spec-to-RTL,Prob150_review2015_fsmonehot,V150 onehot,10293a88-337c-4e91-b28b-96932c6722d3,0,True,13.000000,0.000004,,0.000000,0.989059,,area|power
1001,code_thought_full_pareto_qd,T52 code-thought full-Pareto QD,VerilogEval-Spec-to-RTL,Prob150_review2015_fsmonehot,V150 onehot,7088508e-05f0-4788-9fc6-2b7cbd5020a5,0,False,26.000000,0.000006,,-1.000000,0.981706,,area|power
1001,code_thought_full_pareto_qd,T52 code-thought full-Pareto QD,VerilogEval-Spec-to-RTL,Prob150_review2015_fsmonehot,V150 onehot,c2144e2e-9f68-4e50-bbfa-54d73bd91837,1,False,13.000000,0.000004,,0.000000,0.989029,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob151_review2015_fsm,V151 fsm,288db1f4-d3a1-4197-accc-84c7d095b491,2,True,102.000000,0.007370,0.290000,-0.545455,-0.648770,-0.035714,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob151_review2015_fsm,V151 fsm,c2b6ca03-cad2-4de1-b90a-1423b2251690,3,True,97.000000,0.006760,0.310000,-0.469697,-0.512304,-0.107143,area|power|eff_clk_period
1001,code_thought_full_pareto_qd,T52 code-thought full-Pareto QD,VerilogEval-Spec-to-RTL,Prob151_review2015_fsm,V151 fsm,dbe77485-501e-47cb-a3b3-00ffff69ec41,0,True,69.000000,0.007300,0.180000,-0.045455,-0.633110,0.357143,area|power|eff_clk_period
1001,code_thought_full_pareto_qd,T52 code-thought full-Pareto QD,VerilogEval-Spec-to-RTL,Prob151_review2015_fsm,V151 fsm,a7e149ce-8687-4d9c-a4f4-6674ab331e6a,1,True,89.000000,0.006630,0.300000,-0.348485,-0.483221,-0.071429,area|power|eff_clk_period
1001,code_thought_full_pareto_qd,T52 code-thought full-Pareto QD,VerilogEval-Spec-to-RTL,Prob151_review2015_fsm,V151 fsm,e1a4822d-daad-4d96-b213-4fded174009b,1,True,82.000000,0.006670,0.230000,-0.242424,-0.492170,0.178571,area|power|eff_clk_period
1001,code_thought_full_pareto_qd,T52 code-thought full-Pareto QD,VerilogEval-Spec-to-RTL,Prob151_review2015_fsm,V151 fsm,4ecc9da0-f32a-43fe-adbf-520b5a6e903a,2,False,93.000000,0.006700,0.320000,-0.409091,-0.498881,-0.142857,area|power|eff_clk_period
1001,code_thought_full_pareto_qd,T52 code-thought full-Pareto QD,VerilogEval-Spec-to-RTL,Prob151_review2015_fsm,V151 fsm,c7328396-2964-4973-b55b-1162be692e0f,2,True,72.000000,0.006710,0.220000,-0.090909,-0.501119,0.214286,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,36612826-103f-459f-a273-c3fed7b67862,0,True,3119.000000,0.353000,0.750000,-0.031074,0.192220,0.000000,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,92ad8748-17a8-4afc-89aa-f1dceddde7a2,0,False,3197.000000,0.468000,0.730000,-0.056860,-0.070938,0.026667,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,5c95fb00-7c17-4fa4-a023-58b91f140cfb,1,False,3080.000000,0.429000,0.790000,-0.018182,0.018307,-0.053333,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,f8615a10-80fb-40e7-a3b2-5e473ef46d1e,1,True,2848.000000,0.291000,0.800000,0.058512,0.334096,-0.066667,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,65d3d660-6d50-49e6-a501-c4a5b970b131,2,True,2963.000000,0.368000,0.710000,0.020496,0.157895,0.053333,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,9610d5d9-0f56-4741-baaf-37159518d898,2,False,3258.000000,0.487000,0.720000,-0.077025,-0.114416,0.040000,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,ff3fa70e-9e3f-4703-8489-773d99f338db,2,True,3045.000000,0.404000,0.680000,-0.006612,0.075515,0.093333,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,f59210d7-52ac-4515-87d1-6ab9a7621375,3,False,3074.000000,0.472000,0.780000,-0.016198,-0.080092,-0.040000,area|power|eff_clk_period
1001,code_thought_full_pareto_qd,T52 code-thought full-Pareto QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,6acd1359-80c0-458e-8ccd-affc4b8a9472,0,False,3074.000000,0.472000,0.780000,-0.016198,-0.080092,-0.040000,area|power|eff_clk_period
1001,code_thought_full_pareto_qd,T52 code-thought full-Pareto QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,36b84078-1bc5-4e89-9c08-23c51457d428,1,False,3080.000000,0.429000,0.790000,-0.018182,0.018307,-0.053333,area|power|eff_clk_period
1001,code_thought_full_pareto_qd,T52 code-thought full-Pareto QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,7587234f-441f-43e0-bb9e-3a72eff3a16b,1,True,3475.000000,0.555000,0.680000,-0.148760,-0.270023,0.093333,area|power|eff_clk_period
1001,code_thought_full_pareto_qd,T52 code-thought full-Pareto QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,9a94ddc8-8d63-4b4f-930f-24cadd9aeeff,1,False,2790.000000,0.299000,0.740000,0.077686,0.315789,0.013333,area|power|eff_clk_period
1001,code_thought_full_pareto_qd,T52 code-thought full-Pareto QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,aa5e1a50-1a5e-4b19-a17d-4a3f63d1ca95,2,False,3396.000000,0.608000,0.770000,-0.122645,-0.391304,-0.026667,area|power|eff_clk_period
1001,code_thought_full_pareto_qd,T52 code-thought full-Pareto QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,bc5298d3-21ea-4787-b0d8-062550d7559f,2,True,2755.000000,0.298000,0.740000,0.089256,0.318078,0.013333,area|power|eff_clk_period
1001,code_thought_full_pareto_qd,T52 code-thought full-Pareto QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,e3fc815e-e800-4527-8b00-045541b7af83,2,True,2837.000000,0.310000,0.720000,0.062149,0.290618,0.040000,area|power|eff_clk_period
1001,code_thought_full_pareto_qd,T52 code-thought full-Pareto QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,ebbf8af1-0cf0-4f6a-a943-b6d34c0e71a5,2,False,3249.000000,0.475000,0.720000,-0.074050,-0.086957,0.040000,area|power|eff_clk_period
1001,code_thought_full_pareto_qd,T52 code-thought full-Pareto QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,78140b11-d951-47ae-acda-63fad14274ef,3,False,2990.000000,0.440000,0.720000,0.011570,-0.006865,0.040000,area|power|eff_clk_period
1001,code_thought_full_pareto_qd,T52 code-thought full-Pareto QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,7a639968-b080-49de-b89d-caf55b75585a,3,False,2911.000000,0.362000,0.770000,0.037686,0.171625,-0.026667,area|power|eff_clk_period
