backend,benchmark,problem,circuit_type,generation,candidate_id,strategy,source,score_from_run,ppa_score,area,power,eff_clk_period,ref_area,ref_power,ref_eff_clk_period,g_A,g_P,g_T,candidate_dir,report_path
classic_no_cf_8x5,RTLLM,Prob049_signal_generator,sequential,1,24b3ad96-9526-4a98-95e7-bc63ad813642,M-E,generation_log,0.259849383048,0.259849383048,54,0.00432,0.31,94,0.00467,0.43,0.425531914894,0.0749464668094,0.279069767442,,
classic_no_cf_8x5,RTLLM,Prob050_square_wave,sequential,2,1463d730-ea2f-4076-b1b2-575c63090921,M-S,generation_log,0.138672473038,0.138672473038,109,0.0178,0.36,119,0.0247,0.38,0.0840336134454,0.279352226721,0.0526315789474,,
classic_revolution_8x5,RTLLM,Prob001_accu,sequential,4,afb51dd4-fdc4-487a-bbe4-0fb79ce5584f,M-R,generation_log,0.144145836644,0.144145836644,225,0.0263,0.48,191,0.0468,0.58,-0.178010471204,0.438034188034,0.172413793103,,
classic_revolution_8x5,RTLLM,Prob002_adder_16bit,combinational,0,f34278ff-5b13-4b5c-b52f-ba1ce62869ca,initial,generation_log,0.399902150835,0.599853226253,73,4.28e-05,0,92,0.00628,0,0.20652173913,0.993184713376,0,,
classic_revolution_8x5,RTLLM,Prob003_adder_32bit,combinational,0,47d4c420-f370-4c22-8da0-af84792adcd1,initial,generation_log,0.557887684966,0.836831527449,137,7.97e-05,0,423,0.0324,0,0.676122931442,0.997540123457,0,,
classic_revolution_8x5,RTLLM,Prob004_adder_8bit,combinational,1,284ffa81-9972-4f61-bd5f-21e8e9b177ed,M-F,generation_log,0.381544128268,0.572316192402,39,2.27e-05,0,46,0.00301,0,0.152173913043,0.992458471761,0,,
classic_revolution_8x5,RTLLM,Prob005_adder_bcd,combinational,0,54e773c8-886e-43a5-b29c-311bedcab9a1,initial,generation_log,0.396983075791,0.595474613687,36,4.1e-05,0,45,0.00453,0,0.2,0.990949227373,0,,
classic_revolution_8x5,RTLLM,Prob007_comparator_3bit,combinational,3,6aabf958-c176-4840-9002-8e66a141faaf,C-F,generation_log,0.350069956627,0.52510493494,16,8.45e-06,0,17,0.000981,0,0.0588235294118,0.991386340469,0,,
classic_revolution_8x5,RTLLM,Prob008_comparator_4bit,combinational,2,1085a00d-bcba-47dd-a7cf-851e290d9bfd,C-F,generation_log,0.442361111111,0.663541666667,22,1.25e-05,0,33,0.002,0,0.333333333333,0.99375,0,,
classic_revolution_8x5,RTLLM,Prob009_div_16bit,combinational,5,dc61e2f4-613b-459f-a24d-645c0ea83016,M-I,generation_log,0.559147775542,0.838721663313,1455,0.0996,0,6390,1.05,0,0.772300469484,0.905142857143,0,,
classic_revolution_8x5,RTLLM,Prob011_multi_16bit,sequential,5,a7674a69-f726-4783-8ff3-33c2b232eb0e,M-R,generation_log,0.10290429138,0.10290429138,984,0.214,0.67,1064,0.18,1.16,0.0751879699248,-0.188888888889,0.422413793103,,
classic_revolution_8x5,RTLLM,Prob012_multi_8bit,combinational,1,91d05f9d-4522-449c-91f0-e4d7ed94f066,M-S,generation_log,0.460781003025,0.691171504537,364,0.000613,0,596,0.0886,0,0.389261744966,0.993081264108,0,,
classic_revolution_8x5,RTLLM,Prob015_multi_pipe_8bit,sequential,5,44cced7e-2a94-4963-97ef-069248b0576c,C-F,generation_log,0.15709758943,0.15709758943,518,0.115,0.59,980,0.0898,0.82,0.471428571429,-0.280623608018,0.280487804878,,
classic_revolution_8x5,RTLLM,Prob019_sub_64bit,combinational,1,c2a2cc23-b807-47f8-b129-21d32105e612,M-E,generation_log,0.482280211476,0.723420317215,340,0.000233,0,621,0.0412,0,0.452495974235,0.994344660194,0,,
classic_revolution_8x5,RTLLM,Prob020_JC_counter,sequential,0,5c45748c-97f8-49a5-b431-91792b3e3995,initial,generation_log,-0,0,340,0.0351,0.13,340,0.0351,0.13,0,0,0,,
classic_revolution_8x5,RTLLM,Prob021_counter_12,sequential,2,8a3a4053-656e-4239-b728-9857a2d03d84,C-F,generation_log,0.212149307944,0.212149307944,45,0.00397,0.26,44,0.00963,0.28,-0.0227272727273,0.58774662513,0.0714285714286,,
classic_revolution_8x5,RTLLM,Prob023_up_down_counter,sequential,0,675f74b5-3792-4a4e-a769-472d3cc99a06,initial,generation_log,-0.048317271781,-0.048317271781,225,0.0437,0.57,259,0.0358,0.54,0.131274131274,-0.220670391061,-0.0555555555556,,
classic_revolution_8x5,RTLLM,Prob024_fsm,combinational,3,4b4c516f-83a5-43bf-89aa-c799495e21d3,C-F,generation_log,0.683497028464,0.595245542696,24,0.002,0.14,46,0.00695,0,0.478260869565,0.712230215827,-140000000000,,
classic_revolution_8x5,RTLLM,Prob025_sequence_detector,sequential,4,e438453e-8c1a-4e56-bc6d-8781e8064aea,M-R,generation_log,0.362407306927,0.362407306927,25,0.00201,0.14,38,0.00388,0.19,0.342105263158,0.481958762887,0.263157894737,,
classic_revolution_8x5,RTLLM,Prob027_LIFObuffer,sequential,1,783bbcac-6b8a-4976-a5a5-8ec583e286b5,M-E,generation_log,0.251153628865,0.251153628865,228,0.0278,0.32,299,0.0419,0.39,0.23745819398,0.336515513126,0.179487179487,,
classic_revolution_8x5,RTLLM,Prob030_right_shifter,sequential,0,d7de82c4-c25c-4cb5-b2a2-04c335313d4e,initial,generation_log,-0,0,36,0.00369,0.12,36,0.00369,0.12,0,0,0,,
classic_revolution_8x5,RTLLM,Prob031_freq_div,combinational,0,176c52fc-7037-4d1e-bbbb-4959b36e56b9,initial,generation_log,0.0893631395926,0.134044709389,109,0.000577,0,125,0.000671,0,0.128,0.140089418778,0,,
classic_revolution_8x5,RTLLM,Prob035_calendar,sequential,1,974a8492-8144-4205-9c58-bed63c142597,C-F,generation_log,0.0233821881894,0.0233821881894,183,0.0117,0.4,196,0.0124,0.38,0.0663265306122,0.0564516129032,-0.0526315789474,,
classic_revolution_8x5,RTLLM,Prob036_edge_detect,sequential,1,0a4fab68-e843-431d-ad1c-ef1bfadd1ee4,M-S,generation_log,-1.2266155585,0.734168755221,9,0.000612,0,19,0.00189,0.17,0.526315789474,0.67619047619,1,,
classic_revolution_8x5,RTLLM,Prob037_parallel2serial,sequential,3,cc692990-2dd8-40ae-b73b-3d93b66b8c26,M-S,generation_log,0.063250756275,0.063250756275,47,0.00411,0.26,50,0.00453,0.27,0.06,0.0927152317881,0.037037037037,,
classic_revolution_8x5,RTLLM,Prob038_pulse_detect,sequential,5,e73b48f7-214c-421d-9f4e-a394a482933f,M-I,generation_log,0.278914464336,0.278914464336,13,0.00101,0.14,17,0.00138,0.21,0.235294117647,0.268115942029,0.333333333333,,
classic_revolution_8x5,RTLLM,Prob041_traffic_light,combinational,5,c0eec78c-f7f2-4e49-9d5a-2117b62620cb,M-I,generation_log,0.456535342532,0.684803013798,105,0.000413,0,170,0.0324,0,0.382352941176,0.98725308642,0,,
classic_revolution_8x5,RTLLM,Prob043_RAM,sequential,1,2dbc2fbf-97fd-461e-b019-87642c3ef31f,M-S,generation_log,0.390495148348,0.390495148348,466,0.0633,0.19,734,0.109,0.31,0.365122615804,0.419266055046,0.387096774194,,
classic_revolution_8x5,RTLLM,Prob044_ROM,combinational,0,ba7b3312-cc0d-438f-860f-9a6102292844,initial,generation_log,0.329430894309,0.494146341463,14,2.4e-06,0,14,0.000205,0,0,0.988292682927,0,,
classic_revolution_8x5,RTLLM,Prob045_alu,combinational,5,8d7f736e-f8e8-428f-959b-91c92c0e7af7,M-E,generation_log,0.44326821736,0.66490232604,1476,0.000778,0,2225,0.114,0,0.336629213483,0.993175438596,0,,
classic_revolution_8x5,RTLLM,Prob047_instr_reg,sequential,1,dbde17ec-604d-4e92-96c4-347ca5580a99,M-E,generation_log,0.0568475452196,0.0568475452196,119,0.0107,0.18,119,0.0129,0.18,0,0.170542635659,0,,
classic_revolution_8x5,RTLLM,Prob048_pe,sequential,1,2029c51d-c0de-424d-9a92-a3936bc484f8,C-F,generation_log,0.0150051495238,0.0150051495238,3400,0.423,1.62,3451,0.451,1.57,0.0147783251232,0.0620842572062,-0.031847133758,,
classic_revolution_8x5,RTLLM,Prob049_signal_generator,sequential,5,a5e5b2fd-f281-4d37-add6-170760ec685c,M-I,generation_log,0.263803228132,0.263803228132,76,0.00252,0.37,94,0.00467,0.43,0.191489361702,0.460385438972,0.139534883721,,
classic_revolution_8x5,RTLLM,Prob050_square_wave,sequential,5,285ebf98-039d-42d0-9429-64a81ed40bc8,M-I,generation_log,0.22608217376,0.22608217376,116,0.00857,0.38,119,0.0247,0.38,0.0252100840336,0.653036437247,0,,
pcn_v3_cf_restored_memory_8x5,RTLLM,Prob001_accu,sequential,3,c984317d-4c19-49a2-9194-f3a9168c18dc,M-R,generation_log,0.0889507141538,0.0889507141538,248,0.0268,0.5,191,0.0468,0.58,-0.298429319372,0.42735042735,0.137931034483,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/pcn_v3_cf_restored_memory_8x5/seed_1004/openai_gpt-oss-120b/RTLLM/Prob001_accu/Gen3/Prob001_accu_sample7_M-R,
pcn_v3_cf_restored_memory_8x5,RTLLM,Prob002_adder_16bit,combinational,0,5833d5ae-4a1a-49d0-a1bf-582d7982f65e,initial,generation_log,0.399902150835,0.599853226253,73,4.28e-05,0,92,0.00628,0,0.20652173913,0.993184713376,0,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/pcn_v3_cf_restored_memory_8x5/seed_1004/openai_gpt-oss-120b/RTLLM/Prob002_adder_16bit/Gen0/Prob002_adder_16bit_sample4_initial,
pcn_v3_cf_restored_memory_8x5,RTLLM,Prob003_adder_32bit,combinational,0,92430594-bc7e-430c-8c7e-b278ed2341ad,initial,generation_log,0.557887684966,0.836831527449,137,7.97e-05,0,423,0.0324,0,0.676122931442,0.997540123457,0,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/pcn_v3_cf_restored_memory_8x5/seed_1004/openai_gpt-oss-120b/RTLLM/Prob003_adder_32bit/Gen0/Prob003_adder_32bit_sample1_initial,
pcn_v3_cf_restored_memory_8x5,RTLLM,Prob004_adder_8bit,combinational,2,526b5ef0-46eb-428d-9fa9-03007fd96253,M-S,generation_log,0.381544128268,0.572316192402,39,2.27e-05,0,46,0.00301,0,0.152173913043,0.992458471761,0,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/pcn_v3_cf_restored_memory_8x5/seed_1004/openai_gpt-oss-120b/RTLLM/Prob004_adder_8bit/Gen2/Prob004_adder_8bit_sample1_M-S,
pcn_v3_cf_restored_memory_8x5,RTLLM,Prob005_adder_bcd,combinational,0,20b44a2f-0abd-4b73-9b88-2dcad568541a,initial,generation_log,0.396983075791,0.595474613687,36,4.1e-05,0,45,0.00453,0,0.2,0.990949227373,0,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/pcn_v3_cf_restored_memory_8x5/seed_1004/openai_gpt-oss-120b/RTLLM/Prob005_adder_bcd/Gen0/Prob005_adder_bcd_sample6_initial,
pcn_v3_cf_restored_memory_8x5,RTLLM,Prob007_comparator_3bit,combinational,4,31aefdcd-0cc1-450f-9c44-159c1ad2bb90,M-R,generation_log,0.329955827387,0.494933741081,17,9.94e-06,0,17,0.000981,0,0,0.989867482161,0,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/pcn_v3_cf_restored_memory_8x5/seed_1004/openai_gpt-oss-120b/RTLLM/Prob007_comparator_3bit/Gen4/Prob007_comparator_3bit_sample6_M-R,
pcn_v3_cf_restored_memory_8x5,RTLLM,Prob008_comparator_4bit,combinational,1,1951eab2-c69f-4c4a-b2aa-a8e03d608c6d,M-R,generation_log,0.452695454545,0.679043181818,21,1.11e-05,0,33,0.002,0,0.363636363636,0.99445,0,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/pcn_v3_cf_restored_memory_8x5/seed_1004/openai_gpt-oss-120b/RTLLM/Prob008_comparator_4bit/Gen1/Prob008_comparator_4bit_sample2_M-R,
pcn_v3_cf_restored_memory_8x5,RTLLM,Prob009_div_16bit,combinational,4,4dd02cbc-565e-4b6e-be82-299f2b08f902,C-F,generation_log,0.559147775542,0.838721663313,1455,0.0996,0,6390,1.05,0,0.772300469484,0.905142857143,0,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/pcn_v3_cf_restored_memory_8x5/seed_1004/openai_gpt-oss-120b/RTLLM/Prob009_div_16bit/Gen4/Prob009_div_16bit_sample5_C-F,
pcn_v3_cf_restored_memory_8x5,RTLLM,Prob011_multi_16bit,sequential,1,df0f62e7-4e9f-439b-949f-e88035551d14,M-I,generation_log,0.364345922277,0.364345922277,988,0.0768,0.64,1064,0.18,1.16,0.0714285714286,0.573333333333,0.448275862069,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/pcn_v3_cf_restored_memory_8x5/seed_1004/openai_gpt-oss-120b/RTLLM/Prob011_multi_16bit/Gen1/Prob011_multi_16bit_sample2_M-I,
pcn_v3_cf_restored_memory_8x5,RTLLM,Prob012_multi_8bit,combinational,1,c2f6ea84-9bca-4e64-a33d-877ce0da1eae,M-S,generation_log,0.460781003025,0.691171504537,364,0.000613,0,596,0.0886,0,0.389261744966,0.993081264108,0,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/pcn_v3_cf_restored_memory_8x5/seed_1004/openai_gpt-oss-120b/RTLLM/Prob012_multi_8bit/Gen1/Prob012_multi_8bit_sample2_M-S,
pcn_v3_cf_restored_memory_8x5,RTLLM,Prob015_multi_pipe_8bit,sequential,0,1f5fca77-d24d-4de2-8e05-7b2923c506e0,initial,generation_log,0.0231070982361,0.0231070982361,623,0.0911,1.05,980,0.0898,0.82,0.364285714286,-0.0144766146993,-0.280487804878,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/pcn_v3_cf_restored_memory_8x5/seed_1004/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen0/Prob015_multi_pipe_8bit_sample8_initial,
pcn_v3_cf_restored_memory_8x5,RTLLM,Prob019_sub_64bit,combinational,1,33f124db-4b17-4b33-bdf6-65eeebc8b34a,M-E,generation_log,0.453809989108,0.680714983662,392,0.000302,0,621,0.0412,0,0.368760064412,0.992669902913,0,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/pcn_v3_cf_restored_memory_8x5/seed_1004/openai_gpt-oss-120b/RTLLM/Prob019_sub_64bit/Gen1/Prob019_sub_64bit_sample4_M-E,
pcn_v3_cf_restored_memory_8x5,RTLLM,Prob020_JC_counter,sequential,0,f36375a3-10cd-41f8-8ac1-b07383b38f09,initial,generation_log,-0,0,340,0.0351,0.13,340,0.0351,0.13,0,0,0,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/pcn_v3_cf_restored_memory_8x5/seed_1004/openai_gpt-oss-120b/RTLLM/Prob020_JC_counter/Gen0/Prob020_JC_counter_sample1_initial,
pcn_v3_cf_restored_memory_8x5,RTLLM,Prob021_counter_12,sequential,4,9d5d18c4-2617-4ac4-919b-a14f2cfb8929,M-I,generation_log,0.211457026878,0.211457026878,45,0.00399,0.26,44,0.00963,0.28,-0.0227272727273,0.585669781931,0.0714285714286,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/pcn_v3_cf_restored_memory_8x5/seed_1004/openai_gpt-oss-120b/RTLLM/Prob021_counter_12/Gen4/Prob021_counter_12_sample4_M-I,
pcn_v3_cf_restored_memory_8x5,RTLLM,Prob023_up_down_counter,sequential,4,a8ce766f-950c-4392-93ff-f6c074dceea6,M-E,generation_log,0.217068358595,0.217068358595,198,0.0302,0.4,259,0.0358,0.54,0.235521235521,0.156424581006,0.259259259259,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/pcn_v3_cf_restored_memory_8x5/seed_1004/openai_gpt-oss-120b/RTLLM/Prob023_up_down_counter/Gen4/Prob023_up_down_counter_sample2_M-E,
pcn_v3_cf_restored_memory_8x5,RTLLM,Prob024_fsm,combinational,4,085ab58c-fae9-46a4-99a3-cb2be464ae8b,M-E,generation_log,0.631618183714,0.522427275571,26,0.00271,0.15,46,0.00695,0,0.434782608696,0.610071942446,-150000000000,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/pcn_v3_cf_restored_memory_8x5/seed_1004/openai_gpt-oss-120b/RTLLM/Prob024_fsm/Gen4/Prob024_fsm_sample7_M-E,
pcn_v3_cf_restored_memory_8x5,RTLLM,Prob025_sequence_detector,sequential,2,61dfad93-e1e7-4e94-b77b-79d2fb86e56f,M-I,generation_log,-0.0537619822753,-0.0537619822753,28,0.00471,0.23,38,0.00388,0.19,0.263157894737,-0.213917525773,-0.210526315789,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/pcn_v3_cf_restored_memory_8x5/seed_1004/openai_gpt-oss-120b/RTLLM/Prob025_sequence_detector/Gen2/Prob025_sequence_detector_sample4_M-I,
pcn_v3_cf_restored_memory_8x5,RTLLM,Prob027_LIFObuffer,sequential,1,71c2730a-8f04-40ba-8b8d-0e0818530860,M-S,generation_log,0.198615734052,0.198615734052,235,0.0302,0.35,299,0.0419,0.39,0.214046822742,0.27923627685,0.102564102564,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/pcn_v3_cf_restored_memory_8x5/seed_1004/openai_gpt-oss-120b/RTLLM/Prob027_LIFObuffer/Gen1/Prob027_LIFObuffer_sample3_M-S,
pcn_v3_cf_restored_memory_8x5,RTLLM,Prob030_right_shifter,sequential,0,6a67daf8-2b2a-4f50-8759-ec4e6e1432b4,initial,generation_log,-0,0,36,0.00369,0.12,36,0.00369,0.12,0,0,0,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/pcn_v3_cf_restored_memory_8x5/seed_1004/openai_gpt-oss-120b/RTLLM/Prob030_right_shifter/Gen0/Prob030_right_shifter_sample1_initial,
pcn_v3_cf_restored_memory_8x5,RTLLM,Prob035_calendar,sequential,1,f622c200-ec94-4f25-a9e9-c8f8d94ed634,M-I,generation_log,0.0199808276451,0.0199808276451,185,0.0117,0.4,196,0.0124,0.38,0.0561224489796,0.0564516129032,-0.0526315789474,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/pcn_v3_cf_restored_memory_8x5/seed_1004/openai_gpt-oss-120b/RTLLM/Prob035_calendar/Gen1/Prob035_calendar_sample5_M-I,
pcn_v3_cf_restored_memory_8x5,RTLLM,Prob036_edge_detect,sequential,2,c9ab5f33-84d5-414a-9967-0ebcba169e09,M-I,generation_log,-1.2266155585,0.734168755221,9,0.000612,0,19,0.00189,0.17,0.526315789474,0.67619047619,1,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/pcn_v3_cf_restored_memory_8x5/seed_1004/openai_gpt-oss-120b/RTLLM/Prob036_edge_detect/Gen2/Prob036_edge_detect_sample2_M-I,
