seed,method,method_label,benchmark,problem,problem_label,candidate_id,generation,is_pareto_front,area,power,eff_clk_period,area_improvement,power_improvement,eff_clk_period_improvement,objective_metrics
1001,classic_revolution,Classic,RTLLM,Prob049_signal_generator,R049 signal,1cad94e2-1615-4717-9622-4937b50fca12,3,False,88.000000,0.005720,0.360000,0.063830,-0.224839,0.162791,area|power|eff_clk_period
1001,classic_revolution,Classic,RTLLM,Prob049_signal_generator,R049 signal,6280b433-329a-459d-a9f8-b32b09619f2d,3,True,74.000000,0.003260,0.360000,0.212766,0.301927,0.162791,area|power|eff_clk_period
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,RTLLM,Prob049_signal_generator,R049 signal,5cbbb73e-a8e2-4e50-8969-a1d6be138c97,0,True,82.000000,0.002520,0.380000,0.127660,0.460385,0.116279,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob098_circuit7,V098 circuit7,31b313f3-6fae-46a3-86c9-282c5ce12f38,0,True,5.000000,0.000455,,0.000000,0.036017,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob098_circuit7,V098 circuit7,ce491ee4-7dac-471c-a0fb-b1908a2e4efd,0,False,5.000000,0.000472,,0.000000,0.000000,,area|power
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,VerilogEval-Spec-to-RTL,Prob098_circuit7,V098 circuit7,b2e7601e-d85d-45fe-9cc7-42dbeaaec9a8,0,False,5.000000,0.000472,,0.000000,0.000000,,area|power
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,VerilogEval-Spec-to-RTL,Prob098_circuit7,V098 circuit7,9f61336f-9e54-44e8-b845-ae440aace443,3,True,5.000000,0.000455,,0.000000,0.036017,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,V116 q3,13357455-3e09-4941-b1f1-24c22c7097da,0,True,4.000000,0.000001,,0.200000,0.994093,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,V116 q3,a5f9164e-ca9e-403e-b0a5-e756e1878b8b,0,False,3.000000,0.000001,,0.400000,0.993109,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,V116 q3,e9ff14cb-b10e-4f7f-a40d-0df6606d1a58,0,False,4.000000,0.000002,,0.200000,0.990725,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,V116 q3,4081915c-ffbe-4887-ba91-1cd18e602974,3,False,4.000000,0.000001,,0.200000,0.993990,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,V116 q3,f70224ea-14bd-4d54-8e5c-741e9b274e8b,3,True,3.000000,0.000001,,0.400000,0.993212,,area|power
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,V116 q3,36cfaf2d-d309-4bdf-801f-36c1ed7a8821,0,True,3.000000,0.000001,,0.400000,0.996057,,area|power
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,V116 q3,5907a808-c27e-4c9e-919f-67ebf67ec9db,0,False,3.000000,0.000001,,0.400000,0.993109,,area|power
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,V116 q3,cb92f869-30bc-474f-a08a-8ed0051b2c12,0,False,5.000000,0.000002,,0.000000,0.991606,,area|power
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,V116 q3,e95a65f7-35ec-4644-8451-d3451d779a82,0,False,4.000000,0.000002,,0.200000,0.990725,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob135_m2014_q6b,V135 q6b,4dcb7457-edf3-49ab-85ad-4a2e1872c13b,0,False,7.000000,0.000003,,-0.400000,0.988430,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob135_m2014_q6b,V135 q6b,8fd7c6ab-bb51-4dd5-82b4-36c1e6de626d,0,True,6.000000,0.000002,,-0.200000,0.990852,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob135_m2014_q6b,V135 q6b,4e10f144-b374-4357-99c5-f6b9aa6b82c0,1,False,6.000000,0.000002,,-0.200000,0.989372,,area|power
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,VerilogEval-Spec-to-RTL,Prob135_m2014_q6b,V135 q6b,07f4168e-0d2e-4641-a1a2-3d8cf14c3297,0,False,7.000000,0.000003,,-0.400000,0.988430,,area|power
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,VerilogEval-Spec-to-RTL,Prob135_m2014_q6b,V135 q6b,46ee3815-f427-47c9-9efd-fa79e01ae90f,0,True,6.000000,0.000002,,-0.200000,0.990852,,area|power
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,VerilogEval-Spec-to-RTL,Prob135_m2014_q6b,V135 q6b,5b125ac0-cd0a-4376-b60a-cf49ede1ea90,0,False,6.000000,0.000002,,-0.200000,0.989372,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob150_review2015_fsmonehot,V150 onehot,299da4b3-9934-4fee-9ca3-0cb6dce19a76,0,False,40.000000,0.000010,,-2.076923,0.969118,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob150_review2015_fsmonehot,V150 onehot,ff63c70a-660e-4922-aa3d-73616d3772c8,0,True,13.000000,0.000004,,0.000000,0.989059,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob150_review2015_fsmonehot,V150 onehot,bc88b570-70e6-4651-b87c-bb3c1550d07e,1,False,13.000000,0.000004,,0.000000,0.989029,,area|power
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,VerilogEval-Spec-to-RTL,Prob150_review2015_fsmonehot,V150 onehot,540a6ce8-c64c-48da-b934-e897f37849e4,0,True,13.000000,0.000004,,0.000000,0.989059,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob151_review2015_fsm,V151 fsm,288db1f4-d3a1-4197-accc-84c7d095b491,2,True,102.000000,0.007370,0.290000,-0.545455,-0.648770,-0.035714,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob151_review2015_fsm,V151 fsm,c2b6ca03-cad2-4de1-b90a-1423b2251690,3,True,97.000000,0.006760,0.310000,-0.469697,-0.512304,-0.107143,area|power|eff_clk_period
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,VerilogEval-Spec-to-RTL,Prob151_review2015_fsm,V151 fsm,ab70bc75-5441-4200-aedf-0f71448c742a,3,True,97.000000,0.006720,0.320000,-0.469697,-0.503356,-0.142857,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,36612826-103f-459f-a273-c3fed7b67862,0,True,3119.000000,0.353000,0.750000,-0.031074,0.192220,0.000000,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,92ad8748-17a8-4afc-89aa-f1dceddde7a2,0,False,3197.000000,0.468000,0.730000,-0.056860,-0.070938,0.026667,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,5c95fb00-7c17-4fa4-a023-58b91f140cfb,1,False,3080.000000,0.429000,0.790000,-0.018182,0.018307,-0.053333,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,f8615a10-80fb-40e7-a3b2-5e473ef46d1e,1,True,2848.000000,0.291000,0.800000,0.058512,0.334096,-0.066667,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,65d3d660-6d50-49e6-a501-c4a5b970b131,2,True,2963.000000,0.368000,0.710000,0.020496,0.157895,0.053333,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,9610d5d9-0f56-4741-baaf-37159518d898,2,False,3258.000000,0.487000,0.720000,-0.077025,-0.114416,0.040000,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,ff3fa70e-9e3f-4703-8489-773d99f338db,2,True,3045.000000,0.404000,0.680000,-0.006612,0.075515,0.093333,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,f59210d7-52ac-4515-87d1-6ab9a7621375,3,False,3074.000000,0.472000,0.780000,-0.016198,-0.080092,-0.040000,area|power|eff_clk_period
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,7d3c7cf9-c037-48ed-8408-80d13554fb6f,0,False,3115.000000,0.416000,0.720000,-0.029752,0.048055,0.040000,area|power|eff_clk_period
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,7f0ba399-e884-4269-8237-3ad9514aa061,0,False,3015.000000,0.384000,0.700000,0.003306,0.121281,0.066667,area|power|eff_clk_period
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,4b9df536-dd4d-4456-b5fc-1e461b432398,1,True,2837.000000,0.310000,0.720000,0.062149,0.290618,0.040000,area|power|eff_clk_period
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,5c408b81-516a-424c-982f-97d1d82c5722,1,True,2790.000000,0.299000,0.740000,0.077686,0.315789,0.013333,area|power|eff_clk_period
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,5c7cf3ee-0953-4ff8-a914-5e8330845e2c,1,False,3008.000000,0.411000,0.750000,0.005620,0.059497,0.000000,area|power|eff_clk_period
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,519aecd6-f239-40b9-803c-ff57e55b5265,2,False,3127.000000,0.391000,0.740000,-0.033719,0.105263,0.013333,area|power|eff_clk_period
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,63c08f58-95f7-4b28-9232-4f557f3e0e62,2,False,2934.000000,0.365000,0.690000,0.030083,0.164760,0.080000,area|power|eff_clk_period
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,6588a76c-57ad-42c8-a525-d46bd9ee6ed6,2,False,3163.000000,0.434000,0.720000,-0.045620,0.006865,0.040000,area|power|eff_clk_period
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,65bef594-df74-4b47-96e4-ed64e57dff4c,2,True,2799.000000,0.317000,0.690000,0.074711,0.274600,0.080000,area|power|eff_clk_period
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,a7fd55a7-84f6-4151-bbc9-7b98c00b8019,2,False,3080.000000,0.429000,0.790000,-0.018182,0.018307,-0.053333,area|power|eff_clk_period
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,a9e35b1d-c88f-473c-b6b1-273befa14a36,2,False,3396.000000,0.608000,0.770000,-0.122645,-0.391304,-0.026667,area|power|eff_clk_period
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,2495b5d3-cf7c-427f-8c2b-1b8494e525e5,3,False,3249.000000,0.475000,0.720000,-0.074050,-0.086957,0.040000,area|power|eff_clk_period
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,7a0efa9a-c3cb-427c-a2ec-024255affa2d,3,False,3074.000000,0.472000,0.780000,-0.016198,-0.080092,-0.040000,area|power|eff_clk_period
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,a16d7004-eae0-49c1-9eba-dc6b75b45447,3,False,3257.000000,0.467000,0.740000,-0.076694,-0.068650,0.013333,area|power|eff_clk_period
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,b74e4256-4329-41d2-b315-24cf01581023,3,False,2987.000000,0.456000,0.790000,0.012562,-0.043478,-0.053333,area|power|eff_clk_period
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,dfa007af-eb2a-40a2-b376-3853579c1d5b,3,False,3197.000000,0.468000,0.730000,-0.056860,-0.070938,0.026667,area|power|eff_clk_period
