seed,method,method_label,benchmark,problem,problem_label,candidate_id,generation,is_pareto_front,area,power,eff_clk_period,area_improvement,power_improvement,eff_clk_period_improvement,objective_metrics
1001,t26_gated_near_front_fusion_qd,T48 gated QD,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,V116 q3,5385d544-2586-4923-ab3d-c24411073cd0,1,True,3.000000,0.000001,,0.400000,0.996057,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob135_m2014_q6b,V135 q6b,4dcb7457-edf3-49ab-85ad-4a2e1872c13b,0,False,7.000000,0.000003,,-0.400000,0.988430,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob135_m2014_q6b,V135 q6b,8fd7c6ab-bb51-4dd5-82b4-36c1e6de626d,0,True,6.000000,0.000002,,-0.200000,0.990852,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob135_m2014_q6b,V135 q6b,4e10f144-b374-4357-99c5-f6b9aa6b82c0,1,False,6.000000,0.000002,,-0.200000,0.989372,,area|power
1001,t26_gated_near_front_fusion_qd,T48 gated QD,VerilogEval-Spec-to-RTL,Prob135_m2014_q6b,V135 q6b,44a7ce46-7c17-4f82-9173-18fdc20f7818,0,True,6.000000,0.000002,,-0.200000,0.990852,,area|power
1001,t26_gated_near_front_fusion_qd,T48 gated QD,VerilogEval-Spec-to-RTL,Prob135_m2014_q6b,V135 q6b,f5fc6372-133d-4f6d-b1f2-5a1156eaaf99,0,False,7.000000,0.000003,,-0.400000,0.988430,,area|power
1001,t26_gated_near_front_fusion_qd,T48 gated QD,VerilogEval-Spec-to-RTL,Prob135_m2014_q6b,V135 q6b,fe807244-5590-4b0f-8c3e-827c6c6e24d5,3,False,6.000000,0.000002,,-0.200000,0.989372,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob150_review2015_fsmonehot,V150 onehot,299da4b3-9934-4fee-9ca3-0cb6dce19a76,0,False,40.000000,0.000010,,-2.076923,0.969118,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob150_review2015_fsmonehot,V150 onehot,ff63c70a-660e-4922-aa3d-73616d3772c8,0,True,13.000000,0.000004,,0.000000,0.989059,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob150_review2015_fsmonehot,V150 onehot,bc88b570-70e6-4651-b87c-bb3c1550d07e,1,False,13.000000,0.000004,,0.000000,0.989029,,area|power
1001,t26_gated_near_front_fusion_qd,T48 gated QD,VerilogEval-Spec-to-RTL,Prob150_review2015_fsmonehot,V150 onehot,0230fdd1-26a5-411b-b535-d6c5e3b4cf1e,0,True,13.000000,0.000004,,0.000000,0.989059,,area|power
1001,t26_gated_near_front_fusion_qd,T48 gated QD,VerilogEval-Spec-to-RTL,Prob150_review2015_fsmonehot,V150 onehot,4fd9111e-a284-4ad7-9c57-86c3ef63ff45,0,False,13.000000,0.000004,,0.000000,0.989029,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob151_review2015_fsm,V151 fsm,288db1f4-d3a1-4197-accc-84c7d095b491,2,True,102.000000,0.007370,0.290000,-0.545455,-0.648770,-0.035714,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob151_review2015_fsm,V151 fsm,c2b6ca03-cad2-4de1-b90a-1423b2251690,3,True,97.000000,0.006760,0.310000,-0.469697,-0.512304,-0.107143,area|power|eff_clk_period
1001,t26_gated_near_front_fusion_qd,T48 gated QD,VerilogEval-Spec-to-RTL,Prob151_review2015_fsm,V151 fsm,ae98c945-d3fb-41ef-9bdf-5937b1174d8c,1,False,122.000000,0.008730,0.340000,-0.848485,-0.953020,-0.214286,area|power|eff_clk_period
1001,t26_gated_near_front_fusion_qd,T48 gated QD,VerilogEval-Spec-to-RTL,Prob151_review2015_fsm,V151 fsm,68aa0227-6f41-48b8-b071-3c270513e38b,2,False,125.000000,0.010000,0.380000,-0.893939,-1.237136,-0.357143,area|power|eff_clk_period
1001,t26_gated_near_front_fusion_qd,T48 gated QD,VerilogEval-Spec-to-RTL,Prob151_review2015_fsm,V151 fsm,1b795bf4-0ac9-4fce-b44d-2119e7a9d6c4,3,True,97.000000,0.006720,0.320000,-0.469697,-0.503356,-0.142857,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,36612826-103f-459f-a273-c3fed7b67862,0,True,3119.000000,0.353000,0.750000,-0.031074,0.192220,0.000000,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,92ad8748-17a8-4afc-89aa-f1dceddde7a2,0,False,3197.000000,0.468000,0.730000,-0.056860,-0.070938,0.026667,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,5c95fb00-7c17-4fa4-a023-58b91f140cfb,1,False,3080.000000,0.429000,0.790000,-0.018182,0.018307,-0.053333,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,f8615a10-80fb-40e7-a3b2-5e473ef46d1e,1,True,2848.000000,0.291000,0.800000,0.058512,0.334096,-0.066667,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,65d3d660-6d50-49e6-a501-c4a5b970b131,2,True,2963.000000,0.368000,0.710000,0.020496,0.157895,0.053333,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,9610d5d9-0f56-4741-baaf-37159518d898,2,False,3258.000000,0.487000,0.720000,-0.077025,-0.114416,0.040000,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,ff3fa70e-9e3f-4703-8489-773d99f338db,2,True,3045.000000,0.404000,0.680000,-0.006612,0.075515,0.093333,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,f59210d7-52ac-4515-87d1-6ab9a7621375,3,False,3074.000000,0.472000,0.780000,-0.016198,-0.080092,-0.040000,area|power|eff_clk_period
1001,t26_gated_near_front_fusion_qd,T48 gated QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,114209f2-9ff0-4333-9e82-17c6367669fc,0,False,3249.000000,0.475000,0.720000,-0.074050,-0.086957,0.040000,area|power|eff_clk_period
1001,t26_gated_near_front_fusion_qd,T48 gated QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,e75433ba-41f7-4a35-b8a0-ab7a5f75d38a,0,False,3768.000000,0.499000,0.860000,-0.245620,-0.141876,-0.146667,area|power|eff_clk_period
1001,t26_gated_near_front_fusion_qd,T48 gated QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,78ad2701-d285-4ae4-a1d6-70b9cced5f9b,1,False,3490.000000,0.483000,0.780000,-0.153719,-0.105263,-0.040000,area|power|eff_clk_period
1001,t26_gated_near_front_fusion_qd,T48 gated QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,af5184a4-8306-4427-8147-f56f6a6a35ad,1,False,3891.000000,0.653000,0.760000,-0.286281,-0.494279,-0.013333,area|power|eff_clk_period
1001,t26_gated_near_front_fusion_qd,T48 gated QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,d9a79466-359e-47ff-ac85-215498cce5f7,2,True,3163.000000,0.434000,0.720000,-0.045620,0.006865,0.040000,area|power|eff_clk_period
1001,t26_gated_near_front_fusion_qd,T48 gated QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,c699086e-dd59-4562-ae44-a7997cba7749,3,True,2790.000000,0.299000,0.740000,0.077686,0.315789,0.013333,area|power|eff_clk_period
1002,classic_revolution,Classic,RTLLM,Prob004_adder_8bit,R004 adder8,fdbbe33f-1c51-4a40-8cb1-6bcedf28fb35,0,True,39.000000,0.000023,,0.152174,0.992458,,area|power
1002,classic_revolution,Classic,RTLLM,Prob004_adder_8bit,R004 adder8,3fbba9bb-303e-4651-a193-537b5272ae17,1,False,71.000000,0.000056,,-0.543478,0.981462,,area|power
1002,classic_revolution,Classic,RTLLM,Prob004_adder_8bit,R004 adder8,ae0c65fe-c4da-4dc0-b5d1-6780a88e9ef8,1,False,46.000000,0.000031,,0.000000,0.989701,,area|power
1002,classic_revolution,Classic,RTLLM,Prob004_adder_8bit,R004 adder8,f16cbb6b-272b-46a8-95a0-fb00b3c7ed91,1,False,63.000000,0.000040,,-0.369565,0.986578,,area|power
1002,classic_revolution,Classic,RTLLM,Prob004_adder_8bit,R004 adder8,4df882aa-fe31-474d-9a30-dbc75da8c855,2,False,73.000000,0.000054,,-0.586957,0.982093,,area|power
1002,classic_revolution,Classic,RTLLM,Prob004_adder_8bit,R004 adder8,15c7b155-8898-4ad4-ab74-0efec0a69dda,3,False,73.000000,0.000054,,-0.586957,0.982060,,area|power
1002,classic_revolution,Classic,RTLLM,Prob004_adder_8bit,R004 adder8,cc2303bb-879a-4c2b-902e-518d14ac741f,3,False,65.000000,0.000047,,-0.413043,0.984452,,area|power
1002,t26_gated_near_front_fusion_qd,T48 gated QD,RTLLM,Prob004_adder_8bit,R004 adder8,3e01fa1d-cf00-42fa-908f-4e7cf93b8000,1,True,39.000000,0.000023,,0.152174,0.992458,,area|power
1002,t26_gated_near_front_fusion_qd,T48 gated QD,RTLLM,Prob004_adder_8bit,R004 adder8,8d37b227-4f20-4efa-8742-81a29e27a8be,1,False,46.000000,0.000031,,0.000000,0.989701,,area|power
1002,t26_gated_near_front_fusion_qd,T48 gated QD,RTLLM,Prob004_adder_8bit,R004 adder8,a3be7145-c71e-4843-a8bf-193f8c0cfc2b,1,False,72.000000,0.000046,,-0.565217,0.984684,,area|power
1002,t26_gated_near_front_fusion_qd,T48 gated QD,RTLLM,Prob004_adder_8bit,R004 adder8,d15c7fbb-243b-4b92-bd3d-024aa625414e,1,False,65.000000,0.000047,,-0.413043,0.984452,,area|power
1002,t26_gated_near_front_fusion_qd,T48 gated QD,RTLLM,Prob004_adder_8bit,R004 adder8,3e253e4a-faa1-4bbf-ae6e-8b5146ab59ac,2,False,70.000000,0.000042,,-0.521739,0.986080,,area|power
1002,t26_gated_near_front_fusion_qd,T48 gated QD,RTLLM,Prob004_adder_8bit,R004 adder8,59e0fccd-5197-4564-8bac-3f1548a3bb37,2,False,63.000000,0.000040,,-0.369565,0.986578,,area|power
1002,t26_gated_near_front_fusion_qd,T48 gated QD,RTLLM,Prob004_adder_8bit,R004 adder8,06d77ec4-1e96-4a4d-a62b-59ff32fdaa75,3,False,77.000000,0.000051,,-0.673913,0.983223,,area|power
1002,classic_revolution,Classic,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,62b48573-8496-42e8-9b89-c84a0263403b,0,True,600.000000,0.087400,1.030000,0.387755,0.026726,-0.256098,area|power|eff_clk_period
1002,classic_revolution,Classic,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,79fda928-1b17-48e0-b9e7-928c70229ae6,0,False,708.000000,0.110000,1.040000,0.277551,-0.224944,-0.268293,area|power|eff_clk_period
1002,classic_revolution,Classic,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,c34a548e-5a34-40bc-b1f4-cc5fc70d1b2a,0,False,623.000000,0.091200,1.050000,0.364286,-0.015590,-0.280488,area|power|eff_clk_period
1002,classic_revolution,Classic,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,cf2e3fa8-983f-4be0-8885-d7f0e5fdac28,0,False,708.000000,0.110000,1.050000,0.277551,-0.224944,-0.280488,area|power|eff_clk_period
1002,classic_revolution,Classic,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,1341b60c-d1e5-456d-8e3c-c036f046a1cc,1,False,898.000000,0.132000,0.820000,0.083673,-0.469933,0.000000,area|power|eff_clk_period
1002,classic_revolution,Classic,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,2f9f3b9d-9858-4975-bf6b-e6a648b13104,1,False,658.000000,0.096400,1.090000,0.328571,-0.073497,-0.329268,area|power|eff_clk_period
1002,classic_revolution,Classic,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,7c1264f2-2c33-4d74-8878-ae8ea4df00f8,1,False,1016.000000,0.153000,0.860000,-0.036735,-0.703786,-0.048780,area|power|eff_clk_period
1002,classic_revolution,Classic,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,de469ffa-cba4-4faa-b9c9-e7febb8eae7d,2,True,724.000000,0.103000,1.000000,0.261224,-0.146993,-0.219512,area|power|eff_clk_period
1002,classic_revolution,Classic,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,f474b8e6-2e75-4417-bde2-c74d77119054,2,True,1062.000000,0.171000,0.560000,-0.083673,-0.904232,0.317073,area|power|eff_clk_period
1002,classic_revolution,Classic,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,f5b80428-1f4e-4325-a1e8-5d37d6f9322b,2,True,750.000000,0.115000,0.930000,0.234694,-0.280624,-0.134146,area|power|eff_clk_period
1002,classic_revolution,Classic,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,4d0a8b9e-268c-43cb-8246-8ca1328ff166,3,True,716.000000,0.082600,1.110000,0.269388,0.080178,-0.353659,area|power|eff_clk_period
1002,classic_revolution,Classic,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,819c4227-63da-486d-ac57-7836c4339881,3,False,690.000000,0.097000,1.030000,0.295918,-0.080178,-0.256098,area|power|eff_clk_period
1002,classic_revolution,Classic,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,83b0a665-0b6c-4fcc-9474-cd117b741aa6,3,False,630.000000,0.093500,1.080000,0.357143,-0.041203,-0.317073,area|power|eff_clk_period
1002,classic_revolution,Classic,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,8cb4b247-4283-4e61-8e1e-831910379236,3,False,847.000000,0.133000,0.930000,0.135714,-0.481069,-0.134146,area|power|eff_clk_period
1002,classic_revolution,Classic,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,97202844-6bfa-49ff-95fd-d1fd94fb7d1d,3,True,822.000000,0.131000,0.770000,0.161224,-0.458797,0.060976,area|power|eff_clk_period
1002,classic_revolution,Classic,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,cabf6b78-f29b-478e-b7f4-0a4293942e1b,3,False,605.000000,0.087900,1.030000,0.382653,0.021158,-0.256098,area|power|eff_clk_period
1002,t26_gated_near_front_fusion_qd,T48 gated QD,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,61a83d19-0ee4-4c06-8fd6-b2d4cb142db8,0,False,623.000000,0.091200,1.050000,0.364286,-0.015590,-0.280488,area|power|eff_clk_period
1002,t26_gated_near_front_fusion_qd,T48 gated QD,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,849dfe57-7034-4a72-9b17-467f817a3309,0,True,1070.000000,0.172000,0.570000,-0.091837,-0.915367,0.304878,area|power|eff_clk_period
1002,t26_gated_near_front_fusion_qd,T48 gated QD,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,1f75f09b-d7b5-4683-8e1b-bbdf5aa4c565,1,False,708.000000,0.110000,1.040000,0.277551,-0.224944,-0.268293,area|power|eff_clk_period
1002,t26_gated_near_front_fusion_qd,T48 gated QD,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,d1868597-3df0-433c-ab3c-83dcb4befe19,1,True,600.000000,0.087400,1.030000,0.387755,0.026726,-0.256098,area|power|eff_clk_period
1002,t26_gated_near_front_fusion_qd,T48 gated QD,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,dc717983-dfd5-4f28-8504-b2beea51be1a,1,True,630.000000,0.066300,1.110000,0.357143,0.261693,-0.353659,area|power|eff_clk_period
1002,t26_gated_near_front_fusion_qd,T48 gated QD,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,17d97118-5adc-4a4c-ad56-a9896ae1e21c,2,False,708.000000,0.107000,1.050000,0.277551,-0.191537,-0.280488,area|power|eff_clk_period
1002,t26_gated_near_front_fusion_qd,T48 gated QD,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,93bea136-db90-4f02-9981-490bf977f9cf,2,True,754.000000,0.123000,0.780000,0.230612,-0.369710,0.048780,area|power|eff_clk_period
1002,t26_gated_near_front_fusion_qd,T48 gated QD,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,6d284604-655d-427e-8a54-7ff6bb273f1a,3,True,752.000000,0.107000,0.990000,0.232653,-0.191537,-0.207317,area|power|eff_clk_period
1002,t26_gated_near_front_fusion_qd,T48 gated QD,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,8168155a-3d23-4a49-b181-6884652baa38,3,True,629.000000,0.090100,1.000000,0.358163,-0.003341,-0.219512,area|power|eff_clk_period
1002,t26_gated_near_front_fusion_qd,T48 gated QD,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,f24a651d-c836-4a5b-9a53-e8a8e658370a,3,False,759.000000,0.123000,0.780000,0.225510,-0.369710,0.048780,area|power|eff_clk_period
1002,t26_gated_near_front_fusion_qd,T48 gated QD,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,fe95493d-2def-4ff7-992c-35d001d7ac67,3,False,679.000000,0.093300,1.140000,0.307143,-0.038976,-0.390244,area|power|eff_clk_period
1002,classic_revolution,Classic,RTLLM,Prob024_fsm,R024 fsm,01f0f0f9-0a2a-4cf8-b541-837d6cd39f5e,0,False,29.000000,0.004930,,0.369565,0.290647,,area|power
1002,classic_revolution,Classic,RTLLM,Prob024_fsm,R024 fsm,86ac262c-5999-48f5-9b13-8aa9bd81ad4e,0,False,29.000000,0.004940,,0.369565,0.289209,,area|power
1002,classic_revolution,Classic,RTLLM,Prob024_fsm,R024 fsm,2587a268-3fc7-4e9a-8c82-ec4beb4a3eb7,1,False,34.000000,0.008370,,0.260870,-0.204317,,area|power
1002,classic_revolution,Classic,RTLLM,Prob024_fsm,R024 fsm,3f7374cb-7c20-45ae-bc06-5fe197843181,1,False,38.000000,0.010200,,0.173913,-0.467626,,area|power
1002,classic_revolution,Classic,RTLLM,Prob024_fsm,R024 fsm,030485a4-7aed-4091-a382-a3a92a6a0ba1,2,False,26.000000,0.002710,,0.434783,0.610072,,area|power
1002,classic_revolution,Classic,RTLLM,Prob024_fsm,R024 fsm,11a373de-193d-4c2e-8681-f47c5889df78,2,False,31.000000,0.005740,,0.326087,0.174101,,area|power
1002,classic_revolution,Classic,RTLLM,Prob024_fsm,R024 fsm,1ee41d90-83c1-4d53-ad6e-417ccb252045,2,True,24.000000,0.002000,,0.478261,0.712230,,area|power
1002,classic_revolution,Classic,RTLLM,Prob024_fsm,R024 fsm,4e6c04e1-c415-455e-a48c-31e0a8a6a087,2,False,33.000000,0.006040,,0.282609,0.130935,,area|power
1002,classic_revolution,Classic,RTLLM,Prob024_fsm,R024 fsm,a8de67d6-52ba-47e8-a9a2-d5e2641a59c5,2,False,36.000000,0.003710,,0.217391,0.466187,,area|power
1002,classic_revolution,Classic,RTLLM,Prob024_fsm,R024 fsm,a20f0d8d-6104-43b5-aec5-b91fb632628e,3,False,37.000000,0.004610,,0.195652,0.336691,,area|power
1002,t26_gated_near_front_fusion_qd,T48 gated QD,RTLLM,Prob024_fsm,R024 fsm,20500c21-4275-4279-a9bb-3c73a2a999cb,1,False,38.000000,0.010200,,0.173913,-0.467626,,area|power
1002,t26_gated_near_front_fusion_qd,T48 gated QD,RTLLM,Prob024_fsm,R024 fsm,474139e7-d4f3-4894-bf2c-0aa7aa2b815d,1,False,34.000000,0.008370,,0.260870,-0.204317,,area|power
1002,t26_gated_near_front_fusion_qd,T48 gated QD,RTLLM,Prob024_fsm,R024 fsm,637d5719-f6d9-4481-a3fe-a2cc40fd324f,3,False,29.000000,0.004940,,0.369565,0.289209,,area|power
1002,t26_gated_near_front_fusion_qd,T48 gated QD,RTLLM,Prob024_fsm,R024 fsm,88b37a1f-1405-4d06-804c-84541f3fd1ad,3,True,24.000000,0.002000,,0.478261,0.712230,,area|power
1002,classic_revolution,Classic,RTLLM,Prob037_parallel2serial,R037 p2s,5cb47a30-41e6-4edc-b65c-8ae62461088d,0,False,50.000000,0.004530,0.270000,0.000000,0.000000,0.000000,area|power|eff_clk_period
1002,classic_revolution,Classic,RTLLM,Prob037_parallel2serial,R037 p2s,c9166e09-bb43-4211-8f7b-19ec5abda40a,1,True,47.000000,0.003820,0.260000,0.060000,0.156733,0.037037,area|power|eff_clk_period
1002,classic_revolution,Classic,RTLLM,Prob037_parallel2serial,R037 p2s,673b19a1-3188-4a66-9ab7-7b5462e6cf5f,2,False,55.000000,0.004690,0.280000,-0.100000,-0.035320,-0.037037,area|power|eff_clk_period
1002,classic_revolution,Classic,RTLLM,Prob037_parallel2serial,R037 p2s,be0fccb2-a989-4db0-99dd-402cceff4e3b,2,False,51.000000,0.006120,0.270000,-0.020000,-0.350993,0.000000,area|power|eff_clk_period
1002,classic_revolution,Classic,RTLLM,Prob037_parallel2serial,R037 p2s,55e9db1b-8535-4158-951a-454652488cfe,3,False,47.000000,0.004110,0.260000,0.060000,0.092715,0.037037,area|power|eff_clk_period
1002,classic_revolution,Classic,RTLLM,Prob037_parallel2serial,R037 p2s,684c92e8-0682-4bfb-afd5-0667ae328919,3,False,53.000000,0.003970,0.280000,-0.060000,0.123620,-0.037037,area|power|eff_clk_period
1002,t26_gated_near_front_fusion_qd,T48 gated QD,RTLLM,Prob037_parallel2serial,R037 p2s,69196771-5b97-4491-9ef6-3fca730eb886,0,True,50.000000,0.004830,0.260000,0.000000,-0.066225,0.037037,area|power|eff_clk_period
1002,t26_gated_near_front_fusion_qd,T48 gated QD,RTLLM,Prob037_parallel2serial,R037 p2s,a639dda9-e4fa-446e-a061-b84403f2e088,0,True,50.000000,0.004530,0.270000,0.000000,0.000000,0.000000,area|power|eff_clk_period
1002,t26_gated_near_front_fusion_qd,T48 gated QD,RTLLM,Prob037_parallel2serial,R037 p2s,993f50be-9c51-45c9-b730-bcba0a0b470c,3,False,51.000000,0.006120,0.270000,-0.020000,-0.350993,0.000000,area|power|eff_clk_period
1002,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,d50d4e50-fe19-4d8b-8310-745cff092247,0,False,185.000000,0.035900,,-0.088235,-0.108025,,area|power
1002,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,1a5aebab-de0c-4cbc-8dd6-2e55ca1a2ba0,1,False,169.000000,0.000258,,0.005882,0.992037,,area|power
1002,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,40b74ab8-a1f6-4979-8573-c40d99168abe,1,False,151.000000,0.000546,,0.111765,0.983148,,area|power
1002,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,47587ab3-5470-49ed-b82c-65e639e96914,1,False,147.000000,0.000349,,0.135294,0.989228,,area|power
1002,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,79c5b758-79c1-4ed1-9ccd-07d5840e1699,1,False,169.000000,0.023400,,0.005882,0.277778,,area|power
1002,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,f9d45b19-6674-4342-b026-0266437c83f7,1,False,147.000000,0.024200,,0.135294,0.253086,,area|power
1002,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,15fc2977-ecba-457b-9da1-953c565bede9,2,False,145.000000,0.000276,,0.147059,0.991481,,area|power
1002,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,6b9c6dd5-b46b-4789-a0e8-8614f30d1a70,2,False,164.000000,0.025300,,0.035294,0.219136,,area|power
1002,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,74b61446-a84b-4463-990c-e994935eecfe,2,False,138.000000,0.000294,,0.188235,0.990926,,area|power
1002,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,849c1848-7950-42a7-a8aa-badb260117a5,2,False,346.000000,0.060400,,-1.035294,-0.864198,,area|power
1002,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,8dc31c02-97de-4ac6-b9ba-e1768fd13101,2,False,147.000000,0.000312,,0.135294,0.990370,,area|power
1002,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,99e9d166-bee3-4767-b246-57716e00a723,2,False,119.000000,0.022100,,0.300000,0.317901,,area|power
1002,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,b5cc736b-67ea-4c64-9c41-321ae37c9d0f,2,True,114.000000,0.000275,,0.329412,0.991512,,area|power
1002,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,dcb9e97a-b6f4-414b-8727-c7a10b173432,2,False,169.000000,0.017800,,0.005882,0.450617,,area|power
1002,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,30c00f47-132a-41d6-80bd-b4e2ebe0db01,3,True,124.000000,0.000258,,0.270588,0.992037,,area|power
1002,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,4fb2403c-1979-4ccb-91c5-64c950514e62,3,False,127.000000,0.023000,,0.252941,0.290123,,area|power
1002,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,62366e1b-9945-407e-98c3-e39575f08915,3,True,106.000000,0.008620,,0.376471,0.733951,,area|power
1002,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,68536d1e-385f-4d35-9cad-aa0b0d49d3d1,3,False,116.000000,0.011600,,0.317647,0.641975,,area|power
1002,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,8a700cb1-4c2f-4f82-8ee2-52dc55336336,3,False,113.000000,0.000276,,0.335294,0.991481,,area|power
1002,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,8b2afdca-bf02-4f3c-98a4-38b743e2fc8a,3,False,130.000000,0.022200,,0.235294,0.314815,,area|power
1002,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,94e3d6dd-dcc4-4a2c-9564-7ba37efb8e1d,3,True,111.000000,0.000276,,0.347059,0.991481,,area|power
1002,t26_gated_near_front_fusion_qd,T48 gated QD,RTLLM,Prob041_traffic_light,R041 traffic,8923a9ce-37c0-48e4-9373-8d84761e58a9,0,False,189.000000,0.037300,,-0.111765,-0.151235,,area|power
1002,t26_gated_near_front_fusion_qd,T48 gated QD,RTLLM,Prob041_traffic_light,R041 traffic,1a4e92c8-9977-4eec-aa4c-7c7df4a92f91,1,False,185.000000,0.000404,,-0.088235,0.987531,,area|power
1002,t26_gated_near_front_fusion_qd,T48 gated QD,RTLLM,Prob041_traffic_light,R041 traffic,a5454b8f-7a34-4762-8411-38def27f3651,1,False,156.000000,0.032800,,0.082353,-0.012346,,area|power
1002,t26_gated_near_front_fusion_qd,T48 gated QD,RTLLM,Prob041_traffic_light,R041 traffic,ca5ccacf-aa9f-483f-87ef-f5a095566b94,1,False,150.000000,0.032900,,0.117647,-0.015432,,area|power
1002,t26_gated_near_front_fusion_qd,T48 gated QD,RTLLM,Prob041_traffic_light,R041 traffic,e7af8fb9-674f-431b-8293-019c5f8e86c9,1,False,159.000000,0.004500,,0.064706,0.861111,,area|power
1002,t26_gated_near_front_fusion_qd,T48 gated QD,RTLLM,Prob041_traffic_light,R041 traffic,1c8dcde0-fb42-44cb-a948-65d446037f19,2,False,149.000000,0.013300,,0.123529,0.589506,,area|power
1002,t26_gated_near_front_fusion_qd,T48 gated QD,RTLLM,Prob041_traffic_light,R041 traffic,740cd9fa-6977-445c-ad18-aea561840cdf,3,False,148.000000,0.030100,,0.129412,0.070988,,area|power
