seed,method,method_label,benchmark,problem,problem_label,candidate_id,generation,is_pareto_front,area,power,eff_clk_period,area_improvement,power_improvement,eff_clk_period_improvement,objective_metrics
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob150_review2015_fsmonehot,V150 onehot,ff63c70a-660e-4922-aa3d-73616d3772c8,0,True,13.000000,0.000004,,0.000000,0.989059,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob150_review2015_fsmonehot,V150 onehot,bc88b570-70e6-4651-b87c-bb3c1550d07e,1,False,13.000000,0.000004,,0.000000,0.989029,,area|power
1001,code_thought_front_slot_lane_qd,T54 front-slot lane QD,VerilogEval-Spec-to-RTL,Prob150_review2015_fsmonehot,V150 onehot,d5bc1452-349e-4faf-82b4-0a2beba282fc,0,True,13.000000,0.000004,,0.000000,0.989059,,area|power
1001,code_thought_front_slot_lane_qd,T54 front-slot lane QD,VerilogEval-Spec-to-RTL,Prob150_review2015_fsmonehot,V150 onehot,95aeec98-4d1b-4e37-98ef-2272599b3177,3,False,26.000000,0.000006,,-1.000000,0.981706,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob151_review2015_fsm,V151 fsm,288db1f4-d3a1-4197-accc-84c7d095b491,2,True,102.000000,0.007370,0.290000,-0.545455,-0.648770,-0.035714,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob151_review2015_fsm,V151 fsm,c2b6ca03-cad2-4de1-b90a-1423b2251690,3,True,97.000000,0.006760,0.310000,-0.469697,-0.512304,-0.107143,area|power|eff_clk_period
1001,code_thought_front_slot_lane_qd,T54 front-slot lane QD,VerilogEval-Spec-to-RTL,Prob151_review2015_fsm,V151 fsm,5743507e-dcfc-4165-9d76-930138ec2dd1,1,True,89.000000,0.006630,0.300000,-0.348485,-0.483221,-0.071429,area|power|eff_clk_period
1001,code_thought_front_slot_lane_qd,T54 front-slot lane QD,VerilogEval-Spec-to-RTL,Prob151_review2015_fsm,V151 fsm,62847932-a22d-4eb0-b64e-36714cb2ba7a,2,False,120.000000,0.008850,0.310000,-0.818182,-0.979866,-0.107143,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,36612826-103f-459f-a273-c3fed7b67862,0,True,3119.000000,0.353000,0.750000,-0.031074,0.192220,0.000000,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,92ad8748-17a8-4afc-89aa-f1dceddde7a2,0,False,3197.000000,0.468000,0.730000,-0.056860,-0.070938,0.026667,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,5c95fb00-7c17-4fa4-a023-58b91f140cfb,1,False,3080.000000,0.429000,0.790000,-0.018182,0.018307,-0.053333,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,f8615a10-80fb-40e7-a3b2-5e473ef46d1e,1,True,2848.000000,0.291000,0.800000,0.058512,0.334096,-0.066667,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,65d3d660-6d50-49e6-a501-c4a5b970b131,2,True,2963.000000,0.368000,0.710000,0.020496,0.157895,0.053333,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,9610d5d9-0f56-4741-baaf-37159518d898,2,False,3258.000000,0.487000,0.720000,-0.077025,-0.114416,0.040000,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,ff3fa70e-9e3f-4703-8489-773d99f338db,2,True,3045.000000,0.404000,0.680000,-0.006612,0.075515,0.093333,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,f59210d7-52ac-4515-87d1-6ab9a7621375,3,False,3074.000000,0.472000,0.780000,-0.016198,-0.080092,-0.040000,area|power|eff_clk_period
1001,code_thought_front_slot_lane_qd,T54 front-slot lane QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,31855bcd-da69-4f65-9380-7892166b9353,0,False,3409.000000,0.493000,0.710000,-0.126942,-0.128146,0.053333,area|power|eff_clk_period
1001,code_thought_front_slot_lane_qd,T54 front-slot lane QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,4fe169c4-b25e-4531-b8fa-02f086e45c06,0,False,2837.000000,0.310000,0.720000,0.062149,0.290618,0.040000,area|power|eff_clk_period
1001,code_thought_front_slot_lane_qd,T54 front-slot lane QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,4dde1a24-f6a0-468e-ba5e-9b6a9568c44a,1,False,3249.000000,0.475000,0.720000,-0.074050,-0.086957,0.040000,area|power|eff_clk_period
1001,code_thought_front_slot_lane_qd,T54 front-slot lane QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,7adf4cc6-fcbb-4a2a-866c-7ede44e6c937,1,False,3008.000000,0.411000,0.750000,0.005620,0.059497,0.000000,area|power|eff_clk_period
1001,code_thought_front_slot_lane_qd,T54 front-slot lane QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,03ea8885-e252-4078-aedd-b278d2436b32,2,True,3122.000000,0.494000,0.690000,-0.032066,-0.130435,0.080000,area|power|eff_clk_period
1001,code_thought_front_slot_lane_qd,T54 front-slot lane QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,27db9fee-36b9-493d-867c-2cf3663e0533,2,False,3163.000000,0.434000,0.720000,-0.045620,0.006865,0.040000,area|power|eff_clk_period
1001,code_thought_front_slot_lane_qd,T54 front-slot lane QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,444f6471-3d25-470d-bdcb-028a60c04cc5,2,True,2823.000000,0.306000,0.710000,0.066777,0.299771,0.053333,area|power|eff_clk_period
1001,code_thought_front_slot_lane_qd,T54 front-slot lane QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,54bb34d6-bb37-42ec-99d9-91a4dd81644f,2,False,3080.000000,0.429000,0.790000,-0.018182,0.018307,-0.053333,area|power|eff_clk_period
1001,code_thought_front_slot_lane_qd,T54 front-slot lane QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,7b9b1805-361b-421a-aaa0-585c5c15fae5,2,False,2821.000000,0.310000,0.790000,0.067438,0.290618,-0.053333,area|power|eff_clk_period
1001,code_thought_front_slot_lane_qd,T54 front-slot lane QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,e0d3c1c0-337f-413d-b16f-aed5828ad7a1,2,True,2708.000000,0.282000,0.770000,0.104793,0.354691,-0.026667,area|power|eff_clk_period
1001,code_thought_front_slot_lane_qd,T54 front-slot lane QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,6a7906d7-5ea4-4e10-b8ad-ab8dd5255a2c,3,False,3878.000000,0.794000,0.710000,-0.281983,-0.816934,0.053333,area|power|eff_clk_period
