backend,benchmark,problem,objective_count,candidate_count,pareto_point_count,hypervolume,reference_beating_count,best_area_improvement,best_power_improvement,best_period_improvement,problem_dir
classic_revolution_8x5,RTLLM,Prob049_signal_generator,3,5,2,0.019198840440895218,4,0.425531914893617,0.46038543897216266,0.27906976744186046,/workspace/exp/useful_bd_push/prelim_encoder_config_screen_20260625_134902_UTC/live/classic_revolution_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob049_signal_generator
masterrtl_rf_leafid_front_slot_delayed_8x5,RTLLM,Prob049_signal_generator,3,3,1,0.0123012437924279,3,0.19148936170212766,0.46038543897216266,0.13953488372093023,/workspace/exp/useful_bd_push/prelim_rf_leafid_front_slot_delayed_20260626_062400_UTC/live/masterrtl_rf_leafid_front_slot_delayed_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob049_signal_generator
masterrtl_rf_leafid_structural_delayed_8x5,RTLLM,Prob049_signal_generator,3,1,1,0.006834024329126608,1,0.1276595744680851,0.46038543897216266,0.11627906976744183,/workspace/exp/useful_bd_push/prelim_rf_leafid_structural_delayed_20260626_052350_UTC/live/masterrtl_rf_leafid_structural_delayed_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob049_signal_generator
classic_revolution_8x5,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,2,6,1,0.39842279792746116,6,0.4,0.9960569948186528,0.0,/workspace/exp/useful_bd_push/prelim_encoder_config_screen_20260625_134902_UTC/live/classic_revolution_8x5/seed_1001/openai_gpt-oss-120b/VerilogEval-Spec-to-RTL/Prob116_m2014_q3
masterrtl_rf_leafid_front_slot_delayed_8x5,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,2,5,1,0.39842279792746116,5,0.4,0.9960569948186528,0.0,/workspace/exp/useful_bd_push/prelim_rf_leafid_front_slot_delayed_20260626_062400_UTC/live/masterrtl_rf_leafid_front_slot_delayed_8x5/seed_1001/openai_gpt-oss-120b/VerilogEval-Spec-to-RTL/Prob116_m2014_q3
masterrtl_rf_leafid_structural_delayed_8x5,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,2,3,1,0.39842279792746116,3,0.4,0.9960569948186528,0.0,/workspace/exp/useful_bd_push/prelim_rf_leafid_structural_delayed_20260626_052350_UTC/live/masterrtl_rf_leafid_structural_delayed_8x5/seed_1001/openai_gpt-oss-120b/VerilogEval-Spec-to-RTL/Prob116_m2014_q3
classic_revolution_8x5,VerilogEval-Spec-to-RTL,Prob135_m2014_q6b,2,4,1,0.0,1,0.0,0.9931390134529148,0.0,/workspace/exp/useful_bd_push/prelim_encoder_config_screen_20260625_134902_UTC/live/classic_revolution_8x5/seed_1001/openai_gpt-oss-120b/VerilogEval-Spec-to-RTL/Prob135_m2014_q6b
masterrtl_rf_leafid_front_slot_delayed_8x5,VerilogEval-Spec-to-RTL,Prob135_m2014_q6b,2,3,1,0.0,0,-0.2,0.9908520179372198,0.0,/workspace/exp/useful_bd_push/prelim_rf_leafid_front_slot_delayed_20260626_062400_UTC/live/masterrtl_rf_leafid_front_slot_delayed_8x5/seed_1001/openai_gpt-oss-120b/VerilogEval-Spec-to-RTL/Prob135_m2014_q6b
masterrtl_rf_leafid_structural_delayed_8x5,VerilogEval-Spec-to-RTL,Prob135_m2014_q6b,2,5,2,0.1986188340807175,3,0.2,0.9931390134529148,0.0,/workspace/exp/useful_bd_push/prelim_rf_leafid_structural_delayed_20260626_052350_UTC/live/masterrtl_rf_leafid_structural_delayed_8x5/seed_1001/openai_gpt-oss-120b/VerilogEval-Spec-to-RTL/Prob135_m2014_q6b
classic_revolution_8x5,VerilogEval-Spec-to-RTL,Prob153_gshare,3,11,6,0.00035058973340645937,4,0.08991735537190082,0.3592677345537757,0.11999999999999995,/workspace/exp/useful_bd_push/prelim_encoder_config_screen_20260625_134902_UTC/live/classic_revolution_8x5/seed_1001/openai_gpt-oss-120b/VerilogEval-Spec-to-RTL/Prob153_gshare
masterrtl_rf_leafid_front_slot_delayed_8x5,VerilogEval-Spec-to-RTL,Prob153_gshare,3,8,4,8.58344207626505e-05,1,0.08925619834710743,0.33409610983981697,0.11999999999999995,/workspace/exp/useful_bd_push/prelim_rf_leafid_front_slot_delayed_20260626_062400_UTC/live/masterrtl_rf_leafid_front_slot_delayed_8x5/seed_1001/openai_gpt-oss-120b/VerilogEval-Spec-to-RTL/Prob153_gshare
masterrtl_rf_leafid_structural_delayed_8x5,VerilogEval-Spec-to-RTL,Prob153_gshare,3,10,5,0.0008087397797404046,3,0.10479338842975207,0.3524027459954234,0.06666666666666672,/workspace/exp/useful_bd_push/prelim_rf_leafid_structural_delayed_20260626_052350_UTC/live/masterrtl_rf_leafid_structural_delayed_8x5/seed_1001/openai_gpt-oss-120b/VerilogEval-Spec-to-RTL/Prob153_gshare
