seed,method,method_label,benchmark,problem,problem_label,candidate_id,generation,is_pareto_front,area,power,eff_clk_period,area_improvement,power_improvement,eff_clk_period_improvement,objective_metrics
1001,code_thought_front_slot_qd,T51 code-thought front-slot QD,VerilogEval-Spec-to-RTL,Prob135_m2014_q6b,V135 q6b,54d2df1e-0ff1-49d2-bb49-8f64a0e7b509,0,True,6.000000,0.000002,,-0.200000,0.990852,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob150_review2015_fsmonehot,V150 onehot,299da4b3-9934-4fee-9ca3-0cb6dce19a76,0,False,40.000000,0.000010,,-2.076923,0.969118,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob150_review2015_fsmonehot,V150 onehot,ff63c70a-660e-4922-aa3d-73616d3772c8,0,True,13.000000,0.000004,,0.000000,0.989059,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob150_review2015_fsmonehot,V150 onehot,bc88b570-70e6-4651-b87c-bb3c1550d07e,1,False,13.000000,0.000004,,0.000000,0.989029,,area|power
1001,code_thought_front_slot_qd,T51 code-thought front-slot QD,VerilogEval-Spec-to-RTL,Prob150_review2015_fsmonehot,V150 onehot,07f9f171-dd7d-4084-84d2-c70f04a5c230,0,False,47.000000,0.000016,,-2.615385,0.952353,,area|power
1001,code_thought_front_slot_qd,T51 code-thought front-slot QD,VerilogEval-Spec-to-RTL,Prob150_review2015_fsmonehot,V150 onehot,77b8c8d3-b3d2-4b53-a993-25df57a0d883,1,True,13.000000,0.000004,,0.000000,0.989059,,area|power
1001,code_thought_front_slot_qd,T51 code-thought front-slot QD,VerilogEval-Spec-to-RTL,Prob150_review2015_fsmonehot,V150 onehot,06161e20-024a-478d-8923-e726bf7f12de,2,False,13.000000,0.000004,,0.000000,0.989029,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob151_review2015_fsm,V151 fsm,288db1f4-d3a1-4197-accc-84c7d095b491,2,True,102.000000,0.007370,0.290000,-0.545455,-0.648770,-0.035714,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob151_review2015_fsm,V151 fsm,c2b6ca03-cad2-4de1-b90a-1423b2251690,3,True,97.000000,0.006760,0.310000,-0.469697,-0.512304,-0.107143,area|power|eff_clk_period
1001,code_thought_front_slot_qd,T51 code-thought front-slot QD,VerilogEval-Spec-to-RTL,Prob151_review2015_fsm,V151 fsm,5f41e753-f054-4adb-9747-138abe292732,3,True,89.000000,0.006620,0.290000,-0.348485,-0.480984,-0.035714,area|power|eff_clk_period
1001,code_thought_front_slot_qd,T51 code-thought front-slot QD,VerilogEval-Spec-to-RTL,Prob151_review2015_fsm,V151 fsm,8905f6b9-569c-4bb3-87d9-4a561ac1ec23,3,True,97.000000,0.006600,0.300000,-0.469697,-0.476510,-0.071429,area|power|eff_clk_period
1001,code_thought_front_slot_qd,T51 code-thought front-slot QD,VerilogEval-Spec-to-RTL,Prob151_review2015_fsm,V151 fsm,d2e1bfce-82f7-4aeb-bc56-1efdc31c89e6,3,False,89.000000,0.006630,0.300000,-0.348485,-0.483221,-0.071429,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,36612826-103f-459f-a273-c3fed7b67862,0,True,3119.000000,0.353000,0.750000,-0.031074,0.192220,0.000000,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,92ad8748-17a8-4afc-89aa-f1dceddde7a2,0,False,3197.000000,0.468000,0.730000,-0.056860,-0.070938,0.026667,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,5c95fb00-7c17-4fa4-a023-58b91f140cfb,1,False,3080.000000,0.429000,0.790000,-0.018182,0.018307,-0.053333,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,f8615a10-80fb-40e7-a3b2-5e473ef46d1e,1,True,2848.000000,0.291000,0.800000,0.058512,0.334096,-0.066667,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,65d3d660-6d50-49e6-a501-c4a5b970b131,2,True,2963.000000,0.368000,0.710000,0.020496,0.157895,0.053333,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,9610d5d9-0f56-4741-baaf-37159518d898,2,False,3258.000000,0.487000,0.720000,-0.077025,-0.114416,0.040000,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,ff3fa70e-9e3f-4703-8489-773d99f338db,2,True,3045.000000,0.404000,0.680000,-0.006612,0.075515,0.093333,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,f59210d7-52ac-4515-87d1-6ab9a7621375,3,False,3074.000000,0.472000,0.780000,-0.016198,-0.080092,-0.040000,area|power|eff_clk_period
1001,code_thought_front_slot_qd,T51 code-thought front-slot QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,42fdc774-16df-44e7-b5fa-2a85465bcf14,0,False,4075.000000,0.889000,0.780000,-0.347107,-1.034325,-0.040000,area|power|eff_clk_period
1001,code_thought_front_slot_qd,T51 code-thought front-slot QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,8eb393cf-e0ad-44bb-9472-91c5c942cf67,0,False,3080.000000,0.429000,0.790000,-0.018182,0.018307,-0.053333,area|power|eff_clk_period
1001,code_thought_front_slot_qd,T51 code-thought front-slot QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,f0bc9533-45a4-4de5-ba4c-75ad97b6ece2,0,False,3060.000000,0.422000,0.780000,-0.011570,0.034325,-0.040000,area|power|eff_clk_period
1001,code_thought_front_slot_qd,T51 code-thought front-slot QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,cf406081-b018-4ad9-ab0a-a25898a0927f,1,True,2729.000000,0.274000,0.810000,0.097851,0.372998,-0.080000,area|power|eff_clk_period
1001,code_thought_front_slot_qd,T51 code-thought front-slot QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,016825d9-f341-4397-b8b6-57b3d2dba8fa,2,False,2980.000000,0.418000,0.770000,0.014876,0.043478,-0.026667,area|power|eff_clk_period
1001,code_thought_front_slot_qd,T51 code-thought front-slot QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,20805a50-d4b0-4d3a-9582-1bd51677f4b3,2,False,3074.000000,0.472000,0.780000,-0.016198,-0.080092,-0.040000,area|power|eff_clk_period
1001,code_thought_front_slot_qd,T51 code-thought front-slot QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,29f31bd2-37a8-4a6d-ad0e-e16f5471a276,2,False,2790.000000,0.299000,0.740000,0.077686,0.315789,0.013333,area|power|eff_clk_period
1001,code_thought_front_slot_qd,T51 code-thought front-slot QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,5b1934a3-4c28-4562-8172-cd7770ffa7f5,2,True,2730.000000,0.287000,0.780000,0.097521,0.343249,-0.040000,area|power|eff_clk_period
1001,code_thought_front_slot_qd,T51 code-thought front-slot QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,9451d646-8f5a-47d2-a092-3cbc93cff71c,2,False,3002.000000,0.427000,0.700000,0.007603,0.022883,0.066667,area|power|eff_clk_period
1001,code_thought_front_slot_qd,T51 code-thought front-slot QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,a6d8a02f-35e5-4f34-9fe9-52195ecca2a4,2,False,3055.000000,0.405000,0.720000,-0.009917,0.073227,0.040000,area|power|eff_clk_period
1001,code_thought_front_slot_qd,T51 code-thought front-slot QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,0b949f80-a430-4ead-801a-4190ca05b01c,3,True,2784.000000,0.298000,0.720000,0.079669,0.318078,0.040000,area|power|eff_clk_period
1001,code_thought_front_slot_qd,T51 code-thought front-slot QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,0efb0c31-403e-461a-99e1-c97253489e3b,3,True,3894.000000,0.599000,0.670000,-0.287273,-0.370709,0.106667,area|power|eff_clk_period
1001,code_thought_front_slot_qd,T51 code-thought front-slot QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,128d689a-ff4c-45e7-9f59-ea47aa113168,3,False,3374.000000,0.447000,0.700000,-0.115372,-0.022883,0.066667,area|power|eff_clk_period
1001,code_thought_front_slot_qd,T51 code-thought front-slot QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,a75232b2-b49e-4a7c-a5d7-ec6dd347338d,3,True,2934.000000,0.365000,0.690000,0.030083,0.164760,0.080000,area|power|eff_clk_period
1001,code_thought_front_slot_qd,T51 code-thought front-slot QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,edf5611d-1b30-4409-89b6-8b5f3f567784,3,False,3141.000000,0.468000,0.720000,-0.038347,-0.070938,0.040000,area|power|eff_clk_period
